,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
151,咸鱼没啥好想的,p7dygdn,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
152,咸鱼没啥好想的,p7dygdn,12,2,Takedar,9190855,501502,669192,0,389576,0,338080,2032582,2522431,0,0,0,0,0,413865,0,2323623,0,0,0,0,0,0,0,0,2021-01-01
153,咸鱼没啥好想的,p7dygdn,12,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
154,咸鱼没啥好想的,p7dygdn,12,4,Lojak,9992309,2568580,0,0,42992,0,0,0,0,0,619268,0,0,0,4388488,1966700,406278,0,0,0,0,0,0,0,0,2021-01-01
155,莫日咸菜菜鱼,byk4pmq,14,0,Takedar,7686316,0,1266599,272221,178764,259003,241808,0,296217,0,0,0,0,0,0,5171702,0,0,0,0,0,0,0,0,0,2021-01-01
156,莫日咸菜菜鱼,byk4pmq,14,1,Sterl,7528599,0,3235069,0,0,196,214461,1831091,289894,0,1280560,447855,0,229470,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
157,莫日咸菜菜鱼,byk4pmq,14,2,Takedar,4216795,0,0,0,0,0,0,0,0,0,4216795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
158,莫日咸菜菜鱼,byk4pmq,14,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
159,莫日咸菜菜鱼,byk4pmq,14,4,Lojak,7340851,3389591,1290460,141373,0,0,233881,333870,1582974,0,0,0,0,368699,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
160,JZXJ,x67y9yq,12,0,Takedar,8888639,4860563,1756051,0,0,0,0,0,0,0,35700,0,2235903,0,0,0,0,0,0,0,0,0,420,0,0,2021-01-01
161,JZXJ,x67y9yq,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
162,JZXJ,x67y9yq,12,2,Takedar,8660753,4901447,1734548,1396613,0,0,0,0,0,0,0,0,0,624987,0,0,0,0,0,0,0,3157,0,0,0,2021-01-01
163,JZXJ,x67y9yq,12,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
164,JZXJ,x67y9yq,12,4,Lojak,9032152,4917298,1846836,0,0,0,0,0,0,0,0,2268017,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
165,老炳,r5948nw,12,0,Takedar,8684122,281462,2284338,1252098,182297,0,223751,0,130028,0,0,0,0,4328619,0,0,0,0,0,0,0,1251,0,273,0,2021-01-01
166,老炳,r5948nw,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
167,老炳,r5948nw,12,2,Takedar,7369170,0,0,0,0,0,0,0,0,7369170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
168,老炳,r5948nw,12,3,Sterl,1542539,0,1542539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
169,老炳,r5948nw,12,4,Lojak,8894188,3636977,1842879,399904,911,0,464217,128130,211062,0,0,0,0,243412,0,1966692,0,0,0,0,0,0,0,0,0,2021-01-01
170,红薯就是我的命,de99k4r,12,0,Takedar,8093697,0,1815674,0,0,146526,0,6131289,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
171,红薯就是我的命,de99k4r,12,1,Sterl,8924112,244,0,0,0,0,0,0,0,0,4758583,0,2897673,0,0,1266363,0,0,0,0,0,684,48,391,122,2021-01-01
172,红薯就是我的命,de99k4r,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
173,红薯就是我的命,de99k4r,12,3,Sterl,8279117,2373,0,0,0,0,0,0,0,0,1722257,0,231168,0,0,0,6321313,0,0,0,0,0,1980,24,0,2021-01-01
174,红薯就是我的命,de99k4r,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
175,大风车吱呀吱,qq3k69r,16,0,Takedar,6043441,0,2496845,0,0,0,0,0,0,0,0,0,0,0,0,0,3546595,0,0,0,0,0,0,0,0,2021-01-01
176,大风车吱呀吱,qq3k69r,16,1,Sterl,6625072,30574,231237,197442,32702,200730,192982,156407,1681117,0,3901877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
177,大风车吱呀吱,qq3k69r,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
178,大风车吱呀吱,qq3k69r,16,3,Sterl,4764763,0,0,0,0,0,0,0,0,0,1220298,0,0,0,0,0,3544465,0,0,0,0,0,0,0,0,2021-01-01
179,大风车吱呀吱,qq3k69r,16,4,Lojak,7514232,0,1458987,0,0,0,0,0,0,1113062,4942182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
180,冲冲冲,qk53q63,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
181,冲冲冲,qk53q63,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
182,冲冲冲,qk53q63,12,2,Takedar,15819134,3066641,219652,0,611827,0,599883,552878,648374,7826556,0,2292338,0,0,0,0,0,0,70,0,0,912,0,0,0,2021-01-01
183,冲冲冲,qk53q63,12,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
184,冲冲冲,qk53q63,12,4,Lojak,8285976,3169877,275405,554113,1301,0,662734,1475233,1731599,0,0,0,0,415711,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
185,Angela,ny32m8q,12,0,Takedar,7610440,1193499,2302679,0,0,0,24140,0,4090120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
186,Angela,ny32m8q,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
187,Angela,ny32m8q,12,2,Takedar,8025766,63310,2005734,0,2414946,0,0,0,0,0,0,0,3541774,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
188,Angela,ny32m8q,12,3,Sterl,2503515,248,0,0,0,0,0,0,0,0,2503266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
189,Angela,ny32m8q,12,4,Lojak,5524149,714,141043,67537,42811,0,942298,1590928,2087938,0,0,28319,0,26388,49572,546596,0,0,0,0,0,0,0,0,0,2021-01-01
190,Sam,5r33qw5,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
191,Sam,5r33qw5,12,1,Sterl,7936832,0,6492176,0,0,0,0,0,0,0,1444656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
192,Sam,5r33qw5,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
193,Sam,5r33qw5,12,3,Sterl,7720482,1177716,0,0,0,0,234,0,0,0,6534938,7592,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
194,Sam,5r33qw5,12,4,Lojak,7497348,0,6246123,1937,0,0,0,3119,0,0,0,0,0,1246167,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
195,剑指苍穹,d55nkr9,16,0,Takedar,5419596,205653,1214210,1550740,245249,0,185055,0,176089,0,0,1842579,0,0,0,0,0,0,0,0,0,17,0,0,0,2021-01-01
196,剑指苍穹,d55nkr9,16,1,Sterl,5626468,11010,206965,192542,0,0,2168191,1347494,249316,0,141505,0,0,1309443,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
197,剑指苍穹,d55nkr9,16,2,Takedar,3362537,0,0,0,0,0,0,0,0,3362537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
198,剑指苍穹,d55nkr9,16,3,Sterl,8040948,0,166170,217615,0,203594,2622949,1699500,1686574,0,1197374,0,0,247169,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
199,剑指苍穹,d55nkr9,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
200,书生Academy,65eqmym,16,0,Takedar,5555352,0,0,0,0,0,0,0,0,1069533,4485818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
201,书生Academy,65eqmym,16,1,Sterl,5489460,0,0,0,0,0,0,0,0,0,959461,0,0,0,1088746,0,3441252,0,0,0,0,0,0,0,0,2021-01-01
202,书生Academy,65eqmym,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
203,书生Academy,65eqmym,16,3,Sterl,5533765,763,3047617,0,0,1144494,0,354,0,0,0,0,0,1340535,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
204,书生Academy,65eqmym,16,4,Lojak,5393826,1076370,993058,0,0,0,354,1953586,1370456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
205,劍來,3239p74,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
206,劍來,3239p74,12,1,Sterl,7346696,47460,0,0,45731,0,464648,302651,309280,0,6148486,28437,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
207,劍來,3239p74,12,2,Takedar,1602096,0,0,0,0,0,0,0,0,1602096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
208,劍來,3239p74,12,3,Sterl,9774315,66684,331577,88452,24018,4072052,194204,304923,306600,0,1889189,0,0,0,0,0,2496611,0,0,0,0,0,0,0,0,2021-01-01
209,劍來,3239p74,12,4,Lojak,2940339,1463915,237461,0,25860,0,0,0,273547,0,0,271982,0,187400,226717,253455,0,0,0,0,0,0,0,0,0,2021-01-01
210,简云,5r3rb43,13,0,Takedar,6300316,0,0,0,0,0,0,0,0,3493206,2807109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
211,简云,5r3rb43,13,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
212,简云,5r3rb43,13,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
213,简云,5r3rb43,13,3,Sterl,6187776,185,0,0,186604,0,163766,121127,159461,0,5220426,221631,0,114572,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
214,简云,5r3rb43,13,4,Lojak,7810765,0,1789703,0,0,0,0,0,0,1111667,4909394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
215,13,y66xd7n,12,0,Takedar,7760719,0,0,0,0,0,0,0,0,1600192,5505792,0,649895,0,0,0,0,0,0,0,4838,0,0,0,0,2021-01-01
216,13,y66xd7n,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
217,13,y66xd7n,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
218,13,y66xd7n,12,3,Sterl,5719017,0,2374894,0,0,3343675,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
219,13,y66xd7n,12,4,Lojak,6727151,0,1114024,0,0,0,0,0,1259,0,0,1400170,0,1825386,28277,2357531,0,0,0,213,0,288,0,0,0,2021-01-01
220,Hts,87ee6rw,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
221,Hts,87ee6rw,8,1,Sterl,8841484,0,0,0,0,0,0,4816617,0,0,4024866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
222,Hts,87ee6rw,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
223,Hts,87ee6rw,8,3,Sterl,8994635,0,1801979,4964224,0,0,0,0,0,0,0,0,0,2228431,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
224,Hts,87ee6rw,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
225,枫清芸淡,gybwkyk,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
226,枫清芸淡,gybwkyk,8,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
227,枫清芸淡,gybwkyk,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
228,枫清芸淡,gybwkyk,8,3,Sterl,8209672,0,0,0,0,0,0,2138843,0,0,4574489,1496339,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
229,枫清芸淡,gybwkyk,8,4,Lojak,8427864,1635213,855503,0,0,0,0,0,0,0,3985211,0,0,0,1951935,0,0,0,0,0,0,0,0,0,0,2021-01-01
230,玖念,rgyn7nx,15,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
231,玖念,rgyn7nx,15,1,Sterl,3162512,1808,2509369,272907,0,175117,0,203308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
232,玖念,rgyn7nx,15,2,Takedar,3958397,1016564,1835286,0,0,0,41425,155902,114013,0,0,0,0,795206,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
233,玖念,rgyn7nx,15,3,Sterl,4092020,4474,0,0,763,0,248481,220854,232914,0,2628728,492044,0,263675,0,0,0,0,0,0,0,82,0,0,0,2021-01-01
234,玖念,rgyn7nx,15,4,Lojak,4206737,0,0,0,0,0,0,0,0,1298004,1923857,0,0,0,0,7831,977044,0,0,0,0,0,0,0,0,2021-01-01
235,星心,5kmw2m5,16,0,Takedar,3633605,278413,152097,0,932019,0,0,0,0,0,0,73169,0,0,1572320,0,625585,0,0,0,0,0,0,0,0,2021-01-01
236,星心,5kmw2m5,16,1,Sterl,3840469,0,0,280148,171,0,1443356,876514,73300,0,1026332,0,0,140646,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
237,星心,5kmw2m5,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
238,星心,5kmw2m5,16,3,Sterl,3330630,0,0,0,0,0,0,0,0,0,1090739,0,0,0,0,0,2239856,0,0,0,0,0,34,0,0,2021-01-01
239,星心,5kmw2m5,16,4,Lojak,3622325,0,0,0,2313,0,0,0,0,1521794,792788,0,0,0,149226,1000515,155617,0,0,0,0,0,68,0,0,2021-01-01
240,王洋,459k745,9,0,Takedar,2643829,2643829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
241,王洋,459k745,9,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
242,王洋,459k745,9,2,Takedar,6033274,2852482,904311,0,377547,0,338313,0,168276,0,0,0,0,1392342,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
243,王洋,459k745,9,3,Sterl,5022967,13000,0,0,0,0,976,277175,412861,0,4318464,488,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
244,王洋,459k745,9,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
245,泰罗奥特曼,72qkpqp,20,0,Takedar,1233843,250982,418327,247410,52791,187853,22345,23029,31103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
246,泰罗奥特曼,72qkpqp,20,1,Sterl,1047582,89536,0,141483,122,0,39083,170290,168714,0,268649,59442,0,110259,0,0,0,0,0,0,0,0,0,0,0,2021-01-01
247,泰罗奥特曼,72qkpqp,20,2,Takedar,968285,165799,250596,0,130418,0,106593,152543,142838,0,0,18874,0,0,0,0,0,0,0,0,0,621,0,0,0,2021-01-01
248,泰罗奥特曼,72qkpqp,20,3,Sterl,1320592,10984,0,0,0,0,0,0,0,0,769422,0,101677,0,0,0,436301,0,0,25,0,0,2182,0,0,2021-01-01
249,泰罗奥特曼,72qkpqp,20,4,Lojak,1330926,0,0,0,16379,0,0,0,0,96768,732086,0,0,0,0,276725,208490,0,0,12,0,0,0,464,0,2021-01-01
