,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
150,YaoLiang,k89y65p,16,3,Sterl,11843702,0,2379757,0,0,0,0,0,4594024,0,0,0,0,0,0,4869920,0,0,0,0,0,0,0,0,0,2021-02-11
151,YaoLiang,k89y65p,16,4,Lojak,11474245,0,0,0,2499429,0,0,0,0,0,8973645,0,0,0,0,0,0,29,1141,0,0,0,0,0,0,2021-02-11
152,YaoLiang,k89y65p,16,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
153,YaoLiang,k89y65p,16,6,Mohaca,12635171,0,0,0,0,0,0,8047747,2216400,2371022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
154,风归,pmy9pbd,19,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
155,风归,pmy9pbd,19,1,Sterl,18926769,133095,11703406,2077705,128720,638439,206385,153409,235329,0,0,2972255,0,678023,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
156,风归,pmy9pbd,19,2,Lojak,10017352,0,2047937,0,0,0,0,0,0,6073595,0,1607555,0,288264,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
157,风归,pmy9pbd,19,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
158,风归,pmy9pbd,19,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
159,风归,pmy9pbd,19,5,Sterl,7771320,95880,591585,623157,403653,0,360129,116555,189780,0,0,5137430,0,253146,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
160,风归,pmy9pbd,19,6,Mohaca,9563353,2188660,180184,1521414,17097,438760,0,0,0,0,0,0,117282,181151,0,4057142,861660,0,0,0,0,0,0,0,0,2021-02-11
161,Hts,87ee6rw,19,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
162,Hts,87ee6rw,19,1,Sterl,9731155,0,1921076,0,0,0,0,5514304,0,0,0,2295774,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
163,Hts,87ee6rw,19,2,Lojak,9292457,0,1905927,0,0,0,0,0,5122645,0,0,0,0,0,2263884,0,0,0,0,0,0,0,0,0,0,2021-02-11
164,Hts,87ee6rw,19,3,Sterl,7345012,0,0,0,0,0,0,0,0,0,7345012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
165,Hts,87ee6rw,19,4,Lojak,1740192,0,0,0,0,0,0,1740192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
166,Hts,87ee6rw,19,5,Sterl,7446703,0,0,0,0,0,0,0,0,0,7446703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
167,Hts,87ee6rw,19,6,Mohaca,9720573,0,0,6207708,964892,0,894395,0,0,0,0,1653577,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
168,红薯就是我的命,de99k4r,20,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
169,红薯就是我的命,de99k4r,20,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
170,红薯就是我的命,de99k4r,20,2,Lojak,8691400,0,1923173,1006832,0,686003,203,2979458,0,0,0,2095729,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
171,红薯就是我的命,de99k4r,20,3,Sterl,9174415,0,2020978,0,0,0,0,0,4682367,0,0,0,0,0,2311078,0,159990,0,0,0,0,0,0,0,0,2021-02-11
172,红薯就是我的命,de99k4r,20,4,Lojak,8680510,0,1883766,0,0,1762596,0,2755212,0,0,0,2278935,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
173,红薯就是我的命,de99k4r,20,5,Sterl,9085743,0,0,0,0,0,0,0,0,0,7182761,0,0,0,0,1902523,0,0,0,0,0,458,0,0,0,2021-02-11
174,红薯就是我的命,de99k4r,20,6,Mohaca,9579901,943705,0,0,0,0,0,0,0,4219787,0,4416407,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
175,gegeeey,b6667p5,16,0,Mohaca,11183891,0,275,0,0,0,0,1833640,250908,2286313,0,3883529,1510646,0,1407840,0,8724,0,0,0,0,0,2011,0,0,2021-02-11
176,gegeeey,b6667p5,16,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
177,gegeeey,b6667p5,16,2,Lojak,22482234,3068253,657967,0,0,1888414,801,555066,649470,749141,6140519,4386817,0,236665,592871,2006494,1545698,0,0,0,0,0,0,4050,0,2021-02-11
178,gegeeey,b6667p5,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
179,gegeeey,b6667p5,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
180,gegeeey,b6667p5,16,5,Sterl,10894779,0,0,0,0,0,0,0,0,0,2168238,0,0,0,0,7303705,1422697,0,0,0,0,0,0,0,137,2021-02-11
181,gegeeey,b6667p5,16,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
182,劍來,3239p74,23,0,Mohaca,7471287,0,81352,0,0,0,0,0,0,447980,0,326455,14798,2231474,0,4167596,200753,0,0,0,0,0,877,0,0,2021-02-11
183,劍來,3239p74,23,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
184,劍來,3239p74,23,2,Lojak,7679406,1625928,518803,0,163,0,0,111505,307494,0,0,172540,0,4640565,302404,0,0,0,0,0,0,0,0,0,0,2021-02-11
185,劍來,3239p74,23,3,Sterl,13429211,3490,522088,0,0,396355,313560,803389,241689,0,5999176,3033928,0,0,0,2115533,0,0,0,0,0,0,0,0,0,2021-02-11
186,劍來,3239p74,23,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
187,劍來,3239p74,23,5,Sterl,7522990,612,653195,86578,0,0,459907,166610,121091,0,0,0,0,5092269,0,942689,0,0,0,0,0,36,0,0,0,2021-02-11
188,劍來,3239p74,23,6,Mohaca,8050361,338533,4604,0,207999,3363601,268074,102628,399910,1221967,0,2143041,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
189,大风车吱呀吱,qq3k69r,24,0,Mohaca,7520811,0,16693,341001,0,0,0,228036,1893843,4349325,0,0,386963,186837,118109,0,0,0,0,0,0,0,0,0,0,2021-02-11
190,大风车吱呀吱,qq3k69r,24,1,Sterl,7494142,0,1356936,0,198,0,435566,180821,4720574,0,484961,0,0,314963,0,0,0,0,0,119,0,0,0,0,0,2021-02-11
191,大风车吱呀吱,qq3k69r,24,2,Lojak,6094379,0,0,0,0,0,0,0,0,0,6094379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
192,大风车吱呀吱,qq3k69r,24,3,Sterl,7276023,0,313533,0,397,268252,397917,203080,164123,0,5610419,318297,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
193,大风车吱呀吱,qq3k69r,24,4,Lojak,1661261,0,327794,0,318,56791,361917,0,170744,190770,0,304335,0,90116,0,158473,0,0,0,0,0,0,0,0,0,2021-02-11
194,大风车吱呀吱,qq3k69r,24,5,Sterl,12281136,0,0,0,0,0,0,0,0,0,6859499,0,0,0,0,0,5421637,0,0,0,0,0,0,0,0,2021-02-11
195,大风车吱呀吱,qq3k69r,24,6,Mohaca,1806418,396763,5134,0,307317,236562,312728,288691,89525,0,0,169694,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
196,冲冲冲,qk53q63,20,0,Mohaca,8802792,0,0,271730,0,0,0,2442828,313727,4611070,0,0,343477,437002,382955,0,0,0,0,0,0,0,0,0,0,2021-02-11
197,冲冲冲,qk53q63,20,1,Sterl,7864997,0,0,0,34139,0,0,0,0,0,1953546,0,0,0,4526563,1154407,192779,0,0,0,0,0,424,2862,272,2021-02-11
198,冲冲冲,qk53q63,20,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
199,冲冲冲,qk53q63,20,3,Sterl,8878275,66863,2982059,624053,247,773471,747345,2612836,1071398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
200,冲冲冲,qk53q63,20,4,Lojak,8815335,3059543,1928032,398135,0,336462,349602,2317775,425783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
201,冲冲冲,qk53q63,20,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
202,冲冲冲,qk53q63,20,6,Mohaca,9034015,0,2626,0,422254,0,0,288005,3360905,345198,0,482319,0,613598,612826,410220,2496061,0,0,0,0,0,0,0,0,2021-02-11
203,书生学院,r5xpnx5,16,0,Mohaca,7645600,0,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,7639837,0,0,0,0,0,200,77,0,2021-02-11
204,书生学院,r5xpnx5,16,1,Sterl,1914588,0,1914588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
205,书生学院,r5xpnx5,16,2,Lojak,9862063,0,1856284,0,0,0,0,0,0,1933590,0,0,0,0,207,3508688,2563292,0,0,0,0,0,0,0,0,2021-02-11
206,书生学院,r5xpnx5,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
207,书生学院,r5xpnx5,16,4,Lojak,10387854,0,0,0,0,0,0,0,0,0,1833306,0,0,1225146,0,446461,6882940,0,0,0,0,0,0,0,0,2021-02-11
208,书生学院,r5xpnx5,16,5,Sterl,1838981,0,0,0,0,0,0,0,0,0,1838981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
209,书生学院,r5xpnx5,16,6,Mohaca,8723380,1913887,1750,0,0,0,1348,0,6806393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
210,咸鱼没啥好想的,p7dygdn,16,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
211,咸鱼没啥好想的,p7dygdn,16,1,Sterl,9089381,83950,419822,0,15312,3382983,374806,220898,2630000,0,0,1961607,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
212,咸鱼没啥好想的,p7dygdn,16,2,Lojak,9584827,0,2483052,0,21316,0,0,0,0,199971,0,0,0,1154620,1046574,507379,4171087,0,0,139,0,685,0,0,0,2021-02-11
213,咸鱼没啥好想的,p7dygdn,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
214,咸鱼没啥好想的,p7dygdn,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
215,咸鱼没啥好想的,p7dygdn,16,5,Sterl,9535137,9759,194578,313843,74088,5259828,368502,2526304,364769,0,0,0,0,423462,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
216,咸鱼没啥好想的,p7dygdn,16,6,Mohaca,10489137,0,515,0,0,0,0,0,0,325546,0,463990,1883344,4231132,1231872,338231,2014503,0,0,0,0,0,0,0,0,2021-02-11
217,剑指苍穹,d55nkr9,24,0,Mohaca,6342693,0,0,0,0,0,0,980212,0,298401,0,271246,2664027,1396143,0,444513,287775,0,0,0,0,0,373,0,0,2021-02-11
218,剑指苍穹,d55nkr9,24,1,Sterl,6177144,0,275455,0,0,0,2690912,1508358,183026,0,0,0,0,1519391,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
219,剑指苍穹,d55nkr9,24,2,Lojak,6028474,0,0,0,0,0,0,0,0,0,6028437,0,0,0,0,0,0,37,0,0,0,0,0,0,0,2021-02-11
220,剑指苍穹,d55nkr9,24,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
221,剑指苍穹,d55nkr9,24,4,Lojak,6521369,0,1476231,0,0,0,240137,0,189064,2707618,0,227412,0,285982,0,1394923,0,0,0,0,0,0,0,0,0,2021-02-11
222,剑指苍穹,d55nkr9,24,5,Sterl,5817963,51575,1845775,0,52800,0,308009,225843,1433793,0,697324,0,0,0,1202841,0,0,0,0,0,0,0,0,0,0,2021-02-11
223,剑指苍穹,d55nkr9,24,6,Mohaca,5785619,0,0,0,0,0,0,0,0,0,0,0,0,361700,0,1583974,3839943,0,0,0,0,0,0,0,0,2021-02-11
224,JZXJ,x67y9yq,16,0,Mohaca,10037505,0,1038,778,0,0,0,0,0,5800946,0,0,1288096,1525487,1421158,0,0,0,0,0,0,0,0,0,0,2021-02-11
225,JZXJ,x67y9yq,16,1,Sterl,7765680,780767,0,0,0,0,0,0,0,0,6984912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
226,JZXJ,x67y9yq,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
227,JZXJ,x67y9yq,16,3,Sterl,18572568,0,5595817,0,259,0,0,0,259,0,8858059,0,0,0,3439693,676906,0,0,0,0,0,0,0,1572,0,2021-02-11
228,JZXJ,x67y9yq,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
229,JZXJ,x67y9yq,16,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
230,JZXJ,x67y9yq,16,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
231,老板,md4enrk,24,0,Mohaca,5895845,4481280,229004,233224,261642,99185,190911,189449,180059,0,0,0,20562,0,10523,0,0,0,0,0,0,0,0,0,0,2021-02-11
232,老板,md4enrk,24,1,Sterl,5667439,165855,3513274,0,179409,0,106402,237214,113090,0,0,0,0,1352134,0,0,0,0,0,57,0,0,0,0,0,2021-02-11
233,老板,md4enrk,24,2,Lojak,5858230,2378320,1321048,0,141634,0,0,341746,160961,0,0,146961,0,1299030,68527,0,0,0,0,0,0,0,0,0,0,2021-02-11
234,老板,md4enrk,24,3,Sterl,4343517,0,0,0,0,0,0,0,0,0,4343517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
235,老板,md4enrk,24,4,Lojak,7290343,124233,602918,160668,185224,128703,175239,266065,134400,3464247,1189277,105878,0,88245,132874,268607,263758,0,0,0,0,0,0,0,0,2021-02-11
236,老板,md4enrk,24,5,Sterl,4327276,0,0,0,0,0,0,0,0,0,4327276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
237,老板,md4enrk,24,6,Mohaca,1408754,0,206279,0,90898,0,0,298018,191332,236443,0,152778,0,106339,126664,0,0,0,0,0,0,0,0,0,0,2021-02-11
238,Angela,ny32m8q,16,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
239,Angela,ny32m8q,16,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
240,Angela,ny32m8q,16,2,Lojak,9131634,1919287,2810993,0,78729,0,3428404,0,0,0,0,0,0,0,894221,0,0,0,0,0,0,0,0,0,0,2021-02-11
241,Angela,ny32m8q,16,3,Sterl,8835795,259,2940461,0,12570,0,0,0,0,0,0,0,0,0,799682,0,5082276,0,0,0,0,0,545,0,0,2021-02-11
242,Angela,ny32m8q,16,4,Lojak,7106705,259,2973943,0,207,0,2263184,0,0,1869110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
243,Angela,ny32m8q,16,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
244,Angela,ny32m8q,16,6,Mohaca,8744642,0,7887,0,0,0,0,0,0,0,0,0,5436445,2329972,0,31005,938170,0,0,798,337,0,25,0,0,2021-02-11
245,随遇而安,p7k86mx,10,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
246,随遇而安,p7k86mx,10,1,Sterl,9777246,0,0,0,2843936,0,0,0,0,0,6933309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
247,随遇而安,p7k86mx,10,2,Lojak,3015944,431475,507650,517623,831,408104,463278,280671,406308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
248,随遇而安,p7k86mx,10,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
249,随遇而安,p7k86mx,10,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
250,随遇而安,p7k86mx,10,5,Sterl,12621746,0,10332881,628809,0,317721,421841,404120,516372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
251,随遇而安,p7k86mx,10,6,Mohaca,8091893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8091893,0,0,0,0,0,0,0,0,2021-02-11
252,三千剑气开天门,mng2634,10,0,Mohaca,9977035,0,0,0,0,0,0,0,0,0,0,5036248,0,382073,0,4558220,0,0,0,492,0,0,0,0,0,2021-02-11
253,三千剑气开天门,mng2634,10,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
254,三千剑气开天门,mng2634,10,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
255,三千剑气开天门,mng2634,10,3,Sterl,12321009,0,2493187,0,0,0,0,7384491,0,0,0,2443330,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
256,三千剑气开天门,mng2634,10,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
257,三千剑气开天门,mng2634,10,5,Sterl,9217145,0,0,0,0,0,0,2153950,0,0,0,0,0,0,0,1807239,5255925,0,0,0,0,29,0,0,0,2021-02-11
258,三千剑气开天门,mng2634,10,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
259,王洋,459k745,18,0,Mohaca,7135253,4785826,34808,113714,0,51350,0,0,0,0,0,0,1009128,0,1140425,0,0,0,0,0,0,0,0,0,0,2021-02-11
260,王洋,459k745,18,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
261,王洋,459k745,18,2,Lojak,6392082,0,2561110,0,1108,0,0,0,0,2830683,0,0,0,0,592884,91872,314422,0,0,0,0,0,0,0,0,2021-02-11
262,王洋,459k745,18,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
263,王洋,459k745,18,4,Lojak,12108795,0,12749,0,0,0,0,0,1447840,3536608,4269951,287998,0,1367984,0,1184173,0,257,0,124,0,1107,0,0,0,2021-02-11
264,王洋,459k745,18,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
265,王洋,459k745,18,6,Mohaca,5599732,3130969,989,0,0,0,0,0,0,0,0,1769536,164834,135542,163517,136810,97531,0,0,0,0,0,0,0,0,2021-02-11
266,Sam,5r33qw5,14,0,Mohaca,8280177,0,1179757,0,0,0,0,0,0,0,0,0,0,1529099,0,244,5569925,73,0,954,0,0,122,0,0,2021-02-11
267,Sam,5r33qw5,14,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
268,Sam,5r33qw5,14,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
269,Sam,5r33qw5,14,3,Sterl,8140236,0,1504988,0,0,0,0,0,0,0,6635051,0,0,0,0,0,0,0,0,24,0,0,171,0,0,2021-02-11
270,Sam,5r33qw5,14,4,Lojak,1329010,1329010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
271,Sam,5r33qw5,14,5,Sterl,5243600,0,0,0,245,0,0,0,0,0,5243109,0,0,0,0,0,0,0,0,24,0,0,147,0,73,2021-02-11
272,Sam,5r33qw5,14,6,Mohaca,7007863,0,245,0,0,0,0,0,0,1934454,0,0,10039,0,5063124,0,0,0,0,0,0,0,0,0,0,2021-02-11
273,胖子小男孩,d2w2qe2,18,0,Mohaca,5223658,0,0,0,0,0,0,0,0,3834782,0,1386843,0,2033,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
274,胖子小男孩,d2w2qe2,18,1,Sterl,4972354,210,0,0,0,0,0,0,0,0,4972144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
275,胖子小男孩,d2w2qe2,18,2,Lojak,1357263,0,0,0,0,0,0,0,0,0,1357011,0,0,0,0,0,0,252,0,0,0,0,0,0,0,2021-02-11
276,胖子小男孩,d2w2qe2,18,3,Sterl,9529342,7435,0,0,0,3888,0,3439265,0,0,3237195,216870,0,1089518,0,0,1525023,0,0,10144,0,0,0,0,0,2021-02-11
277,胖子小男孩,d2w2qe2,18,4,Lojak,1390397,0,0,0,0,2411,0,1387986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
278,胖子小男孩,d2w2qe2,18,5,Sterl,6219974,0,0,0,1260586,0,0,0,0,0,4959388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
279,胖子小男孩,d2w2qe2,18,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
280,wh,ng64n3n,8,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
281,wh,ng64n3n,8,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
282,wh,ng64n3n,8,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
283,wh,ng64n3n,8,3,Sterl,10763954,301,0,0,0,0,0,0,0,0,10763653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
284,wh,ng64n3n,8,4,Lojak,3693454,589439,426544,398387,0,418305,835854,469269,555652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
285,wh,ng64n3n,8,5,Sterl,12896867,0,0,0,0,0,0,0,0,0,12896867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
286,wh,ng64n3n,8,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
287,书生Academy,65eqmym,16,0,Mohaca,5097278,0,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,5091069,0,0,0,0,0,272,37,0,2021-02-11
288,书生Academy,65eqmym,16,1,Sterl,1123168,0,1123168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
289,书生Academy,65eqmym,16,2,Lojak,6550227,0,1118777,0,0,0,0,0,0,1225422,0,0,0,0,150,2608911,1596964,0,0,0,0,0,0,0,0,2021-02-11
290,书生Academy,65eqmym,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
291,书生Academy,65eqmym,16,4,Lojak,6430055,0,0,0,0,0,0,0,0,0,1098661,0,0,834696,150,234349,4262197,0,0,0,0,0,0,0,0,2021-02-11
292,书生Academy,65eqmym,16,5,Sterl,1052173,0,0,0,0,0,0,0,0,0,1052173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
293,书生Academy,65eqmym,16,6,Mohaca,4951332,1176697,1320,0,0,0,377,0,3772937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
294,阿爸阿爸阿爸阿爸,y66xd7n,12,0,Mohaca,8108016,0,0,0,0,0,0,0,0,0,0,0,0,81119,0,8026272,0,0,0,0,0,625,0,0,0,2021-02-11
295,阿爸阿爸阿爸阿爸,y66xd7n,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
296,阿爸阿爸阿爸阿爸,y66xd7n,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
297,阿爸阿爸阿爸阿爸,y66xd7n,12,3,Sterl,7604041,0,725315,0,0,0,0,0,0,0,0,0,0,341888,0,6536136,0,0,0,0,0,702,0,0,0,2021-02-11
298,阿爸阿爸阿爸阿爸,y66xd7n,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
299,阿爸阿爸阿爸阿爸,y66xd7n,12,5,Sterl,6936145,0,0,0,629170,0,0,0,0,0,3788011,0,0,0,0,2518191,0,0,0,0,0,0,0,772,0,2021-02-11
300,阿爸阿爸阿爸阿爸,y66xd7n,12,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
301,十六夜,e4w4gp8,12,0,Mohaca,7870605,1229057,35390,263779,0,3289982,0,131750,152949,2271951,0,0,338219,0,157524,0,0,0,0,0,0,0,0,0,0,2021-02-11
302,十六夜,e4w4gp8,12,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
303,十六夜,e4w4gp8,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
304,十六夜,e4w4gp8,12,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
305,十六夜,e4w4gp8,12,4,Lojak,5876127,0,0,313470,0,2456780,0,0,0,3079198,0,26679,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
306,十六夜,e4w4gp8,12,5,Sterl,8266953,0,3639376,1654592,54823,0,321346,354516,395323,0,0,0,0,1846974,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
