,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
151,Doroshi,qq52rrr,24,7,Takedar,15499755,0,0,0,323001,48411,0,0,0,7303177,3524116,1326677,0,839159,416753,0,1718459,0,0,0,0,0,0,0,0,2020-12-25
152,书生学院,r5xpnx5,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
153,书生学院,r5xpnx5,20,1,Terro,8948767,0,1626404,0,3741595,0,0,0,0,0,0,0,0,0,0,3580768,0,0,0,0,0,0,0,0,0,2020-12-25
154,书生学院,r5xpnx5,20,2,Takedar,8616289,0,0,0,0,0,0,0,0,1591764,1594041,0,3578212,0,0,0,1852271,0,0,0,0,0,0,0,0,2020-12-25
155,书生学院,r5xpnx5,20,3,Takedar,8593296,0,0,0,0,0,0,0,0,5174001,1672101,0,0,195,0,1746998,0,0,0,0,0,0,0,0,0,2020-12-25
156,书生学院,r5xpnx5,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
157,书生学院,r5xpnx5,20,5,Takedar,8924902,0,0,0,0,0,0,0,0,5366808,3558093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
158,书生学院,r5xpnx5,20,6,Terro,8652350,0,0,0,0,0,0,0,0,0,3639918,0,0,0,0,1538743,3473663,0,0,0,0,0,24,0,0,2020-12-25
159,书生学院,r5xpnx5,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
160,Hts,87ee6rw,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
161,Hts,87ee6rw,20,1,Terro,8956885,0,3438563,0,0,0,0,4647137,871185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
162,Hts,87ee6rw,20,2,Takedar,8537747,0,3336631,0,0,0,0,4338765,862350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
163,Hts,87ee6rw,20,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
164,Hts,87ee6rw,20,4,Jukk,8581723,0,0,3631550,0,0,0,0,1737010,0,1765244,0,0,0,0,1447916,0,0,0,0,0,0,0,0,0,2020-12-25
165,Hts,87ee6rw,20,5,Takedar,8331971,4102155,2327245,1902570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
166,Hts,87ee6rw,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
167,Hts,87ee6rw,20,7,Takedar,8700276,5331567,0,0,908510,0,813766,0,21804,0,1624627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
168,幽冥道,3nw4q8n,20,0,Jukk,9711356,538,0,0,0,0,0,0,0,0,3055721,235296,4656885,326811,49608,0,1385082,0,0,404,0,353,656,0,0,2020-12-25
169,幽冥道,3nw4q8n,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
170,幽冥道,3nw4q8n,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
171,幽冥道,3nw4q8n,20,3,Takedar,7764245,2079216,3126991,0,797942,0,889186,0,870908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
172,幽冥道,3nw4q8n,20,4,Jukk,9073116,0,0,0,0,54468,0,0,1812123,0,3132410,2930840,0,0,0,1143273,0,0,0,0,0,0,0,0,0,2020-12-25
173,幽冥道,3nw4q8n,20,5,Takedar,7699529,2024847,2812425,0,1009972,0,730894,0,1121388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
174,幽冥道,3nw4q8n,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
175,幽冥道,3nw4q8n,20,7,Takedar,8057376,4088,2102936,1030831,0,659182,0,0,0,1640357,2619979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
176,狗蛋ღ,yg8x58q,20,0,Jukk,8773712,88779,0,0,320400,0,0,1808868,0,0,5476804,234405,0,220473,332527,0,291454,0,0,0,0,0,0,0,0,2020-12-25
177,狗蛋ღ,yg8x58q,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
178,狗蛋ღ,yg8x58q,20,2,Takedar,8320683,5370840,1766611,195435,319594,225919,137654,162662,141964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
179,狗蛋ღ,yg8x58q,20,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
180,狗蛋ღ,yg8x58q,20,4,Jukk,8412776,81864,0,199410,330958,242517,0,0,257790,0,5150179,0,0,0,313237,1836818,0,0,0,0,0,0,0,0,0,2020-12-25
181,狗蛋ღ,yg8x58q,20,5,Takedar,8081869,0,0,215238,0,214672,291234,203288,0,192681,4895014,0,327153,0,0,0,1742585,0,0,0,0,0,0,0,0,2020-12-25
182,狗蛋ღ,yg8x58q,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
183,狗蛋ღ,yg8x58q,20,7,Takedar,8523547,5193466,1691407,226584,338233,209193,350378,225177,289107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
184,pater,b2rmkk3,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
185,pater,b2rmkk3,16,1,Terro,10291662,0,0,0,0,0,0,0,0,0,8588639,0,0,0,0,0,1703022,0,0,0,0,0,0,0,0,2020-12-25
186,pater,b2rmkk3,16,2,Takedar,10554798,0,0,0,0,0,0,0,0,6500718,2355301,0,0,0,0,0,1698779,0,0,0,0,0,0,0,0,2020-12-25
187,pater,b2rmkk3,16,3,Takedar,10743484,6661672,2421641,0,0,0,0,0,1660170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
188,pater,b2rmkk3,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
189,pater,b2rmkk3,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
190,pater,b2rmkk3,16,6,Terro,10399493,0,8691893,0,0,0,613,0,0,0,0,1706986,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
191,pater,b2rmkk3,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
192,@_@,2nkxm92,12,0,Jukk,13899968,52817,8465954,0,465259,0,0,319026,426592,0,0,340359,0,3492133,337824,0,0,0,0,0,0,0,0,0,0,2020-12-25
193,@_@,2nkxm92,12,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
194,@_@,2nkxm92,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
195,@_@,2nkxm92,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
196,@_@,2nkxm92,12,4,Jukk,14104448,602,8820033,369576,301,389501,506061,3411462,452528,0,0,0,0,0,0,154381,0,0,0,0,0,0,0,0,0,2020-12-25
197,@_@,2nkxm92,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
198,@_@,2nkxm92,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
199,@_@,2nkxm92,12,7,Takedar,13212145,379601,7333152,462460,549625,427139,424909,0,425122,0,0,0,0,0,0,3210135,0,0,0,0,0,0,0,0,0,2020-12-25
200,幸运超人,y9dge4n,15,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
201,幸运超人,y9dge4n,15,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
202,幸运超人,y9dge4n,15,2,Takedar,2078040,0,0,0,0,0,0,0,0,0,2078040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
203,幸运超人,y9dge4n,15,3,Takedar,16920279,6320968,53889,0,0,0,0,2067979,0,6638571,0,0,767166,0,1070818,0,0,0,0,0,885,0,0,0,0,2020-12-25
204,幸运超人,y9dge4n,15,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
205,幸运超人,y9dge4n,15,5,Takedar,11106792,2026356,1997625,0,0,0,0,0,0,7082811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
206,幸运超人,y9dge4n,15,6,Terro,10340355,0,0,0,0,0,0,0,0,0,2048342,0,1239027,0,0,6383252,668581,0,0,0,1096,0,54,0,0,2020-12-25
207,幸运超人,y9dge4n,15,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
208,Alex,p7qkn7y,16,0,Jukk,1341295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341295,0,0,0,0,0,0,0,0,0,2020-12-25
209,Alex,p7qkn7y,16,1,Terro,8817753,1397,397535,289740,490294,304289,461537,2643737,544544,0,1751062,0,0,0,0,1933613,0,0,0,0,0,0,0,0,0,2020-12-25
210,Alex,p7qkn7y,16,2,Takedar,1686938,0,0,0,0,0,0,0,0,1686938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
211,Alex,p7qkn7y,16,3,Takedar,8520266,2396433,4108209,345606,242314,357513,482680,86804,500702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
212,Alex,p7qkn7y,16,4,Jukk,9982226,3389,0,0,686723,0,0,0,105523,0,7688123,0,0,364679,703749,427179,0,0,2690,167,0,0,0,0,0,2020-12-25
213,Alex,p7qkn7y,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
214,Alex,p7qkn7y,16,6,Terro,10094922,2508,2259575,2094680,687691,0,585828,2170355,342897,0,0,1749343,0,202039,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
215,Alex,p7qkn7y,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
216,莫日咸菜菜鱼,byk4pmq,20,0,Jukk,7241287,0,4261966,189615,329439,356644,0,235169,1551538,0,0,0,0,0,316912,0,0,0,0,0,0,0,0,0,0,2020-12-25
217,莫日咸菜菜鱼,byk4pmq,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
218,莫日咸菜菜鱼,byk4pmq,20,2,Takedar,7579672,0,0,0,0,0,0,0,0,3378335,314118,220607,874291,389401,2139196,0,263721,0,0,0,0,0,0,0,0,2020-12-25
219,莫日咸菜菜鱼,byk4pmq,20,3,Takedar,7113116,402014,4412309,356661,248542,0,204618,155325,1333644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
220,莫日咸菜菜鱼,byk4pmq,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
221,莫日咸菜菜鱼,byk4pmq,20,5,Takedar,7474306,0,0,220965,0,388478,721199,269576,708689,3489923,1209646,0,209211,0,0,0,256616,0,0,0,0,0,0,0,0,2020-12-25
222,莫日咸菜菜鱼,byk4pmq,20,6,Terro,5486289,0,0,0,0,0,0,0,0,0,4286821,0,0,0,0,0,1199467,0,0,0,0,0,0,0,0,2020-12-25
223,莫日咸菜菜鱼,byk4pmq,20,7,Takedar,1949041,255935,256397,284331,288229,112313,261278,342520,148035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
224,老炳,r5948nw,16,0,Jukk,5203293,0,0,0,0,0,0,939325,0,0,0,0,0,0,0,4263967,0,0,0,0,0,0,0,0,0,2020-12-25
225,老炳,r5948nw,16,1,Terro,3635329,21655,54004,695881,0,399423,478536,0,386562,0,439444,0,675497,0,0,484323,0,0,0,0,0,0,0,0,0,2020-12-25
226,老炳,r5948nw,16,2,Takedar,8947709,3746264,2298725,0,505949,467768,509245,438654,580401,0,0,400699,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
227,老炳,r5948nw,16,3,Takedar,2512579,0,0,0,0,0,0,0,0,300658,762436,218336,213371,213580,337464,204385,262345,0,0,0,0,0,0,0,0,2020-12-25
228,老炳,r5948nw,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
229,老炳,r5948nw,16,5,Takedar,9282126,4040507,2773127,366680,407437,358529,513257,380826,441760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
230,老炳,r5948nw,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
231,老炳,r5948nw,16,7,Takedar,7108019,0,0,20475,252829,90775,0,0,0,3609661,2317582,208065,0,0,385209,0,223237,0,0,0,0,0,0,182,0,2020-12-25
232,劍來,3239p74,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
233,劍來,3239p74,20,1,Terro,7369692,60119,0,212492,0,3008925,217559,0,0,0,3001099,0,258134,0,0,254905,356455,0,0,0,0,0,0,0,0,2020-12-25
234,劍來,3239p74,20,2,Takedar,7168904,431830,0,0,51156,0,1407730,0,0,0,3021378,203597,0,42979,1487613,190928,331689,0,0,0,0,0,0,0,0,2020-12-25
235,劍來,3239p74,20,3,Takedar,6240870,487010,514716,291617,99968,0,201589,197389,0,0,1394615,0,0,2935500,0,0,118460,0,0,0,0,0,0,0,0,2020-12-25
236,劍來,3239p74,20,4,Jukk,1075363,0,0,0,0,0,0,0,0,0,1075363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
237,劍來,3239p74,20,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
238,劍來,3239p74,20,6,Terro,14023821,0,1805562,0,378671,0,143235,542809,543004,0,2835929,175747,191,4106972,3491697,0,0,0,0,0,0,0,0,0,0,2020-12-25
239,劍來,3239p74,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
240,风清,7nr6628,23,0,Jukk,5827339,0,0,0,0,0,0,1778451,1550439,0,1246615,0,0,0,1251832,0,0,0,0,0,0,0,0,0,0,2020-12-25
241,风清,7nr6628,23,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
242,风清,7nr6628,23,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
243,风清,7nr6628,23,3,Takedar,12642752,3550028,1255672,0,0,0,0,1158183,0,4209813,1533560,206975,224525,0,183574,243439,76703,0,0,0,0,275,0,0,0,2020-12-25
244,风清,7nr6628,23,4,Jukk,4551766,0,0,0,0,0,0,0,0,0,0,0,2474760,0,0,0,2076328,0,0,0,557,0,119,0,0,2020-12-25
245,风清,7nr6628,23,5,Takedar,1797279,417561,332751,231365,236251,192142,112090,143581,131535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
246,风清,7nr6628,23,6,Terro,5884056,0,1665101,0,0,0,0,334948,391374,0,69576,0,0,0,434239,0,2988815,0,0,0,0,0,0,0,0,2020-12-25
247,风清,7nr6628,23,7,Takedar,4290704,0,0,0,0,0,0,0,0,434880,455073,1807475,0,1593117,0,0,0,0,0,0,0,157,0,0,0,2020-12-25
248,RiNK,52ymnnk,16,0,Jukk,8746452,0,3581227,460589,479503,2281597,651096,671560,620877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
249,RiNK,52ymnnk,16,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
250,RiNK,52ymnnk,16,2,Takedar,9116421,3653685,328851,559057,566051,2277177,600206,709007,422383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
251,RiNK,52ymnnk,16,3,Takedar,8699863,0,0,0,0,0,0,0,0,4841321,14284,389791,407282,0,2075230,390059,581451,0,0,0,0,441,0,0,0,2020-12-25
252,RiNK,52ymnnk,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
253,RiNK,52ymnnk,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
254,RiNK,52ymnnk,16,6,Terro,3256903,0,0,0,0,0,0,0,0,0,1554798,0,0,0,0,1702104,0,0,0,0,0,0,0,0,0,2020-12-25
255,RiNK,52ymnnk,16,7,Takedar,4111777,277252,283975,514115,453133,489014,638175,876282,579828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
256,(｡ì _ í｡),ybkw92q,20,0,Jukk,2642167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548920,2092719,0,0,0,0,527,0,0,0,2020-12-25
257,(｡ì _ í｡),ybkw92q,20,1,Terro,8129099,0,4070141,0,0,0,0,0,0,0,2754879,1299571,0,0,1689,0,0,0,0,0,0,2817,0,0,0,2020-12-25
258,(｡ì _ í｡),ybkw92q,20,2,Takedar,2809809,310372,1350284,267806,126501,180766,286137,164114,123826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
259,(｡ì _ í｡),ybkw92q,20,3,Takedar,6290543,0,0,0,1384086,0,199550,0,0,213661,3902378,150074,0,213008,0,74930,152854,0,0,0,0,0,0,0,0,2020-12-25
260,(｡ì _ í｡),ybkw92q,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
261,(｡ì _ í｡),ybkw92q,20,5,Takedar,6813955,206246,4191997,132306,1467573,201905,358380,85493,170052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
262,(｡ì _ í｡),ybkw92q,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
263,(｡ì _ í｡),ybkw92q,20,7,Takedar,6688388,266618,1085490,210048,1406587,98365,324239,0,90308,0,3099752,0,0,0,0,106975,0,0,0,0,0,0,0,0,0,2020-12-25
264,JZXJ,x67y9yq,16,0,Jukk,1911716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911716,0,0,0,0,0,0,0,0,0,2020-12-25
265,JZXJ,x67y9yq,16,1,Terro,6022706,0,5595901,5495,0,353666,0,67643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
266,JZXJ,x67y9yq,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
267,JZXJ,x67y9yq,16,3,Takedar,8748166,5267009,1714460,0,0,1626084,0,0,0,0,0,0,0,140610,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
268,JZXJ,x67y9yq,16,4,Jukk,7859835,32171,781161,0,11668,0,0,0,0,0,2081243,0,0,0,2972319,1981270,0,0,0,0,0,0,0,0,0,2020-12-25
269,JZXJ,x67y9yq,16,5,Takedar,8026632,0,0,0,0,0,0,0,0,774154,5515983,37715,0,1530309,0,167308,0,1138,0,22,0,0,0,0,0,2020-12-25
270,JZXJ,x67y9yq,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
271,JZXJ,x67y9yq,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
272,大风车吱呀吱,qq3k69r,20,0,Jukk,6238174,15031,1392727,181173,144691,218857,0,210398,4075107,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,2020-12-25
273,大风车吱呀吱,qq3k69r,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
274,大风车吱呀吱,qq3k69r,20,2,Takedar,6501172,308827,1445398,0,193570,165054,160366,162154,4065652,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
275,大风车吱呀吱,qq3k69r,20,3,Takedar,6306659,271097,1925248,102968,287716,0,120108,166418,771951,0,0,0,0,0,0,0,2661150,0,0,0,0,0,0,0,0,2020-12-25
276,大风车吱呀吱,qq3k69r,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
277,大风车吱呀吱,qq3k69r,20,5,Takedar,5647315,0,0,0,0,0,0,1141567,0,0,1143959,0,0,0,0,0,3361788,0,0,0,0,0,0,0,0,2020-12-25
278,大风车吱呀吱,qq3k69r,20,6,Terro,5975528,0,1127794,0,0,0,0,0,3844681,0,0,0,0,0,1003052,0,0,0,0,0,0,0,0,0,0,2020-12-25
279,大风车吱呀吱,qq3k69r,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
280,枫清芸淡,gybwkyk,15,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
281,枫清芸淡,gybwkyk,15,1,Terro,7782243,37313,0,1755092,0,29649,0,0,0,0,4636324,0,85625,0,102793,53790,1081653,0,0,0,0,0,0,0,0,2020-12-25
282,枫清芸淡,gybwkyk,15,2,Takedar,8369286,103020,554667,0,60480,1016351,122062,86398,89688,0,4709472,21981,0,1605164,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
283,枫清芸淡,gybwkyk,15,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
284,枫清芸淡,gybwkyk,15,4,Jukk,6440451,0,0,0,0,1839911,0,0,0,0,4600540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
285,枫清芸淡,gybwkyk,15,5,Takedar,7452809,0,0,0,0,0,0,0,0,0,4544344,0,17551,0,1581677,1309236,0,0,0,0,0,0,0,0,0,2020-12-25
286,枫清芸淡,gybwkyk,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
287,枫清芸淡,gybwkyk,15,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
288,十六夜,e4w4gp8,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
289,十六夜,e4w4gp8,16,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
290,十六夜,e4w4gp8,16,2,Takedar,7341077,0,0,0,914525,0,0,0,0,3264706,1543654,275727,369649,184534,182349,272193,333737,0,0,0,0,0,0,0,0,2020-12-25
291,十六夜,e4w4gp8,16,3,Takedar,7079064,0,0,0,1247660,0,0,0,0,2875255,1502311,258291,0,174891,167443,353026,500184,0,0,0,0,0,0,0,0,2020-12-25
292,十六夜,e4w4gp8,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
293,十六夜,e4w4gp8,16,5,Takedar,3768133,0,0,0,0,0,0,0,0,0,0,0,1397116,0,2371016,0,0,0,0,0,0,0,0,0,0,2020-12-25
294,十六夜,e4w4gp8,16,6,Terro,10430726,62928,433853,1573064,56056,86050,280718,1546658,312178,0,4468860,0,276994,0,267504,635982,429874,0,0,0,0,0,0,0,0,2020-12-25
295,十六夜,e4w4gp8,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
296,缘分呐～哈哈哈哈,y66xd7n,17,0,Jukk,4097275,221,0,0,0,0,0,0,0,0,3048724,0,840381,0,0,0,204033,0,243,0,3558,0,110,0,0,2020-12-25
297,缘分呐～哈哈哈哈,y66xd7n,17,1,Terro,2251749,0,1836,0,0,33925,0,951070,0,0,0,0,0,0,0,1264917,0,0,0,0,0,0,0,0,0,2020-12-25
298,缘分呐～哈哈哈哈,y66xd7n,17,2,Takedar,5322415,0,0,0,0,0,0,0,0,0,325577,1715099,0,484108,2135901,0,655350,0,1698,3532,0,687,0,219,239,2020-12-25
299,缘分呐～哈哈哈哈,y66xd7n,17,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
300,缘分呐～哈哈哈哈,y66xd7n,17,4,Jukk,6012410,0,1101961,0,0,0,0,0,0,0,0,0,0,0,35591,4874856,0,0,0,0,0,0,0,0,0,2020-12-25
301,缘分呐～哈哈哈哈,y66xd7n,17,5,Takedar,4398073,0,0,0,0,0,0,0,0,0,131936,0,2864,102939,3186025,973050,0,0,398,0,0,857,0,0,0,2020-12-25
302,缘分呐～哈哈哈哈,y66xd7n,17,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
303,缘分呐～哈哈哈哈,y66xd7n,17,7,Takedar,5754629,0,0,542,0,471341,0,0,0,0,1629212,0,0,0,0,3653074,0,0,0,0,0,0,0,458,0,2020-12-25
304,咸鱼没啥好想的,p7dygdn,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
305,咸鱼没啥好想的,p7dygdn,12,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
306,咸鱼没啥好想的,p7dygdn,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
307,咸鱼没啥好想的,p7dygdn,12,3,Takedar,9399526,336464,318684,1072600,280507,6563981,213625,337668,275993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
