,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
154,pater,b2rmkk3,16,2,Takedar,10187141,5996664,2327346,1863130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
155,pater,b2rmkk3,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
156,pater,b2rmkk3,16,4,Jukk,10806876,0,7053723,0,0,0,0,0,1759511,0,0,1727479,0,266162,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
157,pater,b2rmkk3,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
158,pater,b2rmkk3,16,6,Terro,4116792,0,0,0,0,0,0,0,0,0,1871255,0,0,0,0,1717423,519230,0,8508,0,0,0,0,0,374,2021-02-12
159,pater,b2rmkk3,16,7,Jukk,6409624,0,1776932,0,0,1469,0,4631222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
160,幸运超人,y9dge4n,15,0,Terro,11417667,2004723,0,0,0,0,0,0,0,0,2173458,0,0,0,0,0,7236618,0,0,0,0,0,2866,0,0,2021-02-12
161,幸运超人,y9dge4n,15,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
162,幸运超人,y9dge4n,15,2,Takedar,7083768,0,0,0,0,0,0,0,0,2122080,4961688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
163,幸运超人,y9dge4n,15,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
164,幸运超人,y9dge4n,15,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
165,幸运超人,y9dge4n,15,5,Takedar,11367767,470944,802582,0,0,0,0,0,0,4313670,1379915,4399641,0,0,0,0,0,0,0,957,0,56,0,0,0,2021-02-12
166,幸运超人,y9dge4n,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
167,幸运超人,y9dge4n,15,7,Jukk,11856798,0,2120032,0,0,1944775,0,0,0,0,0,7791989,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
168,风归,pmy9pbd,17,0,Terro,10080394,226028,3960111,0,206414,0,0,0,227541,0,2702528,0,0,0,1880268,877502,0,0,0,0,0,0,0,0,0,2021-02-12
169,风归,pmy9pbd,17,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
170,风归,pmy9pbd,17,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
171,风归,pmy9pbd,17,3,Terro,19961196,186332,5952695,158450,812066,129615,2739603,280528,48819,0,6863604,87441,0,132926,1792883,0,776229,0,0,0,0,0,0,0,0,2021-02-12
172,风归,pmy9pbd,17,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
173,风归,pmy9pbd,17,5,Takedar,7451449,0,0,0,0,0,0,0,0,811169,6640280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
174,风归,pmy9pbd,17,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
175,风归,pmy9pbd,17,7,Jukk,3705982,0,1805761,0,0,0,0,0,0,0,0,0,0,1900221,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
176,风清,7nr6628,20,0,Terro,6167136,0,4671450,0,0,0,0,0,1322711,0,0,0,0,0,172641,0,0,0,0,0,0,0,332,0,0,2021-02-12
177,风清,7nr6628,20,1,Terro,1383373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383373,0,0,0,0,0,0,0,0,0,2021-02-12
178,风清,7nr6628,20,2,Takedar,6348861,0,0,0,0,0,0,0,0,1556286,4792574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
179,风清,7nr6628,20,3,Terro,10762834,0,56240,438873,0,279594,475647,677999,242492,0,5479920,400437,0,394041,309037,0,2008548,0,0,0,0,0,0,0,0,2021-02-12
180,风清,7nr6628,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
181,风清,7nr6628,20,5,Takedar,8206800,1825020,3099162,242341,346981,171662,266570,346156,1908905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
182,风清,7nr6628,20,6,Terro,7426368,0,0,0,0,0,0,0,0,0,3686333,403546,0,285951,265997,2263607,520932,0,0,0,0,0,0,0,0,2021-02-12
183,风清,7nr6628,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
184,Hts,87ee6rw,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
185,Hts,87ee6rw,16,1,Terro,9698727,0,3831666,2089495,0,964923,0,0,0,0,0,2812641,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
186,Hts,87ee6rw,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
187,Hts,87ee6rw,16,3,Terro,9508438,0,3742059,3993389,0,860540,0,0,0,0,0,912449,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
188,Hts,87ee6rw,16,4,Jukk,9484374,0,0,0,0,0,0,3071442,1017638,0,3583922,0,0,0,0,1811370,0,0,0,0,0,0,0,0,0,2021-02-12
189,Hts,87ee6rw,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
190,Hts,87ee6rw,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
191,Hts,87ee6rw,16,7,Jukk,9628336,0,0,0,0,0,0,0,0,0,3666382,0,3929007,0,0,984478,1048467,0,0,0,0,0,0,0,0,2021-02-12
192,幽冥道,3nw4q8n,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
193,幽冥道,3nw4q8n,16,1,Terro,10442975,0,0,0,1961727,0,0,0,0,0,3057843,0,0,0,0,5423403,0,0,0,0,0,0,0,0,0,2021-02-12
194,幽冥道,3nw4q8n,16,2,Takedar,8571246,0,0,0,0,0,0,0,0,3552424,5018821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
195,幽冥道,3nw4q8n,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
196,幽冥道,3nw4q8n,16,4,Jukk,8314879,0,0,0,0,0,0,0,0,0,4060457,0,0,0,0,4254422,0,0,0,0,0,0,0,0,0,2021-02-12
197,幽冥道,3nw4q8n,16,5,Takedar,10448456,0,2156385,1190140,1108791,0,802310,0,0,0,0,0,0,5189446,0,0,0,0,0,0,0,1382,0,0,0,2021-02-12
198,幽冥道,3nw4q8n,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
199,幽冥道,3nw4q8n,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
200,冲冲冲,qk53q63,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
201,冲冲冲,qk53q63,16,1,Terro,8276503,0,0,0,0,0,0,0,0,0,3746976,0,0,0,0,1334390,3195136,0,0,0,0,0,0,0,0,2021-02-12
202,冲冲冲,qk53q63,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
203,冲冲冲,qk53q63,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
204,冲冲冲,qk53q63,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
205,冲冲冲,qk53q63,16,5,Takedar,12493795,3260155,197822,709625,689895,648524,621647,2235501,690787,3439834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
206,冲冲冲,qk53q63,16,6,Terro,6309259,79846,307698,802215,7328,826548,800190,2536350,349007,0,0,0,0,0,0,0,600074,0,0,0,0,0,0,0,0,2021-02-12
207,冲冲冲,qk53q63,16,7,Jukk,9519972,25296,0,0,0,0,0,0,0,0,372836,0,846165,0,4452284,1004176,2819212,0,0,0,0,0,0,0,0,2021-02-12
208,Angela,ny32m8q,17,0,Terro,4620150,0,0,0,0,0,0,0,0,0,4620150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
209,Angela,ny32m8q,17,1,Terro,3880764,0,0,0,0,0,0,0,0,0,2243500,0,0,1557018,0,74774,0,0,0,1953,0,3516,0,0,0,2021-02-12
210,Angela,ny32m8q,17,2,Takedar,8435590,1782761,2162282,0,4490024,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
211,Angela,ny32m8q,17,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
212,Angela,ny32m8q,17,4,Jukk,8469891,6798,2242978,0,0,0,0,0,1561189,0,1931,1047135,0,0,0,3050660,558471,0,0,620,0,103,0,0,0,2021-02-12
213,Angela,ny32m8q,17,5,Takedar,8326917,1685059,2483721,915338,0,0,525707,0,0,0,10265,2063026,0,0,32689,609411,0,0,0,0,0,891,0,807,0,2021-02-12
214,Angela,ny32m8q,17,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
215,Angela,ny32m8q,17,7,Jukk,2557193,0,2557193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
216,JZXJ,x67y9yq,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
217,JZXJ,x67y9yq,16,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
218,JZXJ,x67y9yq,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
219,JZXJ,x67y9yq,16,3,Terro,17780843,0,3681781,0,0,0,0,63617,0,0,10906736,1456369,0,384513,0,1287538,260,0,0,0,0,26,0,0,0,2021-02-12
220,JZXJ,x67y9yq,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
221,JZXJ,x67y9yq,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
222,JZXJ,x67y9yq,16,6,Terro,17916949,0,0,0,0,0,0,471482,0,0,12365541,693035,0,3403367,0,983521,0,0,0,0,0,0,0,0,0,2021-02-12
223,JZXJ,x67y9yq,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
224,迪奥斯先生,p2dbk3,12,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
225,迪奥斯先生,p2dbk3,12,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
226,迪奥斯先生,p2dbk3,12,2,Takedar,11028580,6361435,667239,0,184256,0,300451,391740,219823,0,0,2056293,270307,577031,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
227,迪奥斯先生,p2dbk3,12,3,Terro,11763454,0,0,0,0,0,0,639756,0,0,9282985,384139,0,475134,652170,0,329267,0,0,0,0,0,0,0,0,2021-02-12
228,迪奥斯先生,p2dbk3,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
229,迪奥斯先生,p2dbk3,12,5,Takedar,10716831,6601448,2530772,211263,380947,0,232008,0,0,0,0,0,0,0,0,609616,150153,0,0,0,0,507,0,0,112,2021-02-12
230,迪奥斯先生,p2dbk3,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
231,迪奥斯先生,p2dbk3,12,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
232,老板,md4enrk,20,0,Terro,4572508,0,0,0,0,0,0,0,0,0,4572508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
233,老板,md4enrk,20,1,Terro,1967707,156921,357231,220138,202730,230198,220621,334178,245687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
234,老板,md4enrk,20,2,Takedar,5709111,0,460252,0,0,0,0,0,0,2489369,0,0,0,0,85593,291050,2382597,0,0,0,0,0,248,0,0,2021-02-12
235,老板,md4enrk,20,3,Terro,4414597,0,0,0,0,0,0,0,0,0,3583900,0,0,0,0,592452,238244,0,0,0,0,0,0,0,0,2021-02-12
236,老板,md4enrk,20,4,Jukk,1929503,200405,447573,218777,108884,0,324081,293869,197419,0,0,0,0,138491,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
237,老板,md4enrk,20,5,Takedar,4575630,0,0,0,0,0,0,0,0,3425200,0,0,1150376,0,0,0,0,0,0,0,0,0,53,0,0,2021-02-12
238,老板,md4enrk,20,6,Terro,1983743,279242,0,0,155751,42463,0,193045,0,0,522271,218870,0,177942,233719,0,160437,0,0,0,0,0,0,0,0,2021-02-12
239,老板,md4enrk,20,7,Jukk,6153400,237593,3744278,0,111987,0,173045,380276,1240442,0,0,0,0,265756,0,0,0,0,0,19,0,0,0,0,0,2021-02-12
240,剑指苍穹,d55nkr9,20,0,Terro,6428501,44002,262413,275426,0,0,2834764,1254469,300800,0,0,0,0,1456623,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
241,剑指苍穹,d55nkr9,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
242,剑指苍穹,d55nkr9,20,2,Takedar,6347662,308026,222481,0,0,0,2890527,189301,182237,0,0,243467,283239,1361039,667342,0,0,0,0,0,0,0,0,0,0,2021-02-12
243,剑指苍穹,d55nkr9,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
244,剑指苍穹,d55nkr9,20,4,Jukk,6689019,30332,214347,1078203,285172,0,200601,1296796,219893,0,0,1835647,0,1528027,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
245,剑指苍穹,d55nkr9,20,5,Takedar,5398182,285612,1126083,276702,0,0,760387,0,0,0,0,0,332289,0,2271692,344889,0,0,0,0,0,394,0,0,131,2021-02-12
246,剑指苍穹,d55nkr9,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
247,剑指苍穹,d55nkr9,20,7,Jukk,6358473,0,0,0,0,0,0,0,0,0,278658,0,251937,0,3198566,249878,2379431,0,0,0,0,0,0,0,0,2021-02-12
248,劍來,3239p74,16,0,Terro,8081837,0,102762,514559,0,5212497,468809,476476,283461,0,0,0,0,1023270,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
249,劍來,3239p74,16,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
250,劍來,3239p74,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
251,劍來,3239p74,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
252,劍來,3239p74,16,4,Jukk,7582311,0,0,0,0,0,0,0,0,0,2091235,0,0,0,369619,4643152,478283,0,0,0,0,0,20,0,0,2021-02-12
253,劍來,3239p74,16,5,Takedar,7582590,1627021,65375,206454,168640,0,458895,3436045,0,0,0,0,0,0,0,1383325,235437,0,0,0,0,1394,0,0,0,2021-02-12
254,劍來,3239p74,16,6,Terro,7869999,0,0,0,0,0,0,0,0,0,1129510,449455,0,1189235,415934,4448311,234978,0,0,2574,0,0,0,0,0,2021-02-12
255,劍來,3239p74,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
256,大风车吱呀吱,qq3k69r,16,0,Terro,5553319,0,0,0,0,0,0,0,0,0,5553319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
257,大风车吱呀吱,qq3k69r,16,1,Terro,2132672,0,382200,0,0,0,0,216210,236011,0,0,553724,0,178918,565606,0,0,0,0,0,0,0,0,0,0,2021-02-12
258,大风车吱呀吱,qq3k69r,16,2,Takedar,7369748,409587,5654252,337027,167349,191771,197784,278040,133935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
259,大风车吱呀吱,qq3k69r,16,3,Terro,7088967,0,0,0,0,0,0,0,0,0,4415827,0,0,340476,521337,372895,1438290,0,0,139,0,0,0,0,0,2021-02-12
260,大风车吱呀吱,qq3k69r,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
261,大风车吱呀吱,qq3k69r,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
262,大风车吱呀吱,qq3k69r,16,6,Terro,7478118,1428,0,0,199,0,0,0,0,0,5825482,557462,0,208991,429208,218214,237129,0,0,0,0,0,0,0,0,2021-02-12
263,大风车吱呀吱,qq3k69r,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
264,十六夜,e4w4gp8,15,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
265,十六夜,e4w4gp8,15,1,Terro,8037722,0,0,0,0,0,0,0,0,0,7131747,0,0,0,0,904456,0,0,0,0,0,77,0,1440,0,2021-02-12
266,十六夜,e4w4gp8,15,2,Takedar,8289127,0,0,0,0,0,0,0,0,3835409,1968230,0,0,0,0,2032352,453084,0,0,25,0,0,25,0,0,2021-02-12
267,十六夜,e4w4gp8,15,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
268,十六夜,e4w4gp8,15,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
269,十六夜,e4w4gp8,15,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
270,十六夜,e4w4gp8,15,6,Terro,8596007,686,0,0,0,0,0,402922,0,0,5011620,302331,0,1715712,539658,0,623074,0,0,0,0,0,0,0,0,2021-02-12
271,十六夜,e4w4gp8,15,7,Jukk,4434433,50613,0,0,0,0,0,0,0,0,3806796,0,573222,0,0,0,0,0,0,0,3800,0,0,0,0,2021-02-12
272,书生Academy,65eqmym,20,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
273,书生Academy,65eqmym,20,1,Terro,5714763,0,0,0,0,0,0,0,0,0,1071680,0,0,0,0,1068961,3574102,0,0,0,0,0,18,0,0,2021-02-12
274,书生Academy,65eqmym,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
275,书生Academy,65eqmym,20,3,Terro,5750183,0,1825266,0,0,0,444,1231242,2693230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
276,书生Academy,65eqmym,20,4,Jukk,5213913,0,0,0,0,0,0,0,0,0,2862689,0,0,0,0,0,2351129,0,0,0,0,0,0,94,0,2021-02-12
277,书生Academy,65eqmym,20,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
278,书生Academy,65eqmym,20,6,Terro,6226019,0,1060056,0,0,0,483,22623,3984604,0,0,0,0,0,0,0,1158250,0,0,0,0,0,0,0,0,2021-02-12
279,书生Academy,65eqmym,20,7,Jukk,6062867,0,1018100,0,0,0,821,35484,3952274,0,0,0,0,1056186,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
280,胖子小男孩,d2w2qe2,19,0,Terro,5032596,0,0,0,0,0,0,0,0,0,5032596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
281,胖子小男孩,d2w2qe2,19,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
282,胖子小男孩,d2w2qe2,19,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
283,胖子小男孩,d2w2qe2,19,3,Terro,5831542,0,0,0,17696,0,1237666,0,1314087,0,3262092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
284,胖子小男孩,d2w2qe2,19,4,Jukk,5844038,0,1387115,0,0,0,0,1311183,0,0,1846160,1236505,0,62827,0,0,0,0,0,0,0,245,0,0,0,2021-02-12
285,胖子小男孩,d2w2qe2,19,5,Takedar,5943309,3325121,521,0,228809,0,1053414,0,0,0,0,0,0,0,0,1001048,334393,0,0,0,0,0,0,0,0,2021-02-12
286,胖子小男孩,d2w2qe2,19,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
287,胖子小男孩,d2w2qe2,19,7,Jukk,5850938,996,341056,0,0,0,0,0,0,0,4393910,0,0,0,0,0,1114974,0,0,0,0,0,0,0,0,2021-02-12
288,咸鱼没啥好想的,p7dygdn,12,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
289,咸鱼没啥好想的,p7dygdn,12,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
290,咸鱼没啥好想的,p7dygdn,12,2,Takedar,8299575,0,0,0,0,0,0,0,0,3735948,554143,0,0,0,0,3083192,921376,0,0,0,0,0,4552,0,362,2021-02-12
291,咸鱼没啥好想的,p7dygdn,12,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
292,咸鱼没啥好想的,p7dygdn,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
293,咸鱼没啥好想的,p7dygdn,12,5,Takedar,9526964,199256,1944604,211773,359225,4057909,265511,244038,2244645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
294,咸鱼没啥好想的,p7dygdn,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
295,咸鱼没啥好想的,p7dygdn,12,7,Jukk,9280306,154457,0,0,0,0,0,0,0,0,516737,0,608217,0,0,571868,7428300,0,0,0,0,0,724,0,0,2021-02-12
296,YaoLiang,k89y65p,8,0,Terro,11499480,0,0,0,0,0,0,0,1967596,0,2262505,0,0,0,0,7269378,0,0,0,0,0,0,0,0,0,2021-02-12
297,YaoLiang,k89y65p,8,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
298,YaoLiang,k89y65p,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
299,YaoLiang,k89y65p,8,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
300,YaoLiang,k89y65p,8,4,Jukk,11956281,0,0,0,0,0,0,0,0,0,2119224,0,0,0,0,7810685,2026371,0,0,0,0,0,0,0,0,2021-02-12
301,YaoLiang,k89y65p,8,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
302,YaoLiang,k89y65p,8,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
303,YaoLiang,k89y65p,8,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
304,王洋,459k745,15,0,Terro,5872360,0,0,0,0,0,0,0,0,0,5872360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
305,王洋,459k745,15,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
306,王洋,459k745,15,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
307,王洋,459k745,15,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
308,王洋,459k745,15,4,Jukk,6759610,0,0,0,0,0,0,0,0,0,0,0,6168296,0,591313,0,0,0,0,0,0,0,0,0,0,2021-02-12
309,王洋,459k745,15,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
310,王洋,459k745,15,6,Terro,4465975,0,1029859,562680,0,451413,0,0,0,0,0,0,0,0,0,0,2422022,0,0,0,0,0,0,0,0,2021-02-12
311,王洋,459k745,15,7,Jukk,5734701,0,500535,0,543364,0,0,0,0,0,0,0,573325,0,537508,55848,3524119,0,0,0,0,0,0,0,0,2021-02-12
312,雪中悍刀行,2ww84em,6,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
313,雪中悍刀行,2ww84em,6,1,Terro,14902257,78049,3480316,0,80986,0,0,6608494,693602,0,0,552949,0,554735,712271,2140850,0,0,0,0,0,0,0,0,0,2021-02-12
314,雪中悍刀行,2ww84em,6,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
