,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
151,断吴恒,d234wb5,19,7,Jukk,7642395,0,0,0,241,0,1499,0,2430732,0,1980818,3229103,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
152,Doroshi,qq52rrr,24,0,Jukk,6984720,118605,0,0,0,0,0,0,0,0,1732753,0,98819,0,0,2119429,2914952,0,0,0,0,0,161,0,0,2020-12-04
153,Doroshi,qq52rrr,24,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
154,Doroshi,qq52rrr,24,2,Takedar,7182289,2938014,0,0,897867,0,1683114,0,0,0,1328955,0,0,63328,200548,0,70460,0,0,0,0,0,0,0,0,2020-12-04
155,Doroshi,qq52rrr,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
156,Doroshi,qq52rrr,24,4,Takedar,14920127,6196379,1839983,35230,476352,41930,972631,0,287387,0,1521190,0,0,0,0,38904,3510135,0,0,0,0,0,0,0,0,2020-12-04
157,Doroshi,qq52rrr,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
158,Doroshi,qq52rrr,24,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
159,Doroshi,qq52rrr,24,7,Jukk,14360198,76971,4401563,41836,71487,0,206717,776947,2247856,0,1928773,37774,0,78189,0,2783846,1708231,0,0,0,0,0,0,0,0,2020-12-04
160,书生学院,r5xpnx5,20,0,Jukk,8505078,0,0,0,0,0,0,0,0,0,1645263,0,0,0,0,6859790,0,0,0,0,0,23,0,0,0,2020-12-04
161,书生学院,r5xpnx5,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
162,书生学院,r5xpnx5,20,2,Takedar,8848292,1651490,1660207,0,0,0,0,0,0,0,0,0,0,239,0,5536354,0,0,0,0,0,0,0,0,0,2020-12-04
163,书生学院,r5xpnx5,20,3,Jukk,6925255,0,0,0,0,0,0,0,0,0,0,0,0,0,1528918,0,5396336,0,0,0,0,0,0,0,0,2020-12-04
164,书生学院,r5xpnx5,20,4,Takedar,1668677,1668677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
165,书生学院,r5xpnx5,20,5,Terro,9043235,0,0,0,0,0,0,0,0,0,1667855,0,0,0,0,1559854,5815525,0,0,0,0,0,0,0,0,2020-12-04
166,书生学院,r5xpnx5,20,6,Takedar,8373251,4712288,0,0,0,0,0,0,0,1949792,1711170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
167,书生学院,r5xpnx5,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
168,渡红尘,5288gen,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
169,渡红尘,5288gen,20,1,Jukk,8468254,524,4447396,0,0,1848177,0,0,0,0,0,2172156,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
170,渡红尘,5288gen,20,2,Takedar,7737105,1745921,4131151,0,0,0,0,0,0,0,0,0,0,0,0,1860032,0,0,0,0,0,0,0,0,0,2020-12-04
171,渡红尘,5288gen,20,3,Jukk,8194153,0,0,0,0,0,0,0,2464491,0,1794847,2195224,1739590,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
172,渡红尘,5288gen,20,4,Takedar,3880069,0,0,0,0,0,0,0,0,3880069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
173,渡红尘,5288gen,20,5,Terro,4112808,0,0,0,0,0,0,0,0,0,4112808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
174,渡红尘,5288gen,20,6,Takedar,8336016,2066750,0,0,0,0,2259042,0,0,0,1913926,0,786,0,0,2095511,0,0,0,0,0,0,0,0,0,2020-12-04
175,渡红尘,5288gen,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
176,RiNK,52ymnnk,20,0,Jukk,8176284,0,0,259384,290175,0,0,284099,158650,0,1809997,2868531,0,2187586,317859,0,0,0,0,0,0,0,0,0,0,2020-12-04
177,RiNK,52ymnnk,20,1,Jukk,8018215,0,0,0,326671,0,0,0,189971,0,1780528,0,0,2295393,3076946,348610,0,0,0,92,0,0,0,0,0,2020-12-04
178,RiNK,52ymnnk,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
179,RiNK,52ymnnk,20,3,Jukk,8216642,0,144444,351570,188245,0,261990,183267,310451,0,1597275,0,0,5179232,0,0,0,0,0,0,0,164,0,0,0,2020-12-04
180,RiNK,52ymnnk,20,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
181,RiNK,52ymnnk,20,5,Terro,7638691,0,0,0,0,0,0,0,0,0,4374692,1246612,0,0,0,682194,1334838,0,0,352,0,0,0,0,0,2020-12-04
182,RiNK,52ymnnk,20,6,Takedar,7586312,0,0,0,0,0,0,0,0,7586312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
183,RiNK,52ymnnk,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
184,枫清芸淡,gybwkyk,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
185,枫清芸淡,gybwkyk,20,1,Jukk,7679476,0,2106054,0,0,0,1959772,0,0,0,2224331,0,0,1389319,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
186,枫清芸淡,gybwkyk,20,2,Takedar,7892835,1421963,4457553,0,0,2001141,0,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
187,枫清芸淡,gybwkyk,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
188,枫清芸淡,gybwkyk,20,4,Takedar,8081326,1521939,4466068,0,0,2093318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
189,枫清芸淡,gybwkyk,20,5,Terro,8004381,1575816,4454033,0,0,0,0,1974530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
190,枫清芸淡,gybwkyk,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
191,枫清芸淡,gybwkyk,20,7,Jukk,7647027,0,4227425,0,0,3419370,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
192,pater,b2rmkk3,16,0,Jukk,9982760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632214,7350546,0,0,0,0,0,0,0,0,2020-12-04
193,pater,b2rmkk3,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
194,pater,b2rmkk3,16,2,Takedar,9319566,0,0,0,0,0,0,0,0,9318079,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
195,pater,b2rmkk3,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
196,pater,b2rmkk3,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
197,pater,b2rmkk3,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
198,pater,b2rmkk3,16,6,Takedar,19479623,10949380,5137375,0,0,0,9651,0,3383216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
199,pater,b2rmkk3,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
200,Alex,p7qkn7y,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
201,Alex,p7qkn7y,16,1,Jukk,9568982,0,0,0,1139473,0,882,0,0,0,7638076,0,0,0,790550,0,0,0,0,0,0,0,0,0,0,2020-12-04
202,Alex,p7qkn7y,16,2,Takedar,9820904,0,0,0,141326,0,0,0,0,0,7627869,0,1000950,0,1050756,0,0,0,0,0,0,0,0,0,0,2020-12-04
203,Alex,p7qkn7y,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
204,Alex,p7qkn7y,16,4,Takedar,9731291,478013,0,521395,550807,273663,345392,0,0,0,7562018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
205,Alex,p7qkn7y,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
206,Alex,p7qkn7y,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
207,Alex,p7qkn7y,16,7,Jukk,9624109,0,0,258855,0,0,0,0,0,0,7646998,671294,0,1046961,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
208,迪奥斯先生,p2dbk3,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
209,迪奥斯先生,p2dbk3,16,1,Jukk,9849282,0,5575713,0,0,0,0,0,0,0,0,4273568,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
210,迪奥斯先生,p2dbk3,16,2,Takedar,9356646,0,0,0,0,0,0,0,0,4337023,3363309,0,0,0,1656313,0,0,0,0,0,0,0,0,0,0,2020-12-04
211,迪奥斯先生,p2dbk3,16,3,Jukk,9831832,0,0,0,0,0,0,1769361,0,0,8062470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
212,迪奥斯先生,p2dbk3,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
213,迪奥斯先生,p2dbk3,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
214,迪奥斯先生,p2dbk3,16,6,Takedar,9707048,0,5648816,0,0,0,0,1794418,0,0,0,371795,0,1892018,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
215,迪奥斯先生,p2dbk3,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
216,廢物廢青,de99k4r,20,0,Jukk,6927157,0,0,0,0,0,0,0,0,0,1060379,0,0,0,0,5861167,0,0,2402,0,0,3207,0,0,0,2020-12-04
217,廢物廢青,de99k4r,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
218,廢物廢青,de99k4r,20,2,Takedar,8167759,0,1724807,0,0,0,0,0,0,1813746,4381653,0,0,0,246252,0,0,0,0,0,0,0,1299,0,0,2020-12-04
219,廢物廢青,de99k4r,20,3,Jukk,7791504,0,0,0,0,0,0,0,0,0,1687587,0,0,0,51064,0,6052328,0,429,0,0,0,0,94,0,2020-12-04
220,廢物廢青,de99k4r,20,4,Takedar,7440231,0,0,0,0,0,0,0,0,7438657,0,0,0,0,0,0,0,0,1573,0,0,0,0,0,0,2020-12-04
221,廢物廢青,de99k4r,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
222,廢物廢青,de99k4r,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
223,廢物廢青,de99k4r,20,7,Jukk,7089496,238,0,0,0,0,0,0,0,0,835419,970040,0,0,0,5278465,716,0,1913,328,0,2374,0,0,0,2020-12-04
224,Angela,ny32m8q,19,0,Jukk,7973420,240,0,0,0,0,0,0,0,0,2744686,2066590,1376196,565815,541462,672714,0,0,0,4721,0,317,674,0,0,2020-12-04
225,Angela,ny32m8q,19,1,Jukk,3974026,0,0,0,0,0,0,0,0,0,0,0,2394596,0,0,1576288,1961,0,457,0,722,0,0,0,0,2020-12-04
226,Angela,ny32m8q,19,2,Takedar,2110229,2085241,24988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
227,Angela,ny32m8q,19,3,Jukk,8099426,1925,0,0,0,0,481,0,0,0,2260725,0,1619656,0,1701061,19413,2495468,0,0,0,695,0,0,0,0,2020-12-04
228,Angela,ny32m8q,19,4,Takedar,7451738,2086930,0,1199849,0,1219881,0,0,0,0,51945,1179305,0,1686810,0,26442,0,0,0,0,0,0,0,572,0,2020-12-04
229,Angela,ny32m8q,19,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
230,Angela,ny32m8q,19,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
231,Angela,ny32m8q,19,7,Jukk,7478874,0,5667238,2056,240,0,0,1707647,0,0,0,0,0,101690,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
232,冲冲冲,qk53q63,20,0,Jukk,7348320,140339,150881,386999,485289,444318,4809504,431464,499522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
233,冲冲冲,qk53q63,20,1,Jukk,7097006,0,0,0,0,0,0,0,3671065,0,1854678,0,0,357128,347907,354312,511914,0,0,0,0,0,0,0,0,2020-12-04
234,冲冲冲,qk53q63,20,2,Takedar,5579209,0,0,0,0,0,0,0,0,5579209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
235,冲冲冲,qk53q63,20,3,Jukk,1598656,603,292655,215768,277055,167160,219952,199981,225480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
236,冲冲冲,qk53q63,20,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
237,冲冲冲,qk53q63,20,5,Terro,7106827,0,2099159,0,0,0,0,0,3070386,0,721793,287514,0,295008,321392,311572,0,0,0,0,0,0,0,0,0,2020-12-04
238,冲冲冲,qk53q63,20,6,Takedar,7270530,0,0,0,0,0,0,0,0,0,4134600,0,378738,0,386580,582868,1787697,0,0,0,0,0,0,43,0,2020-12-04
239,冲冲冲,qk53q63,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
240,(｡ì _ í｡),ybkw92q,22,0,Jukk,6306394,4488,0,0,1900807,0,0,112941,152518,0,3512478,237302,1517,172722,211617,0,0,0,0,0,0,0,0,0,0,2020-12-04
241,(｡ì _ í｡),ybkw92q,22,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
242,(｡ì _ í｡),ybkw92q,22,2,Takedar,6322577,2585641,1250957,228537,1689563,194452,246322,76207,50894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
243,(｡ì _ í｡),ybkw92q,22,3,Jukk,2767262,0,0,0,0,0,13878,0,0,0,1020335,0,1733048,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
244,(｡ì _ í｡),ybkw92q,22,4,Takedar,6029412,3384310,0,0,0,0,0,0,0,0,1027277,0,1582040,0,35784,0,0,0,0,0,0,0,0,0,0,2020-12-04
245,(｡ì _ í｡),ybkw92q,22,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
246,(｡ì _ í｡),ybkw92q,22,6,Takedar,3764707,0,0,0,0,0,0,0,0,3762867,0,0,0,0,0,0,0,0,1839,0,0,0,0,0,0,2020-12-04
247,(｡ì _ í｡),ybkw92q,22,7,Jukk,9495128,24893,48319,259544,3258118,127593,295035,209411,247184,0,3740607,331091,391364,166760,0,261066,134137,0,0,0,0,0,0,0,0,2020-12-04
248,老炳,r5948nw,16,0,Jukk,8251707,658,0,0,0,0,0,3131724,343257,0,1811490,295695,389363,102256,448873,185933,1542453,0,0,0,0,0,0,0,0,2020-12-04
249,老炳,r5948nw,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
250,老炳,r5948nw,16,2,Takedar,8266321,333052,490275,11426,460275,405625,509232,5270803,0,0,0,395005,0,0,0,0,390624,0,0,0,0,0,0,0,0,2020-12-04
251,老炳,r5948nw,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
252,老炳,r5948nw,16,4,Takedar,1938099,0,0,0,0,0,0,0,0,1938099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
253,老炳,r5948nw,16,5,Terro,6704616,0,1513651,0,0,0,0,1229146,0,0,0,0,0,0,0,3961819,0,0,0,0,0,0,0,0,0,2020-12-04
254,老炳,r5948nw,16,6,Takedar,1883106,0,0,0,0,0,0,0,0,1883106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
255,老炳,r5948nw,16,7,Jukk,6840112,1894,263024,263044,432358,374175,314518,5087358,103737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
256,大风车吱呀吱,qq3k69r,24,0,Jukk,5708430,0,2522573,0,0,0,0,0,2195744,0,0,0,0,0,990111,0,0,0,0,0,0,0,0,0,0,2020-12-04
257,大风车吱呀吱,qq3k69r,24,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
258,大风车吱呀吱,qq3k69r,24,2,Takedar,5855151,1380,1123717,0,0,0,0,0,4730053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
259,大风车吱呀吱,qq3k69r,24,3,Jukk,5517945,0,1103531,0,0,0,0,0,3453210,0,0,0,0,961203,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
260,大风车吱呀吱,qq3k69r,24,4,Takedar,5432019,903747,0,0,0,0,0,0,0,0,3202412,0,0,0,1325859,0,0,0,0,0,0,0,0,0,0,2020-12-04
261,大风车吱呀吱,qq3k69r,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
262,大风车吱呀吱,qq3k69r,24,6,Takedar,5856586,0,1185636,0,0,0,0,1374269,2337215,0,0,0,0,959466,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
263,大风车吱呀吱,qq3k69r,24,7,Jukk,5090493,0,0,0,0,0,0,0,0,0,0,0,97165,0,96445,159485,4737396,0,0,0,0,0,0,0,0,2020-12-04
264,莫日咸菜菜鱼,byk4pmq,20,0,Jukk,6275202,0,3992542,381234,208905,164701,142778,298677,1086362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
265,莫日咸菜菜鱼,byk4pmq,20,1,Jukk,1492312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492271,0,41,0,0,0,0,0,0,2020-12-04
266,莫日咸菜菜鱼,byk4pmq,20,2,Takedar,5423680,0,3920400,210198,384909,334258,188153,146476,239282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
267,莫日咸菜菜鱼,byk4pmq,20,3,Jukk,6665627,0,3970477,210957,311796,105206,230022,304440,1532724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
268,莫日咸菜菜鱼,byk4pmq,20,4,Takedar,6757714,454,0,0,0,0,0,0,0,0,4058367,0,766889,346042,1585960,0,0,0,0,0,0,0,0,0,0,2020-12-04
269,莫日咸菜菜鱼,byk4pmq,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
270,莫日咸菜菜鱼,byk4pmq,20,6,Takedar,6814320,12447,4318721,145817,167589,117388,250799,348448,1453109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
271,莫日咸菜菜鱼,byk4pmq,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
272,风清,7nr6628,24,0,Jukk,5417174,0,0,0,153224,0,1014010,0,0,0,1239248,0,0,0,3010691,0,0,0,0,0,0,0,0,0,0,2020-12-04
273,风清,7nr6628,24,1,Jukk,5559862,0,0,0,0,0,0,0,1243265,0,1270512,0,0,3046084,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
274,风清,7nr6628,24,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
275,风清,7nr6628,24,3,Jukk,5733982,0,0,0,0,0,0,0,2987349,0,1284990,1461642,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
276,风清,7nr6628,24,4,Takedar,5585467,1515094,0,0,0,0,0,0,0,0,1216775,137278,0,2715931,0,0,0,0,0,388,0,0,0,0,0,2020-12-04
277,风清,7nr6628,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
278,风清,7nr6628,24,6,Takedar,5710862,0,0,0,0,2717682,0,209,0,0,1267071,1725898,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
279,风清,7nr6628,24,7,Jukk,5309058,0,0,0,546201,0,612980,0,0,0,2580842,1516251,0,39038,12978,0,0,0,0,0,0,766,0,0,0,2020-12-04
280,幽冥道,3nw4q8n,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
281,幽冥道,3nw4q8n,16,1,Jukk,7540508,0,0,0,0,0,0,1829401,262,0,5710844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
282,幽冥道,3nw4q8n,16,2,Takedar,8593067,0,0,0,0,0,0,0,0,0,1994880,0,4192211,0,2405975,0,0,0,0,0,0,0,0,0,0,2020-12-04
283,幽冥道,3nw4q8n,16,3,Jukk,9678240,16078,0,0,0,0,11130,0,0,0,2262565,0,4614363,0,0,2774102,0,0,0,0,0,0,0,0,0,2020-12-04
284,幽冥道,3nw4q8n,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
285,幽冥道,3nw4q8n,16,5,Terro,7172836,0,0,0,1863824,0,0,0,0,0,3256158,0,0,0,0,1826414,224745,0,0,0,0,0,0,0,1694,2020-12-04
286,幽冥道,3nw4q8n,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
287,幽冥道,3nw4q8n,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
288,十六夜,e4w4gp8,20,0,Jukk,6491158,10825,2597074,2888097,231232,69695,0,235160,347768,0,0,0,0,0,111303,0,0,0,0,0,0,0,0,0,0,2020-12-04
289,十六夜,e4w4gp8,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
290,十六夜,e4w4gp8,20,2,Takedar,12090413,0,0,0,0,0,0,0,0,12081530,7582,0,0,0,0,0,0,0,1301,0,0,0,0,0,0,2020-12-04
291,十六夜,e4w4gp8,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
292,十六夜,e4w4gp8,20,4,Takedar,3777323,2385629,0,0,0,0,0,0,0,0,0,578195,0,813497,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
293,十六夜,e4w4gp8,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
294,十六夜,e4w4gp8,20,6,Takedar,9351095,4056832,361662,389520,430731,2897320,181792,526696,506539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
295,十六夜,e4w4gp8,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
296,.……,3239p74,19,0,Jukk,6580349,0,0,1160154,311297,0,0,360432,220101,0,2606164,1758435,0,45905,117859,0,0,0,0,0,0,0,0,0,0,2020-12-04
297,.……,3239p74,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
298,.……,3239p74,19,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
299,.……,3239p74,19,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
300,.……,3239p74,19,4,Takedar,13312251,1674808,1961631,121496,134150,2524984,104964,0,217348,0,2851340,355793,258861,2804076,201730,101063,0,0,0,0,0,0,0,0,0,2020-12-04
301,.……,3239p74,19,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
302,.……,3239p74,19,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
303,.……,3239p74,19,7,Jukk,11676344,253225,2009762,291352,141297,0,279200,103873,137991,0,0,0,0,2432596,0,4651126,1375749,0,0,0,0,0,168,0,0,2020-12-04
304,JZXJ,x67y9yq,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
305,JZXJ,x67y9yq,16,1,Jukk,7616215,0,4568148,0,0,353675,0,2627588,0,0,0,0,0,66755,0,0,0,0,0,47,0,0,0,0,0,2020-12-04
306,JZXJ,x67y9yq,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
307,JZXJ,x67y9yq,16,3,Jukk,7291974,957,0,0,0,0,239,0,36054,0,3337505,1721139,0,0,0,2195527,0,0,0,550,0,0,0,0,0,2020-12-04
308,JZXJ,x67y9yq,16,4,Takedar,3662107,0,0,0,0,0,0,0,0,3662107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
309,JZXJ,x67y9yq,16,5,Terro,4153465,293126,1765007,19753,0,0,0,0,0,0,0,0,0,2075577,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
