,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
153,狗蛋ღ,yg8x58q,21,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
154,狗蛋ღ,yg8x58q,21,2,Takedar,8943168,0,0,0,326188,0,317000,0,0,5943086,1795176,266656,0,295039,0,0,0,0,0,0,0,0,0,20,0,2021-01-23
155,狗蛋ღ,yg8x58q,21,3,Takedar,9219592,5998779,1964478,0,0,195732,213525,191893,106773,0,0,206294,342114,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
156,狗蛋ღ,yg8x58q,21,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
157,狗蛋ღ,yg8x58q,21,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
158,狗蛋ღ,yg8x58q,21,6,Jukk,8884847,6191,421503,24854,584347,357458,609204,2240444,4640844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
159,狗蛋ღ,yg8x58q,21,7,Terro,9233152,133171,0,1652357,103754,362047,223541,0,3918645,0,2472711,0,0,0,0,366921,0,0,0,0,0,0,0,0,0,2021-01-23
160,迪奥斯先生,p2dbk3,17,0,Terro,5219947,0,0,0,0,0,0,0,0,0,5219947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
161,迪奥斯先生,p2dbk3,17,1,Jukk,4206266,2067097,2139169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
162,迪奥斯先生,p2dbk3,17,2,Takedar,11553541,2997949,7194210,186661,138133,133663,202382,284739,415800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
163,迪奥斯先生,p2dbk3,17,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
164,迪奥斯先生,p2dbk3,17,4,Jukk,10615461,0,6978102,1295254,442202,1091303,235936,275331,297332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
165,迪奥斯先生,p2dbk3,17,5,Jukk,10088840,0,0,0,0,0,0,0,0,0,4251727,0,944770,2251488,1576352,363807,700694,0,0,0,0,0,0,0,0,2021-01-23
166,迪奥斯先生,p2dbk3,17,6,Jukk,1820481,0,0,0,0,0,0,0,0,0,601374,0,96519,0,384800,335955,401832,0,0,0,0,0,0,0,0,2021-01-23
167,迪奥斯先生,p2dbk3,17,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
168,书生学院,r5xpnx5,19,0,Terro,7195474,0,0,0,0,0,0,0,0,0,5657850,0,0,0,0,605204,932419,0,0,0,0,0,0,0,0,2021-01-23
169,书生学院,r5xpnx5,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
170,书生学院,r5xpnx5,19,2,Takedar,8280094,0,0,0,0,0,0,0,0,1757534,1737969,0,0,0,0,1708028,3075001,0,0,0,0,0,0,0,1560,2021-01-23
171,书生学院,r5xpnx5,19,3,Takedar,9978259,1818066,1738345,0,0,286023,0,1836456,0,0,0,0,0,0,0,4299367,0,0,0,0,0,0,0,0,0,2021-01-23
172,书生学院,r5xpnx5,19,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
173,书生学院,r5xpnx5,19,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
174,书生学院,r5xpnx5,19,6,Jukk,9248481,0,1726863,0,0,0,0,1584711,2205448,0,0,0,0,0,0,3731459,0,0,0,0,0,0,0,0,0,2021-01-23
175,书生学院,r5xpnx5,19,7,Terro,8101694,0,0,0,0,0,0,0,3525253,0,1609867,0,0,0,0,1637537,1329035,0,0,0,0,0,0,0,0,2021-01-23
176,Doroshi,qq52rrr,20,0,Terro,8173469,161605,0,0,119002,0,0,0,0,0,5210477,0,0,0,0,1393686,1288656,0,0,0,0,0,40,0,0,2021-01-23
177,Doroshi,qq52rrr,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
178,Doroshi,qq52rrr,20,2,Takedar,9355782,1568243,0,1002372,152670,923250,265924,0,0,2808109,2179116,0,0,0,0,267670,188424,0,0,0,0,0,0,0,0,2021-01-23
179,Doroshi,qq52rrr,20,3,Takedar,1620214,0,0,0,0,0,0,0,0,547587,106290,0,0,966278,0,0,0,0,0,0,0,19,0,38,0,2021-01-23
180,Doroshi,qq52rrr,20,4,Jukk,6955133,72068,5766048,40129,67024,69926,64794,432628,442511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
181,Doroshi,qq52rrr,20,5,Jukk,8574133,34674,5371535,172648,308295,291321,272454,1852475,270728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
182,Doroshi,qq52rrr,20,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
183,Doroshi,qq52rrr,20,7,Terro,8018253,83707,6312718,240768,65166,643850,48221,562983,60835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
184,幸运超人,y9dge4n,16,0,Terro,9835024,0,0,0,0,0,0,0,0,0,3856404,0,0,0,0,1928886,4049647,0,0,0,0,0,85,0,0,2021-01-23
185,幸运超人,y9dge4n,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
186,幸运超人,y9dge4n,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
187,幸运超人,y9dge4n,16,3,Takedar,10552945,0,0,0,0,0,0,0,393281,4359594,2183774,0,0,0,20748,0,3593941,0,0,0,0,0,1604,0,0,2021-01-23
188,幸运超人,y9dge4n,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
189,幸运超人,y9dge4n,16,5,Jukk,10911515,0,0,0,0,0,0,0,0,0,4695865,0,0,6215650,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
190,幸运超人,y9dge4n,16,6,Jukk,10770974,0,0,0,0,0,0,0,0,0,2201790,16761,0,8549764,0,0,0,0,0,0,0,2657,0,0,0,2021-01-23
191,幸运超人,y9dge4n,16,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
192,pater,b2rmkk3,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
193,pater,b2rmkk3,16,1,Jukk,10190126,0,0,0,0,0,0,0,0,0,0,0,10190126,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
194,pater,b2rmkk3,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
195,pater,b2rmkk3,16,3,Takedar,10738326,0,2512193,0,0,0,0,0,0,6487899,0,1738233,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
196,pater,b2rmkk3,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
197,pater,b2rmkk3,16,5,Jukk,11045104,0,0,0,0,0,0,0,0,0,9181633,1863471,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
198,pater,b2rmkk3,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
199,pater,b2rmkk3,16,7,Terro,9617250,0,0,0,0,0,0,0,0,0,7975146,1642103,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
200,莫日咸菜菜鱼,byk4pmq,19,0,Terro,8181880,0,0,0,506803,0,0,494190,227505,0,3675681,183077,0,362011,260646,840260,1631704,0,0,0,0,0,0,0,0,2021-01-23
201,莫日咸菜菜鱼,byk4pmq,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
202,莫日咸菜菜鱼,byk4pmq,19,2,Takedar,9082106,403116,326875,262106,238486,350205,440339,0,180233,0,0,0,0,0,4045154,1011934,1823653,0,0,0,0,0,0,0,0,2021-01-23
203,莫日咸菜菜鱼,byk4pmq,19,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
204,莫日咸菜菜鱼,byk4pmq,19,4,Jukk,8396990,0,4172506,350561,351951,199685,144344,820941,2356999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
205,莫日咸菜菜鱼,byk4pmq,19,5,Jukk,6608578,0,0,0,0,0,0,0,0,0,0,0,0,926823,3950656,1076556,653534,0,35,0,0,971,0,0,0,2021-01-23
206,莫日咸菜菜鱼,byk4pmq,19,6,Jukk,8336160,0,0,389386,327844,0,0,0,0,0,4112298,0,0,259798,232699,2302446,711688,0,0,0,0,0,0,0,0,2021-01-23
207,莫日咸菜菜鱼,byk4pmq,19,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
208,风清,7nr6628,20,0,Terro,6975299,0,0,0,0,0,0,397960,224561,0,4264097,286277,0,175791,1626610,0,0,0,0,0,0,0,0,0,0,2021-01-23
209,风清,7nr6628,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
210,风清,7nr6628,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
211,风清,7nr6628,20,3,Takedar,16235736,4121010,6856652,233001,0,137876,245190,477082,1917421,0,0,223577,409444,0,1614479,0,0,0,0,0,0,0,0,0,0,2021-01-23
212,风清,7nr6628,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
213,风清,7nr6628,20,5,Jukk,7213663,6176,4134820,267102,317376,218436,210928,275446,1783377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
214,风清,7nr6628,20,6,Jukk,7676228,229,4741219,342807,219460,118235,123552,0,1862397,0,0,0,0,0,0,268325,0,0,0,0,0,0,0,0,0,2021-01-23
215,风清,7nr6628,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
216,枫清芸淡,gybwkyk,19,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
217,枫清芸淡,gybwkyk,19,1,Jukk,5437636,81751,1909313,0,105831,1985705,1218719,31794,94178,0,0,10341,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
218,枫清芸淡,gybwkyk,19,2,Takedar,8336700,0,0,0,60936,1822619,78972,0,0,1618433,3544460,122176,0,0,0,72835,1016265,0,0,0,0,0,0,0,0,2021-01-23
219,枫清芸淡,gybwkyk,19,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
220,枫清芸淡,gybwkyk,19,4,Jukk,15349974,53189,0,0,0,0,1873593,31498,27114,0,5625481,89584,170211,1242925,1211402,5024973,0,0,0,0,0,0,0,0,0,2021-01-23
221,枫清芸淡,gybwkyk,19,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
222,枫清芸淡,gybwkyk,19,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
223,枫清芸淡,gybwkyk,19,7,Terro,8074850,44536,0,0,33690,0,0,0,0,0,5039888,110575,0,2573393,69223,96534,107008,0,0,0,0,0,0,0,0,2021-01-23
224,肉食系,bdd46r5,20,0,Terro,6478256,1683882,1442427,1394403,0,1957542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
225,肉食系,bdd46r5,20,1,Jukk,3904038,0,0,0,0,0,0,0,0,0,0,0,133872,0,1651181,0,2118985,0,0,0,0,0,0,0,0,2021-01-23
226,肉食系,bdd46r5,20,2,Takedar,3686717,2012014,1674703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
227,肉食系,bdd46r5,20,3,Takedar,7353292,0,0,0,0,0,0,0,0,1994665,1645437,0,0,3713189,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
228,肉食系,bdd46r5,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
229,肉食系,bdd46r5,20,5,Jukk,7717681,0,0,1611920,0,2448452,0,0,0,0,3657308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
230,肉食系,bdd46r5,20,6,Jukk,7454345,0,0,0,0,0,0,0,0,0,1675684,0,5778660,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
231,肉食系,bdd46r5,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
232,大风车吱呀吱,qq3k69r,20,0,Terro,6475230,0,3245565,0,0,0,0,159571,271667,0,1799025,407810,0,220988,370600,0,0,0,0,0,0,0,0,0,0,2021-01-23
233,大风车吱呀吱,qq3k69r,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
234,大风车吱呀吱,qq3k69r,20,2,Takedar,7184108,375764,5717446,255221,110983,100881,400232,50977,172600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
235,大风车吱呀吱,qq3k69r,20,3,Takedar,7234598,444033,5678347,0,0,134160,0,91833,225077,0,0,243402,24389,0,393353,0,0,0,0,0,0,0,0,0,0,2021-01-23
236,大风车吱呀吱,qq3k69r,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
237,大风车吱呀吱,qq3k69r,20,5,Jukk,6959654,969,5845798,366672,221570,82594,158994,179410,103644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
238,大风车吱呀吱,qq3k69r,20,6,Jukk,6734382,12085,0,269933,205925,0,0,0,0,0,5567051,0,0,215452,172300,150104,141528,0,0,0,0,0,0,0,0,2021-01-23
239,大风车吱呀吱,qq3k69r,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
240,JZXJ,x67y9yq,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
241,JZXJ,x67y9yq,16,1,Jukk,8916830,0,5238748,0,0,114829,0,0,0,0,1523907,2039345,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
242,JZXJ,x67y9yq,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
243,JZXJ,x67y9yq,16,3,Takedar,8977076,1648718,1859479,0,0,3007,0,0,0,4275247,0,1190622,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
244,JZXJ,x67y9yq,16,4,Jukk,1437043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437043,0,0,0,0,0,0,0,0,0,2021-01-23
245,JZXJ,x67y9yq,16,5,Jukk,5694202,0,0,437154,0,296093,0,0,0,0,0,0,4351731,0,609223,0,0,0,0,0,0,0,0,0,0,2021-01-23
246,JZXJ,x67y9yq,16,6,Jukk,9190172,26475,3757381,707403,0,507,0,0,0,0,3811580,0,0,0,0,886823,0,0,0,0,0,0,0,0,0,2021-01-23
247,JZXJ,x67y9yq,16,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
248,幽冥道,3nw4q8n,16,0,Terro,8836968,0,0,0,2471717,0,0,0,0,0,3846966,0,2518147,0,0,0,0,0,0,0,0,0,53,55,27,2021-01-23
249,幽冥道,3nw4q8n,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
250,幽冥道,3nw4q8n,16,2,Takedar,9088044,0,0,0,0,0,0,0,0,3301283,3549354,744355,0,1493050,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
251,幽冥道,3nw4q8n,16,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
252,幽冥道,3nw4q8n,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
253,幽冥道,3nw4q8n,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
254,幽冥道,3nw4q8n,16,6,Jukk,9218726,0,3209436,0,0,0,0,6009290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
255,幽冥道,3nw4q8n,16,7,Terro,6746606,0,0,0,1658481,0,0,0,0,0,3357147,0,0,0,0,0,1730977,0,0,0,0,0,0,0,0,2021-01-23
256,十六夜,e4w4gp8,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
257,十六夜,e4w4gp8,16,1,Jukk,9185414,0,0,0,305828,0,0,0,0,0,5748816,0,0,416266,171881,389850,2152721,0,0,50,0,0,0,0,0,2021-01-23
258,十六夜,e4w4gp8,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
259,十六夜,e4w4gp8,16,3,Takedar,8091910,4001142,300834,347235,0,1600117,571746,466850,397735,0,0,0,406247,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
260,十六夜,e4w4gp8,16,4,Jukk,8269902,0,0,0,0,2011931,1119535,330476,407491,0,3591526,309284,200154,299500,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
261,十六夜,e4w4gp8,16,5,Jukk,8252502,0,0,0,0,0,0,877917,0,0,5050962,378348,274533,78305,126573,1156377,309484,0,0,0,0,0,0,0,0,2021-01-23
262,十六夜,e4w4gp8,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
263,十六夜,e4w4gp8,16,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
264,冲冲冲,qk53q63,15,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
265,冲冲冲,qk53q63,15,1,Jukk,6632747,0,0,0,405585,0,419094,445473,1941242,0,3013517,0,0,407834,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
266,冲冲冲,qk53q63,15,2,Takedar,9255316,4638284,862152,513946,691825,715421,671637,635753,526296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
267,冲冲冲,qk53q63,15,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
268,冲冲冲,qk53q63,15,4,Jukk,8353400,84514,4051301,581529,670992,612556,528189,586507,564532,0,673276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
269,冲冲冲,qk53q63,15,5,Jukk,8788511,44235,0,625911,388615,2202002,678430,701012,640543,0,3245632,0,262127,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
270,冲冲冲,qk53q63,15,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
271,冲冲冲,qk53q63,15,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
272,剑指苍穹,d55nkr9,20,0,Terro,5165781,0,982907,0,0,0,1784167,247089,198010,0,0,412304,0,1106614,434687,0,0,0,0,0,0,0,0,0,0,2021-01-23
273,剑指苍穹,d55nkr9,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
274,剑指苍穹,d55nkr9,20,2,Takedar,5959499,2547028,201687,184983,189143,241155,1055173,145471,294599,63453,945610,0,0,0,0,52593,38600,0,0,0,0,0,0,0,0,2021-01-23
275,剑指苍穹,d55nkr9,20,3,Takedar,5900548,2623825,1115256,0,0,161484,0,220013,142603,0,0,262929,1082265,0,292169,0,0,0,0,0,0,0,0,0,0,2021-01-23
276,剑指苍穹,d55nkr9,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
277,剑指苍穹,d55nkr9,20,5,Jukk,6035735,544,219500,190145,275203,174280,242419,197229,1191357,0,27504,53548,841483,41473,2581044,0,0,0,0,0,0,0,0,0,0,2021-01-23
278,剑指苍穹,d55nkr9,20,6,Jukk,5686786,0,0,0,0,0,0,0,0,0,226407,153453,1178695,236500,2518281,1166261,207186,0,0,0,0,0,0,0,0,2021-01-23
279,剑指苍穹,d55nkr9,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
280,红薯就是我的命,de99k4r,13,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
281,红薯就是我的命,de99k4r,13,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
282,红薯就是我的命,de99k4r,13,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
283,红薯就是我的命,de99k4r,13,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
284,红薯就是我的命,de99k4r,13,4,Jukk,8457038,5236,0,0,0,0,0,0,0,0,1760245,0,0,0,27101,0,6664454,0,0,0,0,0,0,0,0,2021-01-23
285,红薯就是我的命,de99k4r,13,5,Jukk,8679552,0,6907945,249,0,0,4105,0,1764127,0,3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
286,红薯就是我的命,de99k4r,13,6,Jukk,8589811,0,0,0,0,0,0,0,0,0,1808418,3054972,0,0,249,502728,3215806,0,0,7399,0,237,0,0,0,2021-01-23
287,红薯就是我的命,de99k4r,13,7,Terro,1644213,0,0,0,0,0,0,0,0,0,1644213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
288,书生Academy,65eqmym,19,0,Terro,4512395,429,0,0,0,0,0,0,0,0,3523718,0,0,0,0,453489,534739,0,0,0,0,0,18,0,0,2021-01-23
289,书生Academy,65eqmym,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
290,书生Academy,65eqmym,19,2,Takedar,5420502,0,0,0,0,0,146,0,0,1120658,1038078,0,0,0,0,944344,2316712,0,0,0,0,0,0,0,561,2021-01-23
291,书生Academy,65eqmym,19,3,Takedar,5782005,1132151,1017827,0,0,126822,0,930183,0,0,0,0,0,0,0,2575021,0,0,0,0,0,0,0,0,0,2021-01-23
292,书生Academy,65eqmym,19,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
293,书生Academy,65eqmym,19,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
294,书生Academy,65eqmym,19,6,Jukk,5623171,0,1013820,0,0,486,0,1584710,1266065,0,0,0,0,0,0,1758087,0,0,0,0,0,0,0,0,0,2021-01-23
295,书生Academy,65eqmym,19,7,Terro,5309183,0,0,0,0,0,0,0,2520503,0,943618,0,0,0,0,940876,904185,0,0,0,0,0,0,0,0,2021-01-23
296,13,y66xd7n,12,0,Terro,6849194,0,0,0,0,0,0,0,0,0,5364760,0,0,0,0,1192666,290626,0,0,0,0,0,0,480,660,2021-01-23
297,13,y66xd7n,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
298,13,y66xd7n,12,2,Takedar,6493867,0,0,0,0,0,0,0,0,3561838,1276725,526842,0,1128106,0,0,0,0,0,355,0,0,0,0,0,2021-01-23
299,13,y66xd7n,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
300,13,y66xd7n,12,4,Jukk,7129672,0,0,0,0,0,0,0,0,0,3975879,1635447,0,1518346,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
301,13,y66xd7n,12,5,Jukk,4132643,0,0,0,0,0,0,0,0,0,2746525,1225414,0,159080,0,997,0,0,0,626,0,0,0,0,0,2021-01-23
302,13,y66xd7n,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
303,13,y66xd7n,12,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
304,超人会发光,k99yewn,8,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
305,超人会发光,k99yewn,8,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
306,超人会发光,k99yewn,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
307,超人会发光,k99yewn,8,3,Takedar,11966827,605192,552456,664312,4713227,691930,2415461,879666,775893,0,0,0,668687,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
308,超人会发光,k99yewn,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
309,超人会发光,k99yewn,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
310,超人会发光,k99yewn,8,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
