,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
152,莫日咸菜菜鱼,byk4pmq,24,0,Takedar,6010560,0,0,0,0,0,0,0,1486565,0,4523994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
153,莫日咸菜菜鱼,byk4pmq,24,1,Takedar,2935625,0,1526042,289801,178768,131576,277716,308329,223390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
154,莫日咸菜菜鱼,byk4pmq,24,2,Terro,4510416,0,2506059,0,171255,271581,0,180756,1130152,0,0,250610,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
155,莫日咸菜菜鱼,byk4pmq,24,3,Jukk,8099590,298594,0,0,0,0,0,208204,1869597,0,5256128,0,235661,0,231385,0,0,0,0,19,0,0,0,0,0,2021-01-05
156,莫日咸菜菜鱼,byk4pmq,24,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
157,莫日咸菜菜鱼,byk4pmq,24,5,Terro,6709430,0,0,0,211305,0,0,249837,1306117,0,3992641,231939,0,321523,396064,0,0,0,0,0,0,0,0,0,0,2021-01-05
158,莫日咸菜菜鱼,byk4pmq,24,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
159,莫日咸菜菜鱼,byk4pmq,24,7,Takedar,14681966,3421093,1255954,281194,301379,378111,192439,168100,1628168,0,5081404,1545480,428639,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
160,RiNK,52ymnnk,19,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
161,RiNK,52ymnnk,19,1,Takedar,17847995,6361966,1912753,0,1188852,2737329,2111275,645304,1058146,0,0,0,0,0,1411506,420786,0,0,0,74,0,0,0,0,0,2021-01-05
162,RiNK,52ymnnk,19,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
163,RiNK,52ymnnk,19,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
164,RiNK,52ymnnk,19,4,Jukk,16128327,18434,3393595,436421,755695,2698548,656203,672059,572629,0,4582248,0,2342490,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
165,RiNK,52ymnnk,19,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
166,RiNK,52ymnnk,19,6,Terro,8093825,0,0,0,0,0,0,0,0,0,4785747,0,0,0,0,702419,2604490,0,0,0,0,0,1166,0,0,2021-01-05
167,RiNK,52ymnnk,19,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
168,肉食系,bdd46r5,24,0,Takedar,7336863,0,1553332,0,0,0,0,0,0,0,0,0,1860673,3922857,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
169,肉食系,bdd46r5,24,1,Takedar,7280475,0,0,0,0,0,0,0,0,0,1590342,0,0,0,0,5690133,0,0,0,0,0,0,0,0,0,2021-01-05
170,肉食系,bdd46r5,24,2,Terro,2828996,0,0,0,0,0,0,0,0,0,1403845,0,0,0,0,0,1425151,0,0,0,0,0,0,0,0,2021-01-05
171,肉食系,bdd46r5,24,3,Jukk,3627702,1953448,0,0,0,0,0,0,1674254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
172,肉食系,bdd46r5,24,4,Jukk,7407498,0,0,0,1298996,0,0,0,0,0,3408222,0,0,0,2700279,0,0,0,0,0,0,0,0,0,0,2021-01-05
173,肉食系,bdd46r5,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
174,肉食系,bdd46r5,24,6,Terro,6270880,0,1453301,1556472,0,1792172,0,0,1468933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
175,肉食系,bdd46r5,24,7,Takedar,7070951,1545280,0,2156087,0,0,0,0,0,0,1771369,0,0,1598035,0,0,0,0,0,0,0,179,0,0,0,2021-01-05
176,Liquid,6r922bx,17,0,Takedar,8842706,0,0,0,0,0,0,0,0,8841905,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,2021-01-05
177,Liquid,6r922bx,17,1,Takedar,3843857,312720,306658,0,384486,0,371197,292159,280546,0,1892952,0,0,3135,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
178,Liquid,6r922bx,17,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
179,Liquid,6r922bx,17,3,Jukk,7891617,0,0,0,0,0,0,1242131,0,0,1588968,0,0,0,0,4148607,909683,0,2227,0,0,0,0,0,0,2021-01-05
180,Liquid,6r922bx,17,4,Jukk,4197493,303361,592341,218638,234665,0,126182,69339,119325,0,0,0,0,199548,52411,2281680,0,0,0,0,0,0,0,0,0,2021-01-05
181,Liquid,6r922bx,17,5,Terro,7534892,0,3861579,393818,332895,1690097,372505,264498,294151,0,0,325347,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
182,Liquid,6r922bx,17,6,Terro,1052189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052189,0,0,0,0,0,0,0,0,2021-01-05
183,Liquid,6r922bx,17,7,Takedar,8195949,602566,993329,475970,450970,402927,612813,303294,4354077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
184,风清,7nr6628,24,0,Takedar,6426878,2137411,1744284,0,425475,0,252615,0,131273,0,0,0,0,1735418,0,0,0,0,0,0,0,0,0,400,0,2021-01-05
185,风清,7nr6628,24,1,Takedar,6898866,1716276,2166372,0,257551,0,0,0,148045,0,0,0,0,0,2307375,303244,0,0,0,0,0,0,0,0,0,2021-01-05
186,风清,7nr6628,24,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
187,风清,7nr6628,24,3,Jukk,6769976,3807,0,0,0,0,341506,898243,329448,0,3632748,0,398802,1163828,0,0,0,0,0,0,0,1591,0,0,0,2021-01-05
188,风清,7nr6628,24,4,Jukk,7076579,1556,0,0,0,0,0,126580,119905,0,2007425,114329,3889780,0,815059,0,0,0,0,0,0,0,1942,0,0,2021-01-05
189,风清,7nr6628,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
190,风清,7nr6628,24,6,Terro,6011399,0,671787,0,0,0,0,292999,782318,0,2959894,363006,0,235280,703176,0,0,0,0,0,0,0,2936,0,0,2021-01-05
191,风清,7nr6628,24,7,Takedar,7165866,1955717,302768,349280,210555,0,0,0,0,0,2049256,0,0,113169,0,2185095,0,0,0,0,0,0,22,0,0,2021-01-05
192,pater,b2rmkk3,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
193,pater,b2rmkk3,16,1,Takedar,10456190,6046727,2689171,0,0,374224,0,0,0,0,0,1345641,0,0,0,0,0,0,0,424,0,0,0,0,0,2021-01-05
194,pater,b2rmkk3,16,2,Terro,9461233,0,1120213,0,0,0,0,0,1570128,0,6770891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
195,pater,b2rmkk3,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
196,pater,b2rmkk3,16,4,Jukk,10636168,0,8299988,0,0,0,0,0,0,0,473982,0,0,1862197,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
197,pater,b2rmkk3,16,5,Terro,9450764,0,0,0,0,0,0,0,0,0,7656180,0,1794478,0,0,0,0,0,0,0,0,0,105,0,0,2021-01-05
198,pater,b2rmkk3,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
199,pater,b2rmkk3,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
200,幸运超人,y9dge4n,15,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
201,幸运超人,y9dge4n,15,1,Takedar,10835873,5807276,2118479,0,0,0,0,0,0,0,0,0,0,2910118,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
202,幸运超人,y9dge4n,15,2,Terro,4056754,0,0,0,0,0,0,0,0,0,1851367,0,0,0,0,2205359,0,0,27,0,0,0,0,0,0,2021-01-05
203,幸运超人,y9dge4n,15,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
204,幸运超人,y9dge4n,15,4,Jukk,5891531,0,0,95622,0,0,0,0,0,0,3724071,0,0,2071836,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
205,幸运超人,y9dge4n,15,5,Terro,8896457,0,0,0,0,0,0,0,0,0,2012163,0,0,0,0,4536873,2346724,0,0,0,0,27,55,612,0,2021-01-05
206,幸运超人,y9dge4n,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
207,幸运超人,y9dge4n,15,7,Takedar,9722325,0,0,0,0,0,0,0,0,8268240,1453668,0,0,0,0,0,0,0,417,0,0,0,0,0,0,2021-01-05
208,Doroshi,qq52rrr,20,0,Takedar,7962898,1403125,0,0,0,0,0,0,0,0,6559772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
209,Doroshi,qq52rrr,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
210,Doroshi,qq52rrr,20,2,Terro,14725075,193440,0,0,159390,0,0,377902,0,0,12713756,0,0,89175,0,450596,740815,0,0,0,0,0,0,0,0,2021-01-05
211,Doroshi,qq52rrr,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
212,Doroshi,qq52rrr,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
213,Doroshi,qq52rrr,20,5,Terro,7266863,43686,4397978,0,23419,0,249996,391940,269757,0,1599786,72533,0,217764,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
214,Doroshi,qq52rrr,20,6,Terro,7253288,117009,0,0,68683,0,0,0,0,0,6226070,0,0,0,0,437841,403683,0,0,0,0,0,0,0,0,2021-01-05
215,Doroshi,qq52rrr,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
216,劍來,3239p74,20,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
217,劍來,3239p74,20,1,Takedar,10161270,260713,24366,3890925,131771,296306,241941,266453,125590,1184327,1845772,1893103,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
218,劍來,3239p74,20,2,Terro,6725162,20508,0,0,25635,0,0,0,0,0,424722,0,0,2941929,0,2971407,340686,0,0,272,0,0,0,0,0,2021-01-05
219,劍來,3239p74,20,3,Jukk,4280329,501,2155387,473877,0,1078642,111188,245746,214985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
220,劍來,3239p74,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
221,劍來,3239p74,20,5,Terro,6689099,15381,1684906,0,18867,428844,285912,268922,142924,0,1081351,207891,0,2554096,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
222,劍來,3239p74,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
223,劍來,3239p74,20,7,Takedar,7281220,1454845,1840808,318619,66507,113483,172429,240617,3073908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
224,Angela,ny32m8q,17,0,Takedar,8333849,8792,2522741,0,3593338,0,1282441,0,0,0,0,0,879230,47306,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
225,Angela,ny32m8q,17,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
226,Angela,ny32m8q,17,2,Terro,6779529,72375,1833477,0,0,0,0,496,0,0,1013237,0,0,0,0,499,3858345,0,0,0,0,0,1095,0,0,2021-01-05
227,Angela,ny32m8q,17,3,Jukk,6628285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997818,4628666,0,1799,0,0,0,0,0,0,2021-01-05
228,Angela,ny32m8q,17,4,Jukk,2407105,745,2406360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
229,Angela,ny32m8q,17,5,Terro,6852730,6094,2214000,0,22932,0,1659458,0,1928853,0,40337,0,0,880745,79552,15836,0,0,0,2260,0,2658,0,0,0,2021-01-05
230,Angela,ny32m8q,17,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
231,Angela,ny32m8q,17,7,Takedar,2282435,27744,0,0,0,0,0,0,0,0,2254690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
232,JZXJ,x67y9yq,16,0,Takedar,9352069,4961160,1845942,0,0,0,0,0,0,0,0,2544967,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
233,JZXJ,x67y9yq,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
234,JZXJ,x67y9yq,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
235,JZXJ,x67y9yq,16,3,Jukk,8881089,3153,0,0,0,0,0,0,0,0,6403339,0,2474597,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
236,JZXJ,x67y9yq,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
237,JZXJ,x67y9yq,16,5,Terro,7096468,993,0,0,77386,0,0,210756,113689,0,4567041,4055,0,2036358,85804,0,0,0,0,381,0,0,0,0,0,2021-01-05
238,JZXJ,x67y9yq,16,6,Terro,7012793,0,0,0,0,0,0,0,0,0,5208342,0,0,0,0,0,1803282,0,944,0,0,0,223,0,0,2021-01-05
239,JZXJ,x67y9yq,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
240,(｡ì _ í｡),ybkw92q,20,0,Takedar,6748248,2896698,1368136,0,1893428,0,165345,0,49365,0,0,0,0,221015,0,153722,0,0,0,534,0,0,0,0,0,2021-01-05
241,(｡ì _ í｡),ybkw92q,20,1,Takedar,6787534,0,0,0,0,0,0,0,0,1706691,3177620,0,0,0,1903222,0,0,0,0,0,0,0,0,0,0,2021-01-05
242,(｡ì _ í｡),ybkw92q,20,2,Terro,2316109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498936,1816993,0,0,0,0,179,0,0,0,2021-01-05
243,(｡ì _ í｡),ybkw92q,20,3,Jukk,3879418,4871,2960553,0,84889,189399,241710,76927,183794,0,0,137272,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
244,(｡ì _ í｡),ybkw92q,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
245,(｡ì _ í｡),ybkw92q,20,5,Terro,6021361,0,0,0,1600,0,0,120046,1369602,0,3904909,0,0,252093,332649,0,40440,0,0,19,0,0,0,0,0,2021-01-05
246,(｡ì _ í｡),ybkw92q,20,6,Terro,6340202,0,3963295,0,197,1565609,0,133607,133954,0,0,195473,0,57148,290915,0,0,0,0,0,0,0,0,0,0,2021-01-05
247,(｡ì _ í｡),ybkw92q,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
248,幽冥道,3nw4q8n,16,0,Takedar,7508658,0,0,0,0,0,0,0,0,7507498,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,2021-01-05
249,幽冥道,3nw4q8n,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
250,幽冥道,3nw4q8n,16,2,Terro,6658331,0,0,0,1714108,0,0,0,0,0,3643362,0,0,31896,0,0,1268963,0,0,0,0,0,0,0,0,2021-01-05
251,幽冥道,3nw4q8n,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
252,幽冥道,3nw4q8n,16,4,Jukk,10263136,0,4546266,0,1220546,0,742104,0,173942,0,0,0,0,3580277,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
253,幽冥道,3nw4q8n,16,5,Terro,7657180,0,0,0,121611,0,0,0,0,0,2910602,0,3473970,0,0,0,1141890,0,0,0,0,0,8914,190,0,2021-01-05
254,幽冥道,3nw4q8n,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
255,幽冥道,3nw4q8n,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
256,书生Academy,65eqmym,24,0,Takedar,5467435,1085055,3007516,0,0,0,0,0,244048,0,178,0,0,0,1130582,0,0,0,0,35,0,0,0,17,0,2021-01-05
257,书生Academy,65eqmym,24,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
258,书生Academy,65eqmym,24,2,Terro,5058215,0,941000,0,0,0,0,0,0,0,0,956976,0,0,3160239,0,0,0,0,0,0,0,0,0,0,2021-01-05
259,书生Academy,65eqmym,24,3,Jukk,5495121,0,0,0,0,0,0,0,0,0,2940906,0,0,0,2554215,0,0,0,0,0,0,0,0,0,0,2021-01-05
260,书生Academy,65eqmym,24,4,Jukk,5506129,0,0,0,1933966,0,0,0,0,0,1008110,0,0,0,2564053,0,0,0,0,0,0,0,0,0,0,2021-01-05
261,书生Academy,65eqmym,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
262,书生Academy,65eqmym,24,6,Terro,4912684,0,896569,0,0,0,0,0,0,0,0,0,0,967853,3048261,0,0,0,0,0,0,0,0,0,0,2021-01-05
263,书生Academy,65eqmym,24,7,Takedar,5576090,3148690,0,0,0,0,0,0,0,1392775,1034623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
264,枫清芸淡,gybwkyk,16,0,Takedar,8382963,1598297,4692945,0,0,0,2091720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
265,枫清芸淡,gybwkyk,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
266,枫清芸淡,gybwkyk,16,2,Terro,10386037,1923,0,0,240,0,0,1564377,17851,0,4736203,0,0,1206682,0,2858543,0,0,0,0,0,0,216,0,0,2021-01-05
267,枫清芸淡,gybwkyk,16,3,Jukk,4930804,0,2742983,10116,0,2177705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
268,枫清芸淡,gybwkyk,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
269,枫清芸淡,gybwkyk,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
270,枫清芸淡,gybwkyk,16,6,Terro,7628836,0,0,0,0,0,0,0,1592264,0,4782296,0,0,0,0,0,1254275,0,0,0,0,0,0,0,0,2021-01-05
271,枫清芸淡,gybwkyk,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
272,冲冲冲,qk53q63,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
273,冲冲冲,qk53q63,16,1,Takedar,8423529,248527,217189,0,617048,590594,511250,514713,524287,0,0,5199917,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
274,冲冲冲,qk53q63,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
275,冲冲冲,qk53q63,16,3,Jukk,7800832,189417,177958,177887,238385,228436,284822,200828,183549,0,0,0,0,0,0,0,6119525,0,0,0,0,0,23,0,0,2021-01-05
276,冲冲冲,qk53q63,16,4,Jukk,7753282,0,0,0,0,0,0,0,1921413,0,4342712,0,0,0,0,0,1489156,0,0,0,0,0,0,0,0,2021-01-05
277,冲冲冲,qk53q63,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
278,冲冲冲,qk53q63,16,6,Terro,7184625,0,0,0,0,0,0,0,0,0,4723613,0,0,0,0,1867033,593978,0,0,0,0,0,0,0,0,2021-01-05
279,冲冲冲,qk53q63,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
280,YaoLiang,k89y65p,12,0,Takedar,9770420,2115084,480,0,0,0,0,6863387,0,0,791467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
281,YaoLiang,k89y65p,12,1,Takedar,11305016,2148216,2198430,0,0,0,0,0,0,0,0,0,0,0,0,0,6958257,0,0,0,0,0,0,0,112,2021-01-05
282,YaoLiang,k89y65p,12,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
283,YaoLiang,k89y65p,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
284,YaoLiang,k89y65p,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
285,YaoLiang,k89y65p,12,5,Terro,9701427,0,1916178,0,0,0,0,5923855,0,0,0,1861394,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
286,YaoLiang,k89y65p,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
287,YaoLiang,k89y65p,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
288,老炳,r5948nw,15,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
289,老炳,r5948nw,15,1,Takedar,7145741,0,0,0,0,0,0,0,0,7145741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
290,老炳,r5948nw,15,2,Terro,1381859,0,0,0,0,0,0,0,0,0,1381859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
291,老炳,r5948nw,15,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
292,老炳,r5948nw,15,4,Jukk,8764424,1139,0,379532,361606,0,0,5341713,261979,0,1928883,0,0,206642,282926,0,0,0,0,0,0,0,0,0,0,2021-01-05
293,老炳,r5948nw,15,5,Terro,5686011,0,0,0,0,0,0,0,0,0,4179490,0,1506521,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
294,老炳,r5948nw,15,6,Terro,6825961,0,0,0,0,0,0,2305863,2811483,0,1358643,0,0,0,0,349970,0,0,0,0,0,0,0,0,0,2021-01-05
295,老炳,r5948nw,15,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
296,Sam,5r33qw5,14,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
297,Sam,5r33qw5,14,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
298,Sam,5r33qw5,14,2,Terro,6685656,601,0,0,975183,0,0,0,0,0,5689402,0,0,0,0,0,19554,0,0,140,0,0,772,0,0,2021-01-05
299,Sam,5r33qw5,14,3,Jukk,5407794,702,3883713,0,0,0,531,0,0,0,1522846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
300,Sam,5r33qw5,14,4,Jukk,2672426,0,1357705,0,0,0,0,3146,0,0,0,0,0,1311573,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
301,Sam,5r33qw5,14,5,Terro,4234561,4043,0,0,0,0,0,0,0,0,4230377,0,0,0,0,0,0,0,0,23,0,0,117,0,0,2021-01-05
302,Sam,5r33qw5,14,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
303,Sam,5r33qw5,14,7,Takedar,7773553,0,6457657,199,0,0,0,0,0,0,0,0,0,0,1315697,0,0,0,0,0,0,0,0,0,0,2021-01-05
304,十六夜,e4w4gp8,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
305,十六夜,e4w4gp8,16,1,Takedar,7498682,3034643,225187,0,211681,3088250,157626,223189,309267,0,0,248834,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
306,十六夜,e4w4gp8,16,2,Terro,6459031,16961,0,0,6849,0,0,328831,0,0,4113167,938442,0,711681,0,0,339950,0,0,2975,0,0,170,0,0,2021-01-05
307,十六夜,e4w4gp8,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
308,十六夜,e4w4gp8,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
309,十六夜,e4w4gp8,16,5,Terro,4526562,126844,0,0,87393,0,0,0,0,0,1984802,0,0,0,0,434742,1892559,0,0,0,0,0,219,0,0,2021-01-05
310,十六夜,e4w4gp8,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-05
311,十六夜,e4w4gp8,16,7,Takedar,7906010,378588,2991686,1862909,223411,1825126,0,261383,0,0,0,0,0,0,362903,0,0,0,0,0,0,0,0,0,0,2021-01-05
