,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
151,Doroshi,qq52rrr,20,7,Takedar,10778358,0,0,0,0,0,0,0,0,4986612,2482839,252495,221505,0,232812,2376739,225352,0,0,0,0,0,0,0,0,2021-03-21
152,渡红尘,5288gen,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
153,渡红尘,5288gen,16,1,Jukk,13529000,12601,0,0,0,0,0,2748677,0,0,8021065,9820,0,2736834,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
154,渡红尘,5288gen,16,2,Takedar,7105014,0,0,0,0,0,0,0,0,0,728,0,30350,0,2479223,2455466,2138687,0,0,0,0,0,0,0,557,2021-03-21
155,渡红尘,5288gen,16,3,Takedar,5756548,364,5756184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
156,渡红尘,5288gen,16,4,Jukk,9408122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364073,7043940,0,109,0,0,0,0,0,0,2021-03-21
157,渡红尘,5288gen,16,5,Lojak,14706287,4222007,2711854,0,0,0,0,0,0,5261912,2510513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
158,渡红尘,5288gen,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
159,渡红尘,5288gen,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
160,迪奥斯先生,p2dbk3,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
161,迪奥斯先生,p2dbk3,16,1,Jukk,12625114,0,1872137,0,448802,217906,377255,392494,372689,0,8564579,379249,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
162,迪奥斯先生,p2dbk3,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
163,迪奥斯先生,p2dbk3,16,3,Takedar,12947881,5160579,6004622,320677,472635,124929,209510,429794,225132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
164,迪奥斯先生,p2dbk3,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
165,迪奥斯先生,p2dbk3,16,5,Lojak,11932131,561716,6894586,0,0,0,445283,281625,460298,0,0,312048,0,2976572,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
166,迪奥斯先生,p2dbk3,16,6,Takedar,12717741,5116805,3284026,264828,465476,391948,0,348849,296877,0,0,0,0,0,2548929,0,0,0,0,0,0,0,0,0,0,2021-03-21
167,迪奥斯先生,p2dbk3,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
168,幽冥道,3nw4q8n,19,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
169,幽冥道,3nw4q8n,19,1,Jukk,10828152,0,0,0,0,0,0,0,2416196,0,2547885,2901453,0,2603184,25170,333121,0,0,1140,0,0,0,0,0,0,2021-03-21
170,幽冥道,3nw4q8n,19,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
171,幽冥道,3nw4q8n,19,3,Takedar,7555115,0,0,1681462,0,860126,0,283,39745,0,4973496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
172,幽冥道,3nw4q8n,19,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
173,幽冥道,3nw4q8n,19,5,Lojak,22401914,0,2926624,2096038,0,2833802,0,0,0,0,7206551,3239322,0,0,0,1484351,2614466,0,0,0,0,0,0,758,0,2021-03-21
174,幽冥道,3nw4q8n,19,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
175,幽冥道,3nw4q8n,19,7,Takedar,8638733,0,0,0,0,0,0,0,0,0,0,586553,4078648,0,1388956,0,2584307,0,106,0,0,159,0,0,0,2021-03-21
176,书生学院,r5xpnx5,16,0,Jukk,11359029,0,0,0,0,0,0,0,0,0,2204783,0,0,0,644,1938639,7214962,0,0,0,0,0,0,0,0,2021-03-21
177,书生学院,r5xpnx5,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
178,书生学院,r5xpnx5,16,2,Takedar,12445852,0,2246216,0,0,0,0,0,2558748,7640887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
179,书生学院,r5xpnx5,16,3,Takedar,11879270,0,0,0,0,0,0,0,0,2272072,2202210,0,0,0,22467,4841544,2540975,0,0,0,0,0,0,0,0,2021-03-21
180,书生学院,r5xpnx5,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
181,书生学院,r5xpnx5,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
182,书生学院,r5xpnx5,16,6,Takedar,12488447,7709451,2181063,0,0,0,0,0,2597932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
183,书生学院,r5xpnx5,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
184,大风车吱呀吱,qq3k69r,20,0,Jukk,9196544,20092,7450459,348701,302130,0,151010,342830,316365,0,0,0,0,264952,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
185,大风车吱呀吱,qq3k69r,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
186,大风车吱呀吱,qq3k69r,20,2,Takedar,9053939,0,5906755,404120,278775,0,188207,261337,340084,239651,1176203,0,0,258803,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
187,大风车吱呀吱,qq3k69r,20,3,Takedar,5306116,0,0,0,0,0,0,0,0,3628652,1677464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
188,大风车吱呀吱,qq3k69r,20,4,Jukk,4112872,0,2299599,0,251,0,0,331161,427871,0,0,394814,0,327687,331487,0,0,0,0,0,0,0,0,0,0,2021-03-21
189,大风车吱呀吱,qq3k69r,20,5,Lojak,6698202,0,0,0,0,0,0,0,0,0,6698202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
190,大风车吱呀吱,qq3k69r,20,6,Takedar,2327524,212737,301803,433347,250231,222299,0,235382,483520,0,0,0,0,0,188202,0,0,0,0,0,0,0,0,0,0,2021-03-21
191,大风车吱呀吱,qq3k69r,20,7,Takedar,9153438,212486,7231178,351328,219254,215532,274473,343095,306088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
192,断吴恒,d234wb5,16,0,Jukk,11482925,0,671834,0,0,0,0,7041269,1657873,0,1994368,0,0,0,117579,0,0,0,0,0,0,0,0,0,0,2021-03-21
193,断吴恒,d234wb5,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
194,断吴恒,d234wb5,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
195,断吴恒,d234wb5,16,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
196,断吴恒,d234wb5,16,4,Jukk,2249836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249836,0,0,0,0,0,0,0,0,0,2021-03-21
197,断吴恒,d234wb5,16,5,Lojak,8473192,0,2499654,3622142,0,2068294,0,283100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
198,断吴恒,d234wb5,16,6,Takedar,10803613,0,2681497,5255452,898299,392822,0,0,0,0,0,0,0,0,1575452,0,0,0,0,0,0,0,88,0,0,2021-03-21
199,断吴恒,d234wb5,16,7,Takedar,11651231,0,0,0,0,0,0,0,0,3184282,0,3240154,361851,0,364840,4137995,361245,0,625,0,0,236,0,0,0,2021-03-21
200,风清,7nr6628,16,0,Jukk,9243851,0,4381980,1295955,490646,2020311,580490,161297,313168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
201,风清,7nr6628,16,1,Jukk,3411047,0,1994789,0,0,0,0,0,0,0,0,0,0,0,0,0,1416257,0,0,0,0,0,0,0,0,2021-03-21
202,风清,7nr6628,16,2,Takedar,9603782,2815088,4783220,162954,226757,154323,214310,160178,1086948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
203,风清,7nr6628,16,3,Takedar,11072721,0,0,0,373603,264595,2363965,264877,411655,6702314,182727,508982,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
204,风清,7nr6628,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
205,风清,7nr6628,16,5,Lojak,10551311,0,0,0,0,0,0,0,0,662237,6811343,0,0,0,0,221654,2856014,0,0,0,0,0,61,0,0,2021-03-21
206,风清,7nr6628,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
207,风清,7nr6628,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
208,杀伐,pgrbxby,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
209,杀伐,pgrbxby,20,1,Jukk,8832343,191619,962073,1089906,437501,416766,245817,5226860,261798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
210,杀伐,pgrbxby,20,2,Takedar,8394167,633044,736046,569498,3372957,198355,270545,483179,1950047,180038,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
211,杀伐,pgrbxby,20,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
212,杀伐,pgrbxby,20,4,Jukk,8627405,152107,0,0,0,0,0,1359650,0,0,697665,415388,65814,1872410,29888,3212569,821911,0,0,0,0,0,0,0,0,2021-03-21
213,杀伐,pgrbxby,20,5,Lojak,8327286,3492522,4066885,0,0,0,0,740036,0,0,0,0,0,0,0,27841,0,0,0,0,0,0,0,0,0,2021-03-21
214,杀伐,pgrbxby,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
215,杀伐,pgrbxby,20,7,Takedar,8682256,2398964,410229,231003,2936094,0,287941,188102,1982851,0,0,0,242502,0,4565,0,0,0,0,0,0,0,0,0,0,2021-03-21
216,冲冲冲,qk53q63,16,0,Jukk,10151298,87590,275720,418279,766259,0,745967,696641,2654365,0,0,144013,0,4362460,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
217,冲冲冲,qk53q63,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
218,冲冲冲,qk53q63,16,2,Takedar,8204402,0,0,0,0,0,0,0,0,238459,320974,714404,651665,702402,632427,639283,4304786,0,0,0,0,0,0,0,0,2021-03-21
219,冲冲冲,qk53q63,16,3,Takedar,13195386,0,1961502,0,0,0,0,0,0,4365481,2887018,474954,630618,780898,680423,756804,657491,0,0,0,0,0,0,194,0,2021-03-21
220,冲冲冲,qk53q63,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
221,冲冲冲,qk53q63,16,5,Lojak,2164159,0,0,0,0,0,0,0,0,0,2164159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
222,冲冲冲,qk53q63,16,6,Takedar,8793063,561061,376230,473092,380073,402860,0,266307,384331,3692841,2256017,0,0,0,247,0,0,0,0,0,0,0,0,0,0,2021-03-21
223,冲冲冲,qk53q63,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
224,JZXJ,x67y9yq,16,0,Jukk,9388980,5550,0,0,0,0,0,0,0,0,4340018,0,232591,0,464088,4345304,0,0,1426,0,0,0,0,0,0,2021-03-21
225,JZXJ,x67y9yq,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
226,JZXJ,x67y9yq,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
227,JZXJ,x67y9yq,16,3,Takedar,9968376,5780792,0,2254335,0,21509,0,0,0,0,1911738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
228,JZXJ,x67y9yq,16,4,Jukk,11485271,0,535513,0,0,0,0,2051705,0,0,8188574,693391,0,16086,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
229,JZXJ,x67y9yq,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
230,JZXJ,x67y9yq,16,6,Takedar,11410447,0,0,0,0,0,0,0,0,6544796,2259989,0,0,778,0,2604883,0,0,0,0,0,0,0,0,0,2021-03-21
231,JZXJ,x67y9yq,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
232,Liquid,6r922bx,12,0,Jukk,13282288,128140,8460186,1057704,1040810,471539,777668,674143,672093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
233,Liquid,6r922bx,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
234,Liquid,6r922bx,12,2,Takedar,13087838,0,0,928349,325718,0,4254589,1310350,0,915282,1393346,377029,261030,644889,1532184,533647,611418,0,0,0,0,0,0,0,0,2021-03-21
235,Liquid,6r922bx,12,3,Takedar,13018046,0,0,0,0,0,0,0,0,1014957,8675722,578282,492663,861616,721784,0,673020,0,0,0,0,0,0,0,0,2021-03-21
236,Liquid,6r922bx,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
237,Liquid,6r922bx,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
238,Liquid,6r922bx,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
239,Liquid,6r922bx,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
240,十六夜,e4w4gp8,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
241,十六夜,e4w4gp8,16,1,Jukk,9171779,0,0,0,0,0,0,0,0,0,0,0,641078,1369626,499829,2799395,3856814,0,223,0,0,4810,0,0,0,2021-03-21
242,十六夜,e4w4gp8,16,2,Takedar,9687935,0,0,1994683,0,0,1845516,420599,0,663861,3808585,0,427912,71000,0,0,455776,0,0,0,0,0,0,0,0,2021-03-21
243,十六夜,e4w4gp8,16,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
244,十六夜,e4w4gp8,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
245,十六夜,e4w4gp8,16,5,Lojak,9801584,773992,259288,0,637,0,288223,7301074,715110,0,0,183394,0,279864,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
246,十六夜,e4w4gp8,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
247,十六夜,e4w4gp8,16,7,Takedar,10416637,588090,4533775,2150429,327412,0,102061,2131742,494615,0,0,0,0,88509,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
248,剑指苍穹,d55nkr9,20,0,Jukk,7473288,20424,0,0,355322,0,0,1043898,3452557,0,308194,342933,0,231177,394013,1324765,0,0,0,0,0,0,0,0,0,2021-03-21
249,剑指苍穹,d55nkr9,20,1,Jukk,3144562,0,0,0,0,0,0,0,0,0,0,0,257805,0,451075,1878695,556986,0,0,0,0,0,0,0,0,2021-03-21
250,剑指苍穹,d55nkr9,20,2,Takedar,4575566,3315774,200239,128587,205967,162285,172737,221798,168177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
251,剑指苍穹,d55nkr9,20,3,Takedar,7726844,0,0,0,4360258,0,0,495422,0,265663,469450,379687,236251,383370,402119,214947,519673,0,0,0,0,0,0,0,0,2021-03-21
252,剑指苍穹,d55nkr9,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
253,剑指苍穹,d55nkr9,20,5,Lojak,6963125,0,0,0,0,0,0,0,0,2985232,1836034,0,0,0,137984,391177,1612435,0,0,0,0,0,261,0,0,2021-03-21
254,剑指苍穹,d55nkr9,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
255,剑指苍穹,d55nkr9,20,7,Takedar,7801601,3343881,525080,466279,304219,413568,442687,343400,1962483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
256,wh,ng64n3n,8,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
257,wh,ng64n3n,8,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
258,wh,ng64n3n,8,2,Takedar,19680089,0,0,0,0,0,0,0,0,7850012,1412536,1555342,3101378,1179602,1825768,1131351,1624098,0,0,0,0,0,0,0,0,2021-03-21
259,wh,ng64n3n,8,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
260,wh,ng64n3n,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
261,wh,ng64n3n,8,5,Lojak,17695561,7507450,1829724,0,371,0,0,0,0,0,2319560,438660,0,0,1894240,1977338,1728216,0,0,0,0,0,0,0,0,2021-03-21
262,wh,ng64n3n,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
263,wh,ng64n3n,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
264,劍來,3239p74,16,0,Jukk,8802550,0,0,0,143188,0,0,660674,3838825,0,743039,397778,0,447534,660527,1910982,0,0,0,0,0,0,0,0,0,2021-03-21
265,劍來,3239p74,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
266,劍來,3239p74,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
267,劍來,3239p74,16,3,Takedar,9167445,0,0,0,0,0,0,0,0,4563007,362333,387441,359167,2271635,339259,621914,262686,0,0,0,0,0,0,0,0,2021-03-21
268,劍來,3239p74,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
269,劍來,3239p74,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
270,劍來,3239p74,16,6,Takedar,9414536,2082906,371688,254312,304324,56205,0,4108095,113179,0,0,0,0,0,2123823,0,0,0,0,0,0,0,0,0,0,2021-03-21
271,劍來,3239p74,16,7,Takedar,9311054,1916600,242492,220787,309329,2118804,205100,321097,322639,0,0,0,0,3654201,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
272,Sam,5r33qw5,13,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
273,Sam,5r33qw5,13,1,Jukk,8780341,10342,8767573,1616,0,0,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
274,Sam,5r33qw5,13,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
275,Sam,5r33qw5,13,3,Takedar,10314630,0,5314827,0,42696,0,1600779,0,0,0,3356326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
276,Sam,5r33qw5,13,4,Jukk,8487283,8977,0,0,0,0,0,0,0,0,0,3118810,0,5356338,0,2103,0,0,248,0,0,806,0,0,0,2021-03-21
277,Sam,5r33qw5,13,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
278,Sam,5r33qw5,13,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
279,Sam,5r33qw5,13,7,Takedar,8511312,0,0,0,0,0,0,0,0,0,6754770,0,1002048,0,754493,0,0,0,0,0,0,0,0,0,0,2021-03-21
280,老板,md4enrk,16,0,Jukk,7882819,295405,0,0,159981,0,0,0,141842,0,609851,2038339,3077850,340694,540900,454670,223281,0,0,0,0,0,0,0,0,2021-03-21
281,老板,md4enrk,16,1,Jukk,1642978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642978,0,0,0,0,0,0,0,0,2021-03-21
282,老板,md4enrk,16,2,Takedar,4659630,2952024,537788,251389,166505,104366,288555,255900,103100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
283,老板,md4enrk,16,3,Takedar,9693522,1663861,0,0,0,0,0,0,0,5085963,622735,369547,499497,409902,252653,456857,332504,0,0,0,0,0,0,0,0,2021-03-21
284,老板,md4enrk,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
285,老板,md4enrk,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
286,老板,md4enrk,16,6,Takedar,7585257,4625005,2104657,160502,237691,93271,0,202396,161708,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2021-03-21
287,老板,md4enrk,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
288,Angela,ny32m8q,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
289,Angela,ny32m8q,12,1,Jukk,9502607,0,0,0,0,0,0,0,0,0,0,0,0,0,23382,0,9477424,0,1800,0,0,0,0,0,0,2021-03-21
290,Angela,ny32m8q,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
291,Angela,ny32m8q,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
292,Angela,ny32m8q,12,4,Jukk,9361777,0,0,0,0,0,0,0,0,0,0,39349,3362523,9832,2424732,2088065,1430666,0,1102,0,421,0,5082,0,0,2021-03-21
293,Angela,ny32m8q,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
294,Angela,ny32m8q,12,6,Takedar,9649303,98366,2752862,0,3917970,2618706,0,2872,0,0,1902,16327,240294,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
295,Angela,ny32m8q,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
296,泰罗奥特曼,72qkpqp,20,0,Jukk,5700532,611,0,0,0,0,0,0,0,0,2482699,212878,157023,180822,1277182,229161,1160152,0,0,0,0,0,0,0,0,2021-03-21
297,泰罗奥特曼,72qkpqp,20,1,Jukk,3903608,0,0,0,0,0,0,0,0,0,0,0,949434,0,0,2948436,5737,0,0,0,0,0,0,0,0,2021-03-21
298,泰罗奥特曼,72qkpqp,20,2,Takedar,1559305,0,0,275784,176119,0,176742,163396,0,308371,152640,0,0,104375,0,0,201875,0,0,0,0,0,0,0,0,2021-03-21
299,泰罗奥特曼,72qkpqp,20,3,Takedar,2909287,0,0,0,0,0,0,0,0,1970832,8391,0,805215,0,124848,0,0,0,0,0,0,0,0,0,0,2021-03-21
300,泰罗奥特曼,72qkpqp,20,4,Jukk,2522927,0,230,0,0,0,0,95739,1041678,0,322676,147699,266422,221111,294520,0,132848,0,0,0,0,0,0,0,0,2021-03-21
301,泰罗奥特曼,72qkpqp,20,5,Lojak,5484889,385475,2350787,0,12975,0,0,951012,0,214768,296704,159610,0,0,343930,336902,432722,0,0,0,0,0,0,0,0,2021-03-21
302,泰罗奥特曼,72qkpqp,20,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
303,泰罗奥特曼,72qkpqp,20,7,Takedar,5742133,0,0,0,0,0,0,0,0,209862,2423500,155350,214198,120801,258889,1161164,1198367,0,0,0,0,0,0,0,0,2021-03-21
304,︺﹏︺,p5k6p4k,20,0,Jukk,5592081,0,0,0,0,0,0,0,0,0,1630635,0,455205,529513,443740,476633,2056310,0,0,43,0,0,0,0,0,2021-03-21
305,︺﹏︺,p5k6p4k,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
306,︺﹏︺,p5k6p4k,20,2,Takedar,3083422,0,0,0,0,0,0,0,0,481428,358699,442794,372479,387930,368252,369971,301864,0,0,0,0,0,0,0,0,2021-03-21
307,︺﹏︺,p5k6p4k,20,3,Takedar,2728934,0,0,0,1805233,0,0,0,923701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
308,︺﹏︺,p5k6p4k,20,4,Jukk,5339154,0,368803,587528,230802,498792,198188,3251145,203893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
309,︺﹏︺,p5k6p4k,20,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
