,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
151,Doroshi,qq52rrr,24,4,Sterl,8513636,65198,0,0,89617,0,0,434614,337219,0,7529940,0,0,0,57045,0,0,0,0,0,0,0,0,0,0,2021-01-16
152,Doroshi,qq52rrr,24,5,Lojak,8221435,290063,6891127,296610,25332,334886,11554,371859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
153,Doroshi,qq52rrr,24,6,Sterl,8133239,55550,0,0,71256,0,0,46000,430535,0,7121336,0,0,0,408560,0,0,0,0,0,0,0,0,0,0,2021-01-16
154,冲冲冲,qk53q63,24,0,Mohaca,7278764,0,239,0,0,0,0,0,0,0,0,0,50669,0,0,2033867,5192584,0,0,0,814,0,0,0,590,2021-01-16
155,冲冲冲,qk53q63,24,1,Lojak,8419263,3328878,2211536,0,629599,0,670229,0,630744,0,0,336150,0,337591,0,274532,0,0,0,0,0,0,0,0,0,2021-01-16
156,冲冲冲,qk53q63,24,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
157,冲冲冲,qk53q63,24,3,Mohaca,14058632,3049407,44714,523751,601337,587866,718856,1969739,531606,0,0,0,536216,0,4605019,429693,457175,382,0,0,0,0,2864,0,0,2021-01-16
158,冲冲冲,qk53q63,24,4,Sterl,1613370,0,1613370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
159,冲冲冲,qk53q63,24,5,Lojak,8346638,3093051,188474,599567,7987,600054,553341,2717402,586759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
160,冲冲冲,qk53q63,24,6,Sterl,7875872,0,0,0,0,0,0,0,0,0,1602185,0,0,0,6273687,0,0,0,0,0,0,0,0,0,0,2021-01-16
161,咸鱼没啥好想的,p7dygdn,20,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
162,咸鱼没啥好想的,p7dygdn,20,1,Lojak,10019022,16829,409684,99439,13446,8059156,398043,518875,503546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
163,咸鱼没啥好想的,p7dygdn,20,2,Lojak,9463168,362167,563203,1149704,721652,3578566,482832,1671985,469572,0,0,463482,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
164,咸鱼没啥好想的,p7dygdn,20,3,Mohaca,8215060,373552,14932,257983,340626,245050,307168,372619,3113601,0,0,0,0,3189526,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
165,咸鱼没啥好想的,p7dygdn,20,4,Sterl,9873183,57341,0,0,105643,0,504716,460034,7596934,0,667316,0,0,481170,0,0,0,0,0,25,0,0,0,0,0,2021-01-16
166,咸鱼没啥好想的,p7dygdn,20,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
167,咸鱼没啥好想的,p7dygdn,20,6,Sterl,8969582,149625,0,0,82129,0,0,4153961,73197,0,771872,0,0,0,0,1461303,2277417,0,0,0,0,0,75,0,0,2021-01-16
168,莫日咸菜菜鱼,byk4pmq,24,0,Mohaca,7335354,3267160,512,232722,319246,250039,248008,798198,2219465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
169,莫日咸菜菜鱼,byk4pmq,24,1,Lojak,8266099,3888745,1404103,279272,0,0,313750,397400,1772424,0,0,0,0,210401,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
170,莫日咸菜菜鱼,byk4pmq,24,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
171,莫日咸菜菜鱼,byk4pmq,24,3,Mohaca,9779494,3343790,0,0,389763,0,245347,249978,1308014,0,0,930993,0,732883,0,0,2578723,0,0,0,0,0,0,0,0,2021-01-16
172,莫日咸菜菜鱼,byk4pmq,24,4,Sterl,5376003,0,3410953,285145,0,395758,302392,317547,202698,0,0,0,0,0,0,461507,0,0,0,0,0,0,0,0,0,2021-01-16
173,莫日咸菜菜鱼,byk4pmq,24,5,Lojak,7790590,3956961,1469739,236123,0,158758,240236,1391712,337059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
174,莫日咸菜菜鱼,byk4pmq,24,6,Sterl,7631131,0,0,0,0,0,512428,161493,1748187,0,4975974,0,0,232927,0,0,0,0,0,119,0,0,0,0,0,2021-01-16
175,幽冥道,3nw4q8n,20,0,Mohaca,9001097,0,6024,0,0,0,0,1763930,0,2025155,0,0,2684,0,894,0,5201272,1134,0,0,0,0,0,0,0,2021-01-16
176,幽冥道,3nw4q8n,20,1,Lojak,10212699,1438797,3054987,0,0,0,0,0,0,0,0,3581044,0,0,0,2137844,0,0,0,0,0,24,0,0,0,2021-01-16
177,幽冥道,3nw4q8n,20,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
178,幽冥道,3nw4q8n,20,3,Mohaca,8511827,1953239,0,2130139,0,2175290,0,0,0,0,0,0,0,2253157,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
179,幽冥道,3nw4q8n,20,4,Sterl,10223115,2008888,0,0,0,0,0,0,663,0,8213563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
180,幽冥道,3nw4q8n,20,5,Lojak,8055992,0,0,0,0,0,0,0,0,0,3923294,0,0,0,0,0,4132697,0,0,0,0,0,0,0,0,2021-01-16
181,幽冥道,3nw4q8n,20,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
182,肉食系,bdd46r5,24,0,Mohaca,6339411,0,0,0,0,0,0,0,0,3221967,0,859670,0,2257773,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
183,肉食系,bdd46r5,24,1,Lojak,7732510,0,0,0,0,0,0,0,0,2161465,1777769,0,0,0,1801751,0,1991523,0,0,0,0,0,0,0,0,2021-01-16
184,肉食系,bdd46r5,24,2,Lojak,7909673,2118984,0,0,0,0,0,0,0,0,1818548,0,0,0,0,2050245,1921894,0,0,0,0,0,0,0,0,2021-01-16
185,肉食系,bdd46r5,24,3,Mohaca,5169830,0,0,0,0,0,0,0,0,0,0,0,1561410,0,0,0,3608420,0,0,0,0,0,0,0,0,2021-01-16
186,肉食系,bdd46r5,24,4,Sterl,1726302,0,1726302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
187,肉食系,bdd46r5,24,5,Lojak,7998924,0,1730459,0,0,0,0,0,2212985,2155602,0,0,0,0,0,1899876,0,0,0,0,0,0,0,0,0,2021-01-16
188,肉食系,bdd46r5,24,6,Sterl,7813606,0,3854433,128137,0,2381853,0,0,0,0,0,1449183,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
189,狗蛋ღ,yg8x58q,20,0,Mohaca,8087619,0,61849,0,0,0,0,245359,780146,1594455,0,0,1899772,247776,362333,0,2895879,0,0,45,0,0,0,0,0,2021-01-16
190,狗蛋ღ,yg8x58q,20,1,Lojak,8906110,56194,1894983,0,82981,0,299133,0,2434976,0,3343148,304802,0,128260,0,361629,0,0,0,0,0,0,0,0,0,2021-01-16
191,狗蛋ღ,yg8x58q,20,2,Lojak,9136238,3524953,0,0,58346,0,0,0,394975,0,1951360,124814,0,293433,342581,321566,2124206,0,0,0,0,0,0,0,0,2021-01-16
192,狗蛋ღ,yg8x58q,20,3,Mohaca,4911931,0,64941,0,1917752,0,0,211842,304156,1679231,0,211167,0,187596,335242,0,0,0,0,0,0,0,0,0,0,2021-01-16
193,狗蛋ღ,yg8x58q,20,4,Sterl,3536005,0,0,0,0,0,0,0,0,0,0,0,0,0,3536005,0,0,0,0,0,0,0,0,0,0,2021-01-16
194,狗蛋ღ,yg8x58q,20,5,Lojak,9196386,0,889877,13285,50567,237436,310310,0,2421358,234211,4595255,163824,0,0,0,280258,0,0,0,0,0,0,0,0,0,2021-01-16
195,狗蛋ღ,yg8x58q,20,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
196,JZXJ,x67y9yq,20,0,Mohaca,6846617,0,6688,0,0,0,0,501078,0,0,0,0,5906373,0,431213,0,0,0,0,0,0,0,1264,0,0,2021-01-16
197,JZXJ,x67y9yq,20,1,Lojak,8899271,0,0,0,0,0,0,0,0,0,8899220,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2021-01-16
198,JZXJ,x67y9yq,20,2,Lojak,9213882,0,0,0,0,0,0,0,0,5335627,2196607,0,0,1680927,0,0,0,0,628,90,0,0,0,0,0,2021-01-16
199,JZXJ,x67y9yq,20,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
200,JZXJ,x67y9yq,20,4,Sterl,9000814,0,0,0,0,0,0,2254601,0,0,6746213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
201,JZXJ,x67y9yq,20,5,Lojak,9403142,0,1969263,0,0,201,0,0,0,5155394,0,2278283,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
202,JZXJ,x67y9yq,20,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
203,超人会发光,k99yewn,15,0,Mohaca,1845552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845552,0,0,0,0,0,0,0,0,0,2021-01-16
204,超人会发光,k99yewn,15,1,Lojak,20465057,7051558,5290995,191968,206809,288841,650234,496041,826251,4869386,0,0,0,0,0,592969,0,0,0,0,0,0,0,0,0,2021-01-16
205,超人会发光,k99yewn,15,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
206,超人会发光,k99yewn,15,3,Mohaca,10739264,0,37650,0,0,0,0,1827628,228641,6623854,0,501931,466981,307513,449197,295864,0,0,0,0,0,0,0,0,0,2021-01-16
207,超人会发光,k99yewn,15,4,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
208,超人会发光,k99yewn,15,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
209,超人会发光,k99yewn,15,6,Sterl,9522329,0,7419430,361880,0,478147,333818,521656,407396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
210,红薯就是我的命,de99k4r,20,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
211,红薯就是我的命,de99k4r,20,1,Lojak,17823643,0,4957990,891,0,0,0,20035,0,0,5506876,0,0,3924986,0,3389487,21408,0,0,0,0,373,0,1593,0,2021-01-16
212,红薯就是我的命,de99k4r,20,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
213,红薯就是我的命,de99k4r,20,3,Mohaca,7975934,1847827,247,0,2767,0,0,2798786,0,0,0,3317867,0,8438,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
214,红薯就是我的命,de99k4r,20,4,Sterl,7157472,0,0,0,0,0,0,0,0,0,717609,0,0,0,0,6436029,0,0,3317,0,0,515,0,0,0,2021-01-16
215,红薯就是我的命,de99k4r,20,5,Lojak,1616341,0,0,0,119945,0,0,0,0,0,0,0,0,0,1495265,0,0,0,49,0,0,0,1082,0,0,2021-01-16
216,红薯就是我的命,de99k4r,20,6,Sterl,7147926,0,7147926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
217,大风车吱呀吱,qq3k69r,24,0,Mohaca,6019367,0,959,0,0,0,0,194257,1202657,3810859,0,305168,171448,138895,195120,0,0,0,0,0,0,0,0,0,0,2021-01-16
218,大风车吱呀吱,qq3k69r,24,1,Lojak,6872267,182357,5762001,0,1490,0,284046,0,101328,0,0,211901,0,88412,0,240729,0,0,0,0,0,0,0,0,0,2021-01-16
219,大风车吱呀吱,qq3k69r,24,2,Lojak,7120694,140881,438578,0,1228,0,182999,0,1613452,0,4148267,225850,0,168764,0,200673,0,0,0,0,0,0,0,0,0,2021-01-16
220,大风车吱呀吱,qq3k69r,24,3,Mohaca,5951436,0,61398,0,0,0,0,0,0,0,0,0,877528,0,711847,348700,3951960,0,0,0,0,0,0,0,0,2021-01-16
221,大风车吱呀吱,qq3k69r,24,4,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
222,大风车吱呀吱,qq3k69r,24,5,Lojak,6640780,0,5479172,362433,1202,90527,251269,0,213646,197371,0,0,0,0,0,45156,0,0,0,0,0,0,0,0,0,2021-01-16
223,大风车吱呀吱,qq3k69r,24,6,Sterl,6433067,0,0,0,0,0,0,1554769,267253,0,4284318,0,0,0,326725,0,0,0,0,0,0,0,0,0,0,2021-01-16
224,十六夜,e4w4gp8,20,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
225,十六夜,e4w4gp8,20,1,Lojak,7978472,0,0,0,42208,0,32546,0,396255,3343587,1946995,0,0,0,213205,2003672,0,0,0,0,0,0,0,0,0,2021-01-16
226,十六夜,e4w4gp8,20,2,Lojak,7803367,3337884,260780,0,6379,2502250,208130,977394,262090,0,0,248455,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
227,十六夜,e4w4gp8,20,3,Mohaca,6708813,0,44624,0,0,0,0,0,0,3924168,0,1787974,312501,0,172901,316599,148097,982,0,0,0,963,0,0,0,2021-01-16
228,十六夜,e4w4gp8,20,4,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
229,十六夜,e4w4gp8,20,5,Lojak,14430232,0,0,0,33373,0,0,0,0,0,7935698,0,0,2133824,3983193,0,342073,0,548,533,0,0,0,987,0,2021-01-16
230,十六夜,e4w4gp8,20,6,Sterl,1583160,86785,0,0,119054,0,0,266286,416271,0,663517,0,0,0,31170,0,0,0,0,0,0,0,74,0,0,2021-01-16
231,风清,7nr6628,20,0,Mohaca,6860592,1453268,227,220156,317683,285491,0,318182,182708,0,0,3820658,0,0,262215,0,0,0,0,0,0,0,0,0,0,2021-01-16
232,风清,7nr6628,20,1,Lojak,7610577,336987,4265820,0,0,0,0,0,1161252,0,0,219416,0,263803,0,1363296,0,0,0,0,0,0,0,0,0,2021-01-16
233,风清,7nr6628,20,2,Lojak,7473793,424073,2787958,0,0,0,0,0,342589,0,1483703,2067986,0,133765,0,233716,0,0,0,0,0,0,0,0,0,2021-01-16
234,风清,7nr6628,20,3,Mohaca,6809395,0,227,0,270977,0,0,2620151,344478,1304792,0,364843,0,1681286,222638,0,0,0,0,0,0,0,0,0,0,2021-01-16
235,风清,7nr6628,20,4,Sterl,5553646,0,0,0,0,0,0,0,0,0,1499492,0,0,0,0,2251393,1802760,0,0,0,0,0,0,0,0,2021-01-16
236,风清,7nr6628,20,5,Lojak,1525727,156340,303080,376454,0,97381,0,393292,199178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
237,风清,7nr6628,20,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
238,Hts,87ee6rw,16,0,Mohaca,8463288,0,2210,0,0,0,0,1539062,0,0,0,1790625,4356297,0,775092,0,0,0,0,0,0,0,0,0,0,2021-01-16
239,Hts,87ee6rw,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
240,Hts,87ee6rw,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
241,Hts,87ee6rw,16,3,Mohaca,8395127,0,0,0,0,0,0,20555,1458747,5095022,0,1057872,0,762929,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
242,Hts,87ee6rw,16,4,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
243,Hts,87ee6rw,16,5,Lojak,9662056,0,1874807,160828,0,0,0,0,1475333,6144274,0,0,0,0,0,6812,0,0,0,0,0,0,0,0,0,2021-01-16
244,Hts,87ee6rw,16,6,Sterl,9290879,0,0,0,0,0,0,0,0,0,4162335,0,0,0,0,1538863,3589680,0,0,0,0,0,0,0,0,2021-01-16
245,简云,5r3rb43,22,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
246,简云,5r3rb43,22,1,Lojak,12121338,203950,5123071,224754,17027,120998,258039,68943,236807,757093,4271748,0,0,0,414792,0,422813,1297,0,0,0,0,0,0,0,2021-01-16
247,简云,5r3rb43,22,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
248,简云,5r3rb43,22,3,Mohaca,7053160,3531969,15821,0,218299,0,247520,190577,119802,0,0,511699,0,1024553,0,0,1192916,0,0,0,0,0,0,0,0,2021-01-16
249,简云,5r3rb43,22,4,Sterl,2356658,0,1453049,0,0,0,0,0,903608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
250,简云,5r3rb43,22,5,Lojak,5780217,0,2261095,0,0,375041,0,0,0,0,1170982,443790,0,0,0,1529308,0,0,0,0,0,0,0,0,0,2021-01-16
251,简云,5r3rb43,22,6,Sterl,6100886,0,0,0,0,0,0,0,0,0,4030915,0,0,0,0,246950,1823019,0,0,0,0,0,0,0,0,2021-01-16
252,书生Academy,65eqmym,24,0,Mohaca,5194400,3206910,0,0,0,0,1093980,893509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
253,书生Academy,65eqmym,24,1,Lojak,5288184,0,0,0,0,0,0,0,0,0,2982545,0,0,0,2174281,0,131357,0,0,0,0,0,0,0,0,2021-01-16
254,书生Academy,65eqmym,24,2,Lojak,5903754,1165546,1067910,0,0,0,0,0,95049,0,0,0,0,0,0,3575247,0,0,0,0,0,0,0,0,0,2021-01-16
255,书生Academy,65eqmym,24,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
256,书生Academy,65eqmym,24,4,Sterl,5233774,0,0,0,0,0,0,1415163,0,0,1704180,0,0,0,0,0,2114311,0,0,0,0,0,119,0,0,2021-01-16
257,书生Academy,65eqmym,24,5,Lojak,5723898,0,698287,0,0,0,0,0,1487000,1176541,272787,0,0,0,0,0,2089280,0,0,0,0,0,0,0,0,2021-01-16
258,书生Academy,65eqmym,24,6,Sterl,5869783,0,0,0,0,0,0,0,0,0,3552881,0,0,0,0,2316592,0,0,35,0,0,273,0,0,0,2021-01-16
259,剑指苍穹,d55nkr9,24,0,Mohaca,5135458,209039,179,207410,181206,159202,3915867,252482,210070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
260,剑指苍穹,d55nkr9,24,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
261,剑指苍穹,d55nkr9,24,2,Lojak,11130309,259186,173432,0,0,117638,2289177,1305140,210982,2194925,974080,1358104,0,0,1755615,0,492025,0,0,0,0,0,0,0,0,2021-01-16
262,剑指苍穹,d55nkr9,24,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
263,剑指苍穹,d55nkr9,24,4,Sterl,5409517,0,0,0,0,0,0,0,1021744,0,3223480,0,0,0,1164292,0,0,0,0,0,0,0,0,0,0,2021-01-16
264,剑指苍穹,d55nkr9,24,5,Lojak,5960050,2371477,129503,192448,0,170425,278186,0,1349387,0,0,0,0,0,0,1468620,0,0,0,0,0,0,0,0,0,2021-01-16
265,剑指苍穹,d55nkr9,24,6,Sterl,5075829,0,0,0,0,0,0,0,0,0,3100703,0,0,0,0,1975126,0,0,0,0,0,0,0,0,0,2021-01-16
266,枫清芸淡,gybwkyk,16,0,Mohaca,7344520,0,92986,0,0,0,0,93204,0,0,0,0,0,0,0,6973429,184898,0,0,0,0,0,0,0,0,2021-01-16
267,枫清芸淡,gybwkyk,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
268,枫清芸淡,gybwkyk,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
269,枫清芸淡,gybwkyk,16,3,Mohaca,7720236,1600585,19942,74460,35993,0,4815097,1038639,57781,0,0,0,0,77736,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
270,枫清芸淡,gybwkyk,16,4,Sterl,9048524,0,0,0,0,0,2394905,0,1499484,0,5154135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
271,枫清芸淡,gybwkyk,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
272,枫清芸淡,gybwkyk,16,6,Sterl,7720306,0,0,0,0,0,0,0,0,0,4530806,0,0,0,0,3189500,0,0,0,0,0,0,0,0,0,2021-01-16
273,13,y66xd7n,16,0,Mohaca,5568363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11545,5556795,0,0,0,0,0,22,0,0,2021-01-16
274,13,y66xd7n,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
275,13,y66xd7n,16,2,Lojak,942076,0,0,0,243309,0,0,0,0,0,0,0,0,310429,0,0,384637,797,205,0,0,1770,404,43,478,2021-01-16
276,13,y66xd7n,16,3,Mohaca,5942483,0,0,0,0,4465978,0,0,0,0,0,0,0,1476505,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
277,13,y66xd7n,16,4,Sterl,7946329,0,3785,0,0,1133605,0,20582,0,0,5275371,98535,0,15894,0,0,1398554,0,0,0,0,0,0,0,0,2021-01-16
278,13,y66xd7n,16,5,Lojak,8032614,0,0,0,0,1125729,0,0,0,1409775,4012396,18278,0,0,0,1442750,21420,2126,0,0,0,0,0,136,0,2021-01-16
279,13,y66xd7n,16,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
280,劍來,3239p74,16,0,Mohaca,6342393,0,1104,0,0,0,0,268003,0,0,0,0,453456,1649897,284633,0,3685297,0,0,0,0,0,0,0,0,2021-01-16
281,劍來,3239p74,16,1,Lojak,1563705,0,0,0,1173,0,0,0,0,382499,584262,0,0,0,310405,0,285364,0,0,0,0,0,0,0,0,2021-01-16
282,劍來,3239p74,16,2,Lojak,12884067,420018,1869135,0,19848,0,0,2996104,0,2884411,361138,1028233,0,2777341,297675,0,230042,0,0,0,0,0,0,118,0,2021-01-16
283,劍來,3239p74,16,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
284,劍來,3239p74,16,4,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
285,劍來,3239p74,16,5,Lojak,7620874,1368379,3217255,475334,0,67336,193752,152203,255111,0,0,0,0,0,0,1891501,0,0,0,0,0,0,0,0,0,2021-01-16
286,劍來,3239p74,16,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
287,Shuangren,wqqpp6w,24,0,Mohaca,4173352,231896,24017,191820,233113,193878,145202,159158,1557375,44156,0,318009,0,289861,20381,0,764478,0,0,0,0,0,0,0,0,2021-01-16
288,Shuangren,wqqpp6w,24,1,Lojak,4689686,1929619,262262,202977,0,0,306080,101635,80563,12471,1023610,0,0,123032,179457,241798,226176,0,0,0,0,0,0,0,0,2021-01-16
289,Shuangren,wqqpp6w,24,2,Lojak,4683485,2335519,230566,0,23462,100217,328366,163434,200145,749096,362663,102737,0,26823,15905,10757,33790,0,0,0,0,0,0,0,0,2021-01-16
290,Shuangren,wqqpp6w,24,3,Mohaca,4801886,0,29822,0,0,0,0,1566510,683075,270676,0,211024,239123,199175,248013,498469,855994,0,0,0,0,0,0,0,0,2021-01-16
291,Shuangren,wqqpp6w,24,4,Sterl,2242373,9077,0,0,0,0,0,0,0,0,2233295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
292,Shuangren,wqqpp6w,24,5,Lojak,4783679,282765,258553,88628,20997,129887,268133,156214,191682,363940,2102643,32359,0,0,854044,19862,13966,0,0,0,0,0,0,0,0,2021-01-16
293,Shuangren,wqqpp6w,24,6,Sterl,2292250,3218,260145,375946,0,137906,410680,68374,122152,0,913827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
294,RiNK,52ymnnk,12,0,Mohaca,8848096,4956569,0,254082,346842,265872,0,606354,450259,0,0,0,0,0,1968115,0,0,0,0,0,0,0,0,0,0,2021-01-16
295,RiNK,52ymnnk,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
296,RiNK,52ymnnk,12,2,Lojak,5309238,0,0,0,0,0,0,0,0,3339882,0,0,0,758146,1208134,0,0,0,50,0,0,0,3024,0,0,2021-01-16
297,RiNK,52ymnnk,12,3,Mohaca,2288014,35989,0,390983,470100,178063,285833,517411,409631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
298,RiNK,52ymnnk,12,4,Sterl,9399264,0,0,0,3005,0,489550,642946,442663,0,5065531,0,0,2751566,0,0,0,0,0,0,0,4000,0,0,0,2021-01-16
299,RiNK,52ymnnk,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
300,RiNK,52ymnnk,12,6,Sterl,1500431,0,0,0,0,0,0,665275,835105,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2021-01-16
301,玖念,rgyn7nx,23,0,Mohaca,3034238,0,164,0,0,0,0,0,0,0,0,0,0,0,0,349743,2684200,0,0,0,0,0,130,0,0,2021-01-16
302,玖念,rgyn7nx,23,1,Lojak,1156216,1156216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
303,玖念,rgyn7nx,23,2,Lojak,4675063,1202937,2114739,0,0,195062,0,207837,190006,0,0,764480,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
304,玖念,rgyn7nx,23,3,Mohaca,3892524,2372064,379751,0,0,0,0,186778,241084,0,0,0,0,712845,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
