,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
153,Doroshi,qq52rrr,24,1,Takedar,16295260,5077761,3497150,324880,19352,0,0,370933,46993,0,6702037,0,0,256151,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
154,Doroshi,qq52rrr,24,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
155,Doroshi,qq52rrr,24,3,Jukk,2021170,139879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881290,0,0,0,0,0,0,0,0,2021-01-09
156,Doroshi,qq52rrr,24,4,Jukk,6094698,10633,5532858,103576,8931,200564,30410,184760,22963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
157,Doroshi,qq52rrr,24,5,Terro,7414853,24126,6158014,188552,20957,542841,28742,422994,28624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
158,Doroshi,qq52rrr,24,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
159,Doroshi,qq52rrr,24,7,Takedar,16402936,448480,6982448,0,422620,0,0,0,0,5522535,2833299,59070,0,0,0,71517,62963,0,0,0,0,0,0,0,0,2021-01-09
160,书生学院,r5xpnx5,20,0,Takedar,9687086,1795087,1723034,0,0,0,0,0,6168964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
161,书生学院,r5xpnx5,20,1,Takedar,9756072,0,0,0,0,0,0,0,1634554,0,5751051,0,0,0,0,2370345,0,0,0,0,0,25,95,0,0,2021-01-09
162,书生学院,r5xpnx5,20,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
163,书生学院,r5xpnx5,20,3,Jukk,9723412,0,1791364,0,0,0,2558742,706,0,0,0,0,0,5372599,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
164,书生学院,r5xpnx5,20,4,Jukk,9327507,0,0,0,0,0,0,0,2375748,0,1745569,0,0,0,5206189,0,0,0,0,0,0,0,0,0,0,2021-01-09
165,书生学院,r5xpnx5,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
166,书生学院,r5xpnx5,20,6,Terro,8160089,0,0,0,0,0,0,0,0,0,1684252,5926,0,1780292,12461,0,4677156,0,0,0,0,0,0,0,0,2021-01-09
167,书生学院,r5xpnx5,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
168,断吴恒,d234wb5,20,0,Takedar,10288974,0,0,0,0,0,0,0,0,5543421,4745552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
169,断吴恒,d234wb5,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
170,断吴恒,d234wb5,20,2,Terro,8305015,0,1948834,0,0,0,0,1579481,546296,0,1956277,0,0,0,8233,0,2265892,0,0,0,0,0,0,0,0,2021-01-09
171,断吴恒,d234wb5,20,3,Jukk,9891835,0,0,0,0,0,0,2487380,1745559,0,4610724,0,0,0,0,1048170,0,0,0,0,0,0,0,0,0,2021-01-09
172,断吴恒,d234wb5,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
173,断吴恒,d234wb5,20,5,Terro,9170887,771,0,0,0,0,0,0,0,0,2343218,5485982,0,468279,281553,316474,273231,0,0,0,0,1376,0,0,0,2021-01-09
174,断吴恒,d234wb5,20,6,Terro,8964912,0,0,0,0,0,0,0,0,0,2440652,193577,0,2084204,184228,3615798,446296,0,0,154,0,0,0,0,0,2021-01-09
175,断吴恒,d234wb5,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
176,Jasbling,6567qp8,20,0,Takedar,9166111,643674,350583,270675,596741,1341927,498096,1329329,0,0,0,3609997,0,0,0,0,525084,0,0,0,0,0,0,0,0,2021-01-09
177,Jasbling,6567qp8,20,1,Takedar,7503567,0,0,0,0,0,0,0,0,5336621,2166946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
178,Jasbling,6567qp8,20,2,Terro,1926589,0,0,0,0,0,0,0,0,0,759218,0,0,0,425356,365201,376813,0,0,0,0,0,0,0,0,2021-01-09
179,Jasbling,6567qp8,20,3,Jukk,9292836,51158,0,0,404835,0,0,0,1959005,0,6338437,0,0,0,273728,265671,0,0,0,0,0,0,0,0,0,2021-01-09
180,Jasbling,6567qp8,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
181,Jasbling,6567qp8,20,5,Terro,8796810,2744,2314844,609974,20563,3742456,619471,795625,691129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
182,Jasbling,6567qp8,20,6,Terro,7141852,0,0,0,0,0,0,0,0,0,2230473,193578,0,290395,183311,3801388,442705,0,0,0,0,0,0,0,0,2021-01-09
183,Jasbling,6567qp8,20,7,Takedar,1933401,0,1933194,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
184,肉食系,bdd46r5,24,0,Takedar,7287340,1651053,1925099,0,1252574,0,2458613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
185,肉食系,bdd46r5,24,1,Takedar,3704464,0,0,0,0,0,0,0,0,2113354,1591110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
186,肉食系,bdd46r5,24,2,Terro,3269335,0,0,631716,0,1928369,0,0,0,0,0,709249,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
187,肉食系,bdd46r5,24,3,Jukk,7621791,0,3528903,2094940,0,1997947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
188,肉食系,bdd46r5,24,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
189,肉食系,bdd46r5,24,5,Terro,6394364,0,0,0,0,0,0,0,0,0,1424541,384579,0,1188578,0,0,3396665,0,0,0,0,0,0,0,0,2021-01-09
190,肉食系,bdd46r5,24,6,Terro,6619508,0,0,0,0,0,0,0,0,0,3225332,1139493,0,2254682,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
191,肉食系,bdd46r5,24,7,Takedar,7775158,0,0,0,0,0,0,0,0,4079348,1619891,0,2075918,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
192,狗蛋ღ,yg8x58q,20,0,Takedar,6612686,0,0,0,0,0,0,0,0,5039835,1572850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
193,狗蛋ღ,yg8x58q,20,1,Takedar,10507116,0,0,756662,0,0,0,0,0,416256,1963818,574194,3766242,511329,0,0,2517293,0,0,0,0,1091,226,0,0,2021-01-09
194,狗蛋ღ,yg8x58q,20,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
195,狗蛋ღ,yg8x58q,20,3,Jukk,5037006,0,0,0,0,0,0,0,942160,0,0,0,1882897,0,0,0,2211949,0,0,0,0,0,0,0,0,2021-01-09
196,狗蛋ღ,yg8x58q,20,4,Jukk,11155008,83680,1733537,178658,305532,189782,353430,214858,293498,0,0,0,4581192,1582705,400663,540359,696306,0,22,0,317,256,204,0,0,2021-01-09
197,狗蛋ღ,yg8x58q,20,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
198,狗蛋ღ,yg8x58q,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
199,狗蛋ღ,yg8x58q,20,7,Takedar,10626480,218038,216343,182096,224914,0,1998638,192480,235886,2070304,0,0,0,5287778,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
200,(｡ì _ í｡),ybkw92q,24,0,Takedar,4949114,0,0,0,0,0,0,0,0,3082280,1866834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
201,(｡ì _ í｡),ybkw92q,24,1,Takedar,1925115,0,0,0,0,0,0,845,0,0,0,0,0,1924270,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
202,(｡ì _ í｡),ybkw92q,24,2,Terro,6168963,199,0,0,0,0,0,0,0,0,3954007,1089035,0,134837,280457,521061,186617,0,0,2665,0,79,0,0,0,2021-01-09
203,(｡ì _ í｡),ybkw92q,24,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
204,(｡ì _ í｡),ybkw92q,24,4,Jukk,7463153,36539,0,2067856,156971,107326,244386,100783,178472,0,4570817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
205,(｡ì _ í｡),ybkw92q,24,5,Terro,3925477,0,0,0,0,0,0,0,0,0,2710324,0,0,0,277128,935932,0,0,0,0,0,0,1571,519,0,2021-01-09
206,(｡ì _ í｡),ybkw92q,24,6,Terro,2235439,0,1356959,240060,0,134557,280393,48937,174531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
207,(｡ì _ í｡),ybkw92q,24,7,Takedar,13455260,3057293,4130371,0,1886116,0,0,0,0,513387,2992640,192549,555202,0,0,73396,48878,0,0,0,3163,699,1559,0,0,2021-01-09
208,gegeeey,b6667p5,15,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
209,gegeeey,b6667p5,15,1,Takedar,21021290,620958,2514536,6218549,3501474,0,0,332085,1148393,0,2172188,0,2455220,19635,0,2033767,0,0,0,0,0,0,327,4154,0,2021-01-09
210,gegeeey,b6667p5,15,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
211,gegeeey,b6667p5,15,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
212,gegeeey,b6667p5,15,4,Jukk,8437586,0,0,0,0,0,0,0,0,0,1950317,0,0,0,0,6487268,0,0,0,0,0,0,0,0,0,2021-01-09
213,gegeeey,b6667p5,15,5,Terro,10390737,72949,2176627,927210,57809,556394,38539,887064,5674142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
214,gegeeey,b6667p5,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
215,gegeeey,b6667p5,15,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
216,冲冲冲,qk53q63,19,0,Takedar,8529593,299334,223949,0,530436,612884,615911,587520,0,0,0,3285595,0,0,0,1941118,432842,0,0,0,0,0,0,0,0,2021-01-09
217,冲冲冲,qk53q63,19,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
218,冲冲冲,qk53q63,19,2,Terro,5433129,0,0,0,0,0,0,0,0,0,5433129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
219,冲冲冲,qk53q63,19,3,Jukk,8513959,2644,0,385799,348136,0,356951,2286913,283426,0,4540906,0,0,309182,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
220,冲冲冲,qk53q63,19,4,Jukk,6501998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641455,4858645,0,0,0,0,0,0,1896,0,2021-01-09
221,冲冲冲,qk53q63,19,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
222,冲冲冲,qk53q63,19,6,Terro,2159766,209007,298706,266354,98989,294450,286437,326324,379495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
223,冲冲冲,qk53q63,19,7,Takedar,7631673,0,1551802,0,0,0,0,0,0,0,0,4161574,0,0,0,1918296,0,0,0,0,0,0,0,0,0,2021-01-09
224,咸鱼没啥好想的,p7dygdn,16,0,Takedar,5832486,0,0,0,0,0,0,0,0,4389317,105071,0,1337825,0,0,0,0,0,0,0,271,0,0,0,0,2021-01-09
225,咸鱼没啥好想的,p7dygdn,16,1,Takedar,3562674,210345,253931,161172,386292,1772696,300348,230073,247814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
226,咸鱼没啥好想的,p7dygdn,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
227,咸鱼没啥好想的,p7dygdn,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
228,咸鱼没啥好想的,p7dygdn,16,4,Jukk,10053381,96845,0,0,1208186,0,0,0,1166583,0,0,0,169059,4606592,943768,1801984,60360,0,0,0,0,0,0,0,0,2021-01-09
229,咸鱼没啥好想的,p7dygdn,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
230,咸鱼没啥好想的,p7dygdn,16,6,Terro,7145109,6926,301957,26814,103648,2326893,0,477278,1810056,0,125174,655,0,0,1965703,0,0,0,0,0,0,0,0,0,0,2021-01-09
231,咸鱼没啥好想的,p7dygdn,16,7,Takedar,9934725,0,0,0,0,0,0,0,0,6950012,2984713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
232,JZXJ,x67y9yq,16,0,Takedar,9363885,0,0,0,0,0,0,0,0,7502144,1861740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
233,JZXJ,x67y9yq,16,1,Takedar,8593239,4559847,1819140,0,0,0,0,0,0,0,1368830,0,0,0,0,845421,0,0,0,0,0,0,0,0,0,2021-01-09
234,JZXJ,x67y9yq,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
235,JZXJ,x67y9yq,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
236,JZXJ,x67y9yq,16,4,Jukk,9011947,0,0,0,0,0,0,0,0,0,6458177,0,0,2553769,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
237,JZXJ,x67y9yq,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
238,JZXJ,x67y9yq,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
239,JZXJ,x67y9yq,16,7,Takedar,9292059,5064401,1899879,0,0,0,0,0,0,0,0,222073,0,0,0,2104007,0,0,0,1646,0,49,0,0,0,2021-01-09
240,莫日咸菜菜鱼,byk4pmq,20,0,Takedar,7331127,0,1146480,0,695265,0,457205,0,0,0,0,0,0,0,5032175,0,0,0,0,0,0,0,0,0,0,2021-01-09
241,莫日咸菜菜鱼,byk4pmq,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
242,莫日咸菜菜鱼,byk4pmq,20,2,Terro,6923126,0,3157067,212400,751613,253684,773909,358963,1415487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
243,莫日咸菜菜鱼,byk4pmq,20,3,Jukk,7038013,0,0,0,0,0,0,0,732733,0,4023790,0,0,0,0,2280610,0,0,879,0,0,0,0,0,0,2021-01-09
244,莫日咸菜菜鱼,byk4pmq,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
245,莫日咸菜菜鱼,byk4pmq,20,5,Terro,7255967,0,4459529,317620,228904,0,323721,350979,0,0,0,0,0,222557,0,0,1352654,0,0,0,0,0,0,0,0,2021-01-09
246,莫日咸菜菜鱼,byk4pmq,20,6,Terro,7331366,0,0,0,235563,0,0,0,0,0,4476972,217596,0,335536,387103,240941,1437654,0,0,0,0,0,0,0,0,2021-01-09
247,莫日咸菜菜鱼,byk4pmq,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
248,Hts,87ee6rw,16,0,Takedar,9510032,0,0,0,0,0,0,0,0,4379242,5130790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
249,Hts,87ee6rw,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
250,Hts,87ee6rw,16,2,Terro,8234360,0,0,0,0,0,0,839284,0,0,3344758,0,0,0,0,0,4050317,0,0,0,0,0,0,0,0,2021-01-09
251,Hts,87ee6rw,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
252,Hts,87ee6rw,16,4,Jukk,9236842,0,1369419,0,0,0,0,5192305,0,0,2675117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
253,Hts,87ee6rw,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
254,Hts,87ee6rw,16,6,Terro,7975101,0,0,0,4625999,0,0,0,0,0,3349102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
255,Hts,87ee6rw,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
256,风清,7nr6628,20,0,Takedar,7163370,1828406,271851,168284,247854,98719,157320,2218993,134773,0,0,0,0,0,0,0,2037165,0,0,0,0,0,0,0,0,2021-01-09
257,风清,7nr6628,20,1,Takedar,7655675,0,0,0,0,0,0,0,0,4726702,393114,0,220268,0,0,0,2315567,0,0,0,0,0,22,0,0,2021-01-09
258,风清,7nr6628,20,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
259,风清,7nr6628,20,3,Jukk,6960245,18130,0,0,323062,0,17367,154240,2430887,0,1844390,1929753,0,0,242414,0,0,0,0,0,0,0,0,0,0,2021-01-09
260,风清,7nr6628,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
261,风清,7nr6628,20,5,Terro,6618215,0,0,0,0,0,0,0,0,0,1551410,278415,0,148495,1792679,2666677,180537,0,0,0,0,0,0,0,0,2021-01-09
262,风清,7nr6628,20,6,Terro,6188618,0,0,0,0,0,0,0,0,0,1731443,350296,0,231675,234726,2060861,1579615,0,0,0,0,0,0,0,0,2021-01-09
263,风清,7nr6628,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
264,Sam,5r33qw5,18,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
265,Sam,5r33qw5,18,1,Takedar,7994624,0,6581892,0,0,0,0,0,0,0,0,0,0,1412732,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
266,Sam,5r33qw5,18,2,Terro,6999136,0,5836245,0,0,0,235,0,0,0,0,1162656,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
267,Sam,5r33qw5,18,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
268,Sam,5r33qw5,18,4,Jukk,7214057,0,0,0,1411,0,0,0,0,0,5820294,0,0,0,1392328,0,0,0,0,23,0,0,0,0,0,2021-01-09
269,Sam,5r33qw5,18,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
270,Sam,5r33qw5,18,6,Terro,5761465,0,5761465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
271,Sam,5r33qw5,18,7,Takedar,5448014,0,0,0,0,0,0,0,0,4884182,553762,0,0,0,0,0,0,0,10046,23,0,0,0,0,0,2021-01-09
272,大风车吱呀吱,qq3k69r,20,0,Takedar,6441692,298483,2827912,0,245778,216354,207084,0,0,0,0,0,0,0,0,2645984,0,0,0,95,0,0,0,0,0,2021-01-09
273,大风车吱呀吱,qq3k69r,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
274,大风车吱呀吱,qq3k69r,20,2,Terro,5874351,0,1156987,0,0,0,0,0,3786147,0,0,486107,0,445109,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
275,大风车吱呀吱,qq3k69r,20,3,Jukk,2704772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704772,0,0,0,0,0,0,0,0,0,2021-01-09
276,大风车吱呀吱,qq3k69r,20,4,Jukk,3955551,0,1546479,178615,0,203448,197989,218412,1610606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
277,大风车吱呀吱,qq3k69r,20,5,Terro,5601456,0,0,0,0,0,0,0,0,0,4669749,477,0,931229,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
278,大风车吱呀吱,qq3k69r,20,6,Terro,6115341,0,1523760,197095,0,131318,0,150251,4112915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
279,大风车吱呀吱,qq3k69r,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
280,13,y66xd7n,16,0,Takedar,6473561,0,519,0,0,0,0,0,0,0,0,0,1419261,5053780,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
281,13,y66xd7n,16,1,Takedar,1221867,0,1121410,0,0,0,0,0,0,0,0,100456,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
282,13,y66xd7n,16,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
283,13,y66xd7n,16,3,Jukk,14456178,5619,4074069,154797,745231,2526479,0,0,282089,0,0,0,31766,0,41031,6595048,0,0,45,0,0,0,0,0,0,2021-01-09
284,13,y66xd7n,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
285,13,y66xd7n,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
286,13,y66xd7n,16,6,Terro,4332104,0,0,0,0,1013432,0,0,0,0,3253586,9904,0,0,8489,22638,24053,0,0,0,0,0,0,0,0,2021-01-09
287,13,y66xd7n,16,7,Takedar,3602880,0,0,0,0,0,0,0,0,0,0,0,3602880,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
288,劍來,3239p74,17,0,Takedar,7040159,1599003,2074218,0,228104,2785158,153625,0,0,0,0,0,0,0,0,200048,0,0,0,0,0,0,0,0,0,2021-01-09
289,劍來,3239p74,17,1,Takedar,7177317,0,0,0,0,0,0,0,0,1682562,2196059,0,297897,0,0,0,3000640,0,0,0,0,0,156,0,0,2021-01-09
290,劍來,3239p74,17,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
291,劍來,3239p74,17,3,Jukk,7236269,22909,0,0,16891,0,299146,175600,199423,0,3326881,2945446,0,249912,0,0,0,0,0,0,0,58,0,0,0,2021-01-09
292,劍來,3239p74,17,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
293,劍來,3239p74,17,5,Terro,6908870,19367,1779927,188187,35663,0,336732,139817,0,0,1033333,0,0,3094340,0,0,281500,0,0,0,0,0,0,0,0,2021-01-09
294,劍來,3239p74,17,6,Terro,1714094,15667,0,0,16697,0,0,0,0,0,382561,202670,0,386691,281219,180828,247757,0,0,0,0,0,0,0,0,2021-01-09
295,劍來,3239p74,17,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
296,枫清芸淡,gybwkyk,14,0,Takedar,8780748,0,0,0,0,0,0,0,0,1709046,7071702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
297,枫清芸淡,gybwkyk,14,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
298,枫清芸淡,gybwkyk,14,2,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
299,枫清芸淡,gybwkyk,14,3,Jukk,9427850,113739,4345788,165082,125946,4317318,72352,122969,164653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
300,枫清芸淡,gybwkyk,14,4,Jukk,6444882,241,4363465,8658,0,2072517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
301,枫清芸淡,gybwkyk,14,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
302,枫清芸淡,gybwkyk,14,6,Terro,4741187,0,4741187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
303,枫清芸淡,gybwkyk,14,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
304,十六夜,e4w4gp8,16,0,Takedar,7136245,4368044,193666,1661691,142466,142133,44426,272704,311112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
305,十六夜,e4w4gp8,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
306,十六夜,e4w4gp8,16,2,Terro,7024158,20815,3196420,0,7926,1239944,344853,383561,1487671,0,0,208679,0,134285,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
307,十六夜,e4w4gp8,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
308,十六夜,e4w4gp8,16,4,Jukk,7595815,8084,0,0,262826,0,0,0,331953,0,4586580,0,0,1882833,210663,312798,0,0,0,74,0,0,0,0,0,2021-01-09
309,十六夜,e4w4gp8,16,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
310,十六夜,e4w4gp8,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-09
