,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
153,Doroshi,qq52rrr,16,1,Lojak,12527419,0,0,0,0,0,0,0,0,2994943,8180948,0,0,128205,297664,463002,462654,0,0,0,0,0,0,0,0,2021-04-29
154,Doroshi,qq52rrr,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
155,Doroshi,qq52rrr,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
156,Doroshi,qq52rrr,16,4,Takedar,12211440,7693978,3142996,86509,132532,228367,232766,390017,304270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
157,Doroshi,qq52rrr,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
158,Doroshi,qq52rrr,16,6,Jukk,25620231,16097661,157454,980088,1120839,744766,536301,748714,609335,0,0,892894,896470,564042,884917,717932,668813,0,0,0,0,0,0,0,0,2021-04-29
159,Doroshi,qq52rrr,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
160,随遇而安,p7k86mx,13,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
161,随遇而安,p7k86mx,13,1,Lojak,15764259,9204432,3539494,0,0,558877,505029,972324,0,0,0,510366,0,8219,0,0,465514,0,0,0,0,0,0,0,0,2021-04-29
162,随遇而安,p7k86mx,13,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
163,随遇而安,p7k86mx,13,3,Jukk,15426273,0,0,0,0,0,472228,0,0,0,8751194,442128,324161,291839,346193,4173853,624673,0,0,0,0,0,0,0,0,2021-04-29
164,随遇而安,p7k86mx,13,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
165,随遇而安,p7k86mx,13,5,Lojak,15347518,0,0,0,0,0,0,0,0,0,8851182,0,0,0,0,3052700,3440618,0,0,0,0,0,0,3015,0,2021-04-29
166,随遇而安,p7k86mx,13,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
167,随遇而安,p7k86mx,13,7,Takedar,3798861,0,0,0,0,0,0,0,0,3798861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
168,cong,gmyr876,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
169,cong,gmyr876,12,1,Lojak,15916466,0,0,0,0,0,0,0,0,9657708,2201071,0,0,20475,0,4037210,0,0,0,0,0,0,0,0,0,2021-04-29
170,cong,gmyr876,12,2,Lojak,16696969,0,0,0,876,0,0,0,0,10512599,630549,409307,0,0,332952,388617,4421999,0,0,0,0,65,0,0,0,2021-04-29
171,cong,gmyr876,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
172,cong,gmyr876,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
173,cong,gmyr876,12,5,Lojak,16655390,4893390,449585,403511,2537,205335,568860,92077,4328743,5711348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
174,cong,gmyr876,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
175,cong,gmyr876,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
176,杀伐,pgrbxby,16,0,Takedar,12721340,0,0,0,0,0,0,0,0,5864827,1795147,777532,771820,464851,580041,37680,2429437,0,0,0,0,0,0,0,0,2021-04-29
177,杀伐,pgrbxby,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
178,杀伐,pgrbxby,16,2,Lojak,11742540,4207201,1093149,854556,490376,490083,394884,1047301,3164986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
179,杀伐,pgrbxby,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
180,杀伐,pgrbxby,16,4,Takedar,11726319,312650,0,0,0,0,0,0,1644339,5471476,1619167,691042,603732,268637,740836,0,374434,0,0,0,0,0,0,0,0,2021-04-29
181,杀伐,pgrbxby,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
182,杀伐,pgrbxby,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
183,杀伐,pgrbxby,16,7,Takedar,11756854,0,0,0,0,0,0,0,0,4931829,1468434,1050877,314562,437018,2277835,1271420,0,0,2065,663,94,397,0,1653,0,2021-04-29
184,pater,b2rmkk3,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
185,pater,b2rmkk3,12,1,Lojak,15205583,2879581,4988044,0,28363,0,1939314,0,0,0,1873903,28930,0,504955,1821591,599950,540946,0,0,0,0,0,0,0,0,2021-04-29
186,pater,b2rmkk3,12,2,Lojak,14662999,0,0,0,0,0,0,0,0,3161726,0,0,0,0,3516039,4084553,3898667,0,91,0,0,0,475,734,711,2021-04-29
187,pater,b2rmkk3,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
188,pater,b2rmkk3,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
189,pater,b2rmkk3,12,5,Lojak,13654543,0,0,0,0,0,0,0,0,0,13654543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
190,pater,b2rmkk3,12,6,Jukk,2875943,0,0,0,0,0,0,0,0,0,0,2875943,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
191,pater,b2rmkk3,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
192,Liquid,6r922bx,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
193,Liquid,6r922bx,12,1,Lojak,13815861,0,0,0,0,0,0,0,0,0,13815680,0,0,0,0,0,0,180,0,0,0,0,0,0,0,2021-04-29
194,Liquid,6r922bx,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
195,Liquid,6r922bx,12,3,Jukk,15328077,0,9978834,568865,629206,1420227,611680,1042798,1076464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
196,Liquid,6r922bx,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
197,Liquid,6r922bx,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
198,Liquid,6r922bx,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
199,Liquid,6r922bx,12,7,Takedar,15123786,1460150,9588434,422167,1304458,326961,1064387,511267,445959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
200,幸运超人,y9dge4n,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
201,幸运超人,y9dge4n,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
202,幸运超人,y9dge4n,12,2,Lojak,14188568,9313044,3515803,838612,0,521108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
203,幸运超人,y9dge4n,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
204,幸运超人,y9dge4n,12,4,Takedar,15356844,0,0,0,0,0,0,0,0,5815778,4850642,4371103,0,315533,0,0,0,0,0,2538,0,1248,0,0,0,2021-04-29
205,幸运超人,y9dge4n,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
206,幸运超人,y9dge4n,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
207,幸运超人,y9dge4n,12,7,Takedar,14615173,8685340,0,0,1403875,0,928047,0,0,0,0,12280,0,3585630,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
208,gegeeey,b6667p5,12,0,Takedar,3954225,0,0,0,0,0,0,0,0,0,0,0,3954225,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
209,gegeeey,b6667p5,12,1,Lojak,10093258,3814672,3936282,586008,11799,437916,652131,346859,307587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
210,gegeeey,b6667p5,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
211,gegeeey,b6667p5,12,3,Jukk,14607911,0,0,0,0,0,0,0,0,0,0,0,4381268,0,4330889,819566,5073055,0,66,0,2614,0,0,0,451,2021-04-29
212,gegeeey,b6667p5,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
213,gegeeey,b6667p5,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
214,gegeeey,b6667p5,12,6,Jukk,15408611,6249375,87051,0,3640207,407858,2762849,635237,962569,0,0,486350,0,0,0,0,177111,0,0,0,0,0,0,0,0,2021-04-29
215,gegeeey,b6667p5,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
216,劍來,3239p74,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
217,劍來,3239p74,16,1,Lojak,10877477,0,0,0,950,0,0,0,0,583230,5394164,0,0,250664,606200,3027261,1014930,0,0,50,0,25,0,0,0,2021-04-29
218,劍來,3239p74,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
219,劍來,3239p74,16,3,Jukk,11079958,0,609916,0,287134,0,722565,6104927,349680,0,0,422044,0,2583689,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
220,劍來,3239p74,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
221,劍來,3239p74,16,5,Lojak,10497658,0,0,0,23517,0,0,0,0,921408,5443062,0,0,255533,111929,2945350,796734,0,0,46,0,0,75,0,0,2021-04-29
222,劍來,3239p74,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
223,劍來,3239p74,16,7,Takedar,10992838,548539,4811508,0,258691,826591,152412,544246,1836784,0,0,135525,0,1878537,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
224,红薯就是我的命,de99k4r,13,0,Takedar,13120833,0,0,0,0,0,0,0,0,7277918,5842915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
225,红薯就是我的命,de99k4r,13,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
226,红薯就是我的命,de99k4r,13,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
227,红薯就是我的命,de99k4r,13,3,Jukk,13098060,0,2453632,0,0,0,0,4653398,0,0,0,2729646,0,3261382,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
228,红薯就是我的命,de99k4r,13,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
229,红薯就是我的命,de99k4r,13,5,Lojak,5586099,0,0,0,0,0,0,0,0,0,2867744,0,0,0,0,2718355,0,0,0,0,0,0,0,0,0,2021-04-29
230,红薯就是我的命,de99k4r,13,6,Jukk,7162920,0,0,0,0,0,0,4155819,3007100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
231,红薯就是我的命,de99k4r,13,7,Takedar,2671189,0,0,0,0,0,0,0,0,0,2671189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
232,大风车吱呀吱,qq3k69r,16,0,Takedar,10036228,481029,6365193,294415,243104,173490,274956,287706,280986,0,0,0,0,0,0,823182,812087,0,0,0,0,74,0,0,0,2021-04-29
233,大风车吱呀吱,qq3k69r,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
234,大风车吱呀吱,qq3k69r,16,2,Lojak,10491308,0,0,0,18820,0,0,0,0,591677,8375993,0,0,0,552859,392583,559373,0,0,0,0,0,0,0,0,2021-04-29
235,大风车吱呀吱,qq3k69r,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
236,大风车吱呀吱,qq3k69r,16,4,Takedar,10674975,442065,2632974,0,0,0,0,0,186796,0,5747805,264480,500374,514103,386375,0,0,0,0,0,0,0,0,0,0,2021-04-29
237,大风车吱呀吱,qq3k69r,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
238,大风车吱呀吱,qq3k69r,16,6,Jukk,10116618,0,8089,0,0,0,0,0,0,4498897,0,439431,652014,0,0,3224899,1293148,0,0,0,0,55,82,0,0,2021-04-29
239,大风车吱呀吱,qq3k69r,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
240,咸鱼没啥好想的,p7dygdn,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
241,咸鱼没啥好想的,p7dygdn,12,1,Lojak,12345972,0,0,0,0,0,0,0,0,4842838,7503134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
242,咸鱼没啥好想的,p7dygdn,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
243,咸鱼没啥好想的,p7dygdn,12,3,Jukk,3269545,0,0,0,0,0,2658820,0,0,0,93939,121571,114817,97012,0,118707,64675,0,0,0,0,0,0,0,0,2021-04-29
244,咸鱼没啥好想的,p7dygdn,12,4,Takedar,10868695,533112,648809,571131,936565,777970,6044483,785296,571326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
245,咸鱼没啥好想的,p7dygdn,12,5,Lojak,8441858,0,0,0,0,0,0,0,0,0,3252492,0,0,0,0,0,5188782,0,0,0,0,0,0,0,583,2021-04-29
246,咸鱼没啥好想的,p7dygdn,12,6,Jukk,6374312,352057,274,286840,717816,594948,481534,483116,3457724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
247,咸鱼没啥好想的,p7dygdn,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
248,书生学院,r5xpnx5,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
249,书生学院,r5xpnx5,12,1,Lojak,13860521,0,2573545,0,0,0,1494,6001375,5284106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
250,书生学院,r5xpnx5,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
251,书生学院,r5xpnx5,12,3,Jukk,4142152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4142052,0,0,31,0,0,69,0,0,0,2021-04-29
252,书生学院,r5xpnx5,12,4,Takedar,23045605,5018472,4876158,0,0,1043,0,4716920,0,0,0,0,0,0,0,8433009,0,0,0,0,0,0,0,0,0,2021-04-29
253,书生学院,r5xpnx5,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
254,书生学院,r5xpnx5,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
255,书生学院,r5xpnx5,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
256,幽冥道,3nw4q8n,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
257,幽冥道,3nw4q8n,12,1,Lojak,11823633,0,3351377,5547376,0,2924879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
258,幽冥道,3nw4q8n,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
259,幽冥道,3nw4q8n,12,3,Jukk,12759242,0,0,0,0,0,0,0,0,0,7202019,103218,0,1590550,62379,4147,3796927,0,0,0,0,0,0,0,0,2021-04-29
260,幽冥道,3nw4q8n,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
261,幽冥道,3nw4q8n,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
262,幽冥道,3nw4q8n,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
263,幽冥道,3nw4q8n,12,7,Takedar,14159115,0,0,0,0,0,0,0,0,3660159,10498956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
264,T T,5kmer69,12,0,Takedar,11663424,437760,6348149,716732,0,572296,1890417,674503,1023564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
265,T T,5kmer69,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
266,T T,5kmer69,12,2,Lojak,12069473,6944141,975898,15084,4556,1829355,5979,957588,1336868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
267,T T,5kmer69,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
268,T T,5kmer69,12,4,Takedar,13233971,0,0,0,0,0,0,0,0,1397998,7395364,36845,1080289,49127,1455674,0,1816785,0,0,0,0,0,0,0,1885,2021-04-29
269,T T,5kmer69,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
270,T T,5kmer69,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
271,T T,5kmer69,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
272,老板,md4enrk,16,0,Takedar,8936557,641880,632076,377819,763396,0,3495565,316445,339291,0,0,0,0,2135729,234353,0,0,0,0,0,0,0,0,0,0,2021-04-29
273,老板,md4enrk,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
274,老板,md4enrk,16,2,Lojak,9196319,0,0,0,253585,0,0,0,0,678673,4134664,573364,0,0,609756,527324,2417516,0,0,0,0,1433,0,0,0,2021-04-29
275,老板,md4enrk,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
276,老板,md4enrk,16,4,Takedar,9115965,3698948,532090,0,0,0,0,0,351988,0,0,287603,334747,3805966,104619,0,0,0,0,0,0,0,0,0,0,2021-04-29
277,老板,md4enrk,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
278,老板,md4enrk,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
279,老板,md4enrk,16,7,Takedar,9651115,302624,0,0,373683,0,302068,309935,339897,0,4087113,3708002,0,227790,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
280,Mdzz,r563kb9,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
281,Mdzz,r563kb9,12,1,Lojak,11537608,0,0,0,0,0,0,0,0,6243927,5291526,0,0,0,0,0,0,2154,0,0,0,0,0,0,0,2021-04-29
282,Mdzz,r563kb9,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
283,Mdzz,r563kb9,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
284,Mdzz,r563kb9,12,4,Takedar,12576647,768283,487011,5190790,480466,639717,762492,982759,3265127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
285,Mdzz,r563kb9,12,5,Lojak,5953613,0,0,0,0,0,0,0,0,0,5953613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
286,Mdzz,r563kb9,12,6,Jukk,6568203,1261113,108658,295333,284418,581206,622222,3136368,278883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
287,Mdzz,r563kb9,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
288,DealLateNoMore,9wnm53d,16,0,Takedar,9417073,0,0,0,0,0,0,0,0,764081,1322034,102544,650411,0,796886,2223752,3557104,0,0,0,0,259,0,0,0,2021-04-29
289,DealLateNoMore,9wnm53d,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
290,DealLateNoMore,9wnm53d,16,2,Lojak,9031146,16234,1288640,40443,7384,709044,587572,5857656,524170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
291,DealLateNoMore,9wnm53d,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
292,DealLateNoMore,9wnm53d,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
293,DealLateNoMore,9wnm53d,16,5,Lojak,8954785,0,1270194,0,6811,765122,407443,5876165,613623,0,0,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
294,DealLateNoMore,9wnm53d,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
295,DealLateNoMore,9wnm53d,16,7,Takedar,8488471,11321,1153849,47486,27161,877402,255307,5393735,722206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
296,冲冲冲,qk53q63,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
297,冲冲冲,qk53q63,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
298,冲冲冲,qk53q63,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
299,冲冲冲,qk53q63,12,3,Jukk,11788827,63150,0,0,0,0,0,0,0,0,0,0,780893,304705,5224119,3557437,1856746,0,0,0,0,1775,0,0,0,2021-04-29
300,冲冲冲,qk53q63,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
301,冲冲冲,qk53q63,12,5,Lojak,11283898,0,0,0,0,0,0,0,0,2986478,821209,0,0,0,0,5744727,1724545,6937,0,0,0,0,0,0,0,2021-04-29
302,冲冲冲,qk53q63,12,6,Jukk,12527855,22522,30277,0,0,0,0,0,0,0,0,906668,743634,1463471,5341522,2771973,1245733,0,0,0,0,2050,0,0,0,2021-04-29
303,冲冲冲,qk53q63,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
304,剑指苍穹,d55nkr9,16,0,Takedar,8897279,3643396,379613,379936,599000,443983,438059,2466228,547060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
305,剑指苍穹,d55nkr9,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
306,剑指苍穹,d55nkr9,16,2,Lojak,8881537,0,0,0,0,0,0,0,0,3991261,966257,193446,0,0,572133,2461065,697231,0,0,0,0,140,0,0,0,2021-04-29
307,剑指苍穹,d55nkr9,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
308,剑指苍穹,d55nkr9,16,4,Takedar,8946001,3708789,433053,0,0,0,0,0,1858781,0,0,217315,415466,325471,1987123,0,0,0,0,0,0,0,0,0,0,2021-04-29
309,剑指苍穹,d55nkr9,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
310,剑指苍穹,d55nkr9,16,6,Jukk,8868729,0,208,0,0,0,0,0,0,5687547,0,256245,2066942,0,0,468779,388511,0,0,0,0,130,364,0,0,2021-04-29
311,剑指苍穹,d55nkr9,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
312,喜乐。,65yxpe2,16,0,Takedar,7430759,3225197,1759209,167012,137298,191560,261828,114624,1574026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
