,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
154,pater,b2rmkk3,16,2,Takedar,11416093,0,0,0,0,0,0,0,0,6791866,3086446,0,0,0,1537164,0,0,0,0,0,0,0,615,0,0,2021-01-12
155,pater,b2rmkk3,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
156,pater,b2rmkk3,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
157,pater,b2rmkk3,16,5,Jukk,9442028,264,3068780,1988067,0,0,0,0,0,0,0,0,0,0,4384915,0,0,0,0,0,0,0,0,0,0,2021-01-12
158,pater,b2rmkk3,16,6,Terro,1801212,0,0,0,0,0,0,0,0,0,0,0,0,1801212,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
159,pater,b2rmkk3,16,7,Terro,10497463,0,0,741425,0,0,0,0,1250287,0,8500050,0,0,0,0,0,5699,0,0,0,0,0,0,0,0,2021-01-12
160,JZXJ,x67y9yq,20,0,Jukk,8723512,13333,0,0,0,0,0,0,0,0,6334364,0,0,2375814,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
161,JZXJ,x67y9yq,20,1,Jukk,8765680,999,0,0,0,0,0,0,0,0,3345499,5333929,0,84650,0,0,0,0,0,601,0,0,0,0,0,2021-01-12
162,JZXJ,x67y9yq,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
163,JZXJ,x67y9yq,20,3,Terro,8590282,0,0,0,0,0,0,0,0,0,6030438,2279099,0,0,0,280669,0,0,0,0,0,75,0,0,0,2021-01-12
164,JZXJ,x67y9yq,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
165,JZXJ,x67y9yq,20,5,Jukk,8498349,19436,0,0,0,0,0,0,0,0,6374498,2104414,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
166,JZXJ,x67y9yq,20,6,Terro,8494874,250,0,0,1912087,0,0,0,0,0,6508127,0,0,0,0,73433,0,0,0,0,0,0,100,875,0,2021-01-12
167,JZXJ,x67y9yq,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
168,gegeeey,b6667p5,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
169,gegeeey,b6667p5,16,1,Jukk,3793139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793139,0,0,0,0,0,0,0,0,0,2021-01-12
170,gegeeey,b6667p5,16,2,Takedar,7178481,845609,2868913,0,0,0,0,3182894,281064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
171,gegeeey,b6667p5,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
172,gegeeey,b6667p5,16,4,Jukk,11150482,3935368,2070980,0,0,0,0,632594,591467,0,0,1120300,0,2799770,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
173,gegeeey,b6667p5,16,5,Jukk,10340541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10340541,0,0,0,0,0,0,0,0,0,2021-01-12
174,gegeeey,b6667p5,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
175,gegeeey,b6667p5,16,7,Terro,10603579,0,0,0,0,0,0,0,0,0,2833327,3517978,0,0,0,3375152,877121,0,0,0,0,0,0,0,0,2021-01-12
176,Hts,87ee6rw,19,0,Jukk,8857731,0,0,0,0,0,0,4751297,0,0,4106433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
177,Hts,87ee6rw,19,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
178,Hts,87ee6rw,19,2,Takedar,9161413,5856079,1728787,0,0,0,0,0,0,0,0,1037051,0,539494,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
179,Hts,87ee6rw,19,3,Terro,7050324,0,0,0,0,0,0,0,0,0,1860135,0,0,0,0,5190188,0,0,0,0,0,0,0,0,0,2021-01-12
180,Hts,87ee6rw,19,4,Jukk,8988596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8030000,958595,0,0,0,0,0,0,0,0,2021-01-12
181,Hts,87ee6rw,19,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
182,Hts,87ee6rw,19,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
183,Hts,87ee6rw,19,7,Terro,8834726,0,0,1139637,397079,0,0,0,0,0,3763329,51732,0,0,0,3482947,0,0,0,0,0,0,0,0,0,2021-01-12
184,Alex,p7qkn7y,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
185,Alex,p7qkn7y,16,1,Jukk,11320057,490,0,0,0,0,0,87973,509534,0,8866753,614705,691318,172913,376367,0,0,0,0,0,0,0,0,0,0,2021-01-12
186,Alex,p7qkn7y,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
187,Alex,p7qkn7y,16,3,Terro,10611391,0,0,0,981,0,660615,2469479,0,0,5069296,346184,0,0,0,1816403,247301,0,0,0,0,1128,0,0,0,2021-01-12
188,Alex,p7qkn7y,16,4,Jukk,10465805,23066,0,0,0,0,0,310443,3928463,0,4837321,0,486898,478492,400922,0,0,0,0,196,0,0,0,0,0,2021-01-12
189,Alex,p7qkn7y,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
190,Alex,p7qkn7y,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
191,Alex,p7qkn7y,16,7,Terro,10109765,11643,0,0,0,0,0,0,0,0,2620927,438961,484787,0,0,250142,6300800,0,0,0,0,515,1987,0,0,2021-01-12
192,冲冲冲,qk53q63,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
193,冲冲冲,qk53q63,20,1,Jukk,8279690,35352,269262,0,540576,2537426,3461545,541607,549987,0,0,343932,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
194,冲冲冲,qk53q63,20,2,Takedar,8361543,0,0,0,0,0,0,0,0,3520892,3669567,0,495199,0,296788,0,379095,0,0,0,0,0,0,0,0,2021-01-12
195,冲冲冲,qk53q63,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
196,冲冲冲,qk53q63,20,4,Jukk,8100629,952,0,0,515354,0,0,727672,561178,0,4875223,0,470049,450686,499440,0,0,0,0,71,0,0,0,0,0,2021-01-12
197,冲冲冲,qk53q63,20,5,Jukk,5573607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5573607,0,0,0,0,0,0,0,0,0,2021-01-12
198,冲冲冲,qk53q63,20,6,Terro,2940049,1978,296562,275486,0,819527,385736,857432,303325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
199,冲冲冲,qk53q63,20,7,Terro,8340603,205003,2937741,556601,496832,613854,647878,2444587,438104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
200,RiNK,52ymnnk,18,0,Jukk,9236592,1228,0,0,281085,0,0,535545,356068,0,4858970,0,0,2830152,373541,0,0,0,0,0,0,0,0,0,0,2021-01-12
201,RiNK,52ymnnk,18,1,Jukk,5308721,0,0,0,0,0,0,872421,0,0,0,0,0,0,0,3641153,791436,0,0,0,0,0,0,0,3709,2021-01-12
202,RiNK,52ymnnk,18,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
203,RiNK,52ymnnk,18,3,Terro,4229009,0,0,0,0,0,0,0,0,0,17815,2590156,0,0,450902,545926,623161,0,0,0,0,1047,0,0,0,2021-01-12
204,RiNK,52ymnnk,18,4,Jukk,13271150,0,336860,655513,218587,205617,170539,244152,193037,0,0,2572363,0,0,0,7856313,817965,0,0,0,0,0,199,0,0,2021-01-12
205,RiNK,52ymnnk,18,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
206,RiNK,52ymnnk,18,6,Terro,5572336,0,0,0,0,0,0,0,0,0,3274988,0,0,0,0,2297347,0,0,0,0,0,0,0,0,0,2021-01-12
207,RiNK,52ymnnk,18,7,Terro,3839749,0,1713556,479370,0,0,0,552875,384788,0,0,0,0,362888,346270,0,0,0,0,0,0,0,0,0,0,2021-01-12
208,Doroshi,qq52rrr,20,0,Jukk,8312710,78548,0,0,52372,0,0,390118,360855,0,7284934,71361,0,25569,48949,0,0,0,0,0,0,0,0,0,0,2021-01-12
209,Doroshi,qq52rrr,20,1,Jukk,8040976,23153,0,0,0,0,0,292124,375867,0,7118127,61972,84803,29488,55438,0,0,0,0,0,0,0,0,0,0,2021-01-12
210,Doroshi,qq52rrr,20,2,Takedar,7683327,0,0,0,0,0,0,0,0,3587307,2555899,0,0,0,1537164,0,0,0,0,0,0,0,2955,0,0,2021-01-12
211,Doroshi,qq52rrr,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
212,Doroshi,qq52rrr,20,4,Jukk,8524645,68178,0,0,0,0,0,159074,287959,0,6039016,0,680099,26893,1263423,0,0,0,0,0,0,0,0,0,0,2021-01-12
213,Doroshi,qq52rrr,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
214,Doroshi,qq52rrr,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
215,Doroshi,qq52rrr,20,7,Terro,8209017,9655,6987937,29701,47182,289942,413507,237538,193551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
216,肉食系,bdd46r5,20,0,Jukk,7502456,0,3574934,0,0,1690028,0,0,0,0,0,1315820,0,921673,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
217,肉食系,bdd46r5,20,1,Jukk,7622999,0,0,0,0,0,0,0,0,0,1752282,0,3485185,0,2385531,0,0,0,0,0,0,0,0,0,0,2021-01-12
218,肉食系,bdd46r5,20,2,Takedar,3919953,0,0,0,0,0,0,0,0,2125448,1794505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
219,肉食系,bdd46r5,20,3,Terro,3945839,0,0,936982,0,967897,0,0,0,0,0,0,0,0,0,0,2040959,0,0,0,0,0,0,0,0,2021-01-12
220,肉食系,bdd46r5,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
221,肉食系,bdd46r5,20,5,Jukk,8103511,0,3876332,0,0,2352937,0,0,0,0,0,1874241,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
222,肉食系,bdd46r5,20,6,Terro,7429490,5522,0,0,62932,0,0,7713,0,0,3607041,0,0,0,849918,0,2893343,0,0,0,0,0,3017,0,0,2021-01-12
223,肉食系,bdd46r5,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
224,风清,7nr6628,20,0,Jukk,7821262,0,4468409,256736,1797523,137175,721624,177086,192818,0,0,0,0,0,69887,0,0,0,0,0,0,0,0,0,0,2021-01-12
225,风清,7nr6628,20,1,Jukk,5661331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577004,4084327,0,0,0,0,0,0,0,0,2021-01-12
226,风清,7nr6628,20,2,Takedar,1585060,481672,205460,0,200012,0,91584,0,161041,0,0,295778,0,149510,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
227,风清,7nr6628,20,3,Terro,6956635,0,2837220,357191,0,293278,209542,277964,0,0,951908,0,0,0,0,0,2029528,0,0,0,0,0,0,0,0,2021-01-12
228,风清,7nr6628,20,4,Jukk,6896794,4969,0,0,0,0,0,179698,2444016,0,0,0,3248571,237642,749809,0,31202,0,407,45,431,0,0,0,0,2021-01-12
229,风清,7nr6628,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
230,风清,7nr6628,20,6,Terro,7457626,0,1791939,317538,0,0,680488,316123,163750,0,0,0,0,267684,3920101,0,0,0,0,0,0,0,0,0,0,2021-01-12
231,风清,7nr6628,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
232,狗蛋ღ,yg8x58q,17,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
233,狗蛋ღ,yg8x58q,17,1,Jukk,1897688,34979,0,0,0,0,0,210184,277421,0,235219,208323,366989,224888,339682,0,0,0,0,0,0,0,0,0,0,2021-01-12
234,狗蛋ღ,yg8x58q,17,2,Takedar,8607031,3112025,297842,0,285591,0,323402,0,0,506169,3600816,0,0,128170,0,0,353011,0,0,0,0,0,0,0,0,2021-01-12
235,狗蛋ღ,yg8x58q,17,3,Terro,8635627,64641,0,0,117249,0,0,0,0,0,5077529,362969,0,0,2343493,333526,336193,0,0,0,0,22,0,0,0,2021-01-12
236,狗蛋ღ,yg8x58q,17,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
237,狗蛋ღ,yg8x58q,17,5,Jukk,8109492,0,0,0,0,0,0,4608186,0,0,0,0,0,0,0,37762,3462968,0,0,0,0,22,0,0,551,2021-01-12
238,狗蛋ღ,yg8x58q,17,6,Terro,6646973,0,0,0,0,0,0,0,0,0,1464733,0,0,0,0,5182240,0,0,0,0,0,0,0,0,0,2021-01-12
239,狗蛋ღ,yg8x58q,17,7,Terro,1919849,71916,0,0,86468,0,0,0,0,0,331568,343302,0,0,390208,293942,402350,0,0,0,0,91,0,0,0,2021-01-12
240,咸鱼没啥好想的,p7dygdn,15,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
241,咸鱼没啥好想的,p7dygdn,15,1,Jukk,17962432,49515,1423054,0,0,0,0,2764843,948663,0,0,285811,1973771,4401207,517841,0,5597722,0,0,0,0,0,0,0,0,2021-01-12
242,咸鱼没啥好想的,p7dygdn,15,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
243,咸鱼没啥好想的,p7dygdn,15,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
244,咸鱼没啥好想的,p7dygdn,15,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
245,咸鱼没啥好想的,p7dygdn,15,5,Jukk,8587700,80183,0,0,0,0,0,324734,5287917,0,755766,1518532,619951,0,0,0,0,0,0,440,0,0,173,0,0,2021-01-12
246,咸鱼没啥好想的,p7dygdn,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
247,咸鱼没啥好想的,p7dygdn,15,7,Terro,9011145,52839,0,0,0,0,0,0,0,0,561258,361609,423025,0,0,2333874,5278339,0,0,0,0,99,99,0,0,2021-01-12
248,YaoLiang,k89y65p,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
249,YaoLiang,k89y65p,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
250,YaoLiang,k89y65p,12,2,Takedar,11669690,2294387,2344842,0,0,0,0,0,7030459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
251,YaoLiang,k89y65p,12,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
252,YaoLiang,k89y65p,12,4,Jukk,11488248,0,2323146,0,0,0,0,7010345,0,0,0,0,0,2154756,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
253,YaoLiang,k89y65p,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
254,YaoLiang,k89y65p,12,6,Terro,11686974,0,0,0,2286222,0,0,0,0,0,2260444,0,7140307,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
255,YaoLiang,k89y65p,12,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
256,Angela,ny32m8q,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
257,Angela,ny32m8q,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
258,Angela,ny32m8q,16,2,Takedar,17155259,1005,2631097,0,0,0,2085125,0,684944,3919228,5311762,0,22667,1369241,1073283,0,56063,0,0,837,0,0,0,0,0,2021-01-12
259,Angela,ny32m8q,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
260,Angela,ny32m8q,16,4,Jukk,6030836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029740,0,1096,0,0,0,0,0,0,2021-01-12
261,Angela,ny32m8q,16,5,Jukk,2380333,24922,0,0,0,0,0,201,0,0,2355210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
262,Angela,ny32m8q,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
263,Angela,ny32m8q,16,7,Terro,7933929,754,0,0,0,0,0,0,0,0,2781888,0,0,0,0,0,5151286,0,0,0,0,0,0,0,0,2021-01-12
264,枫清芸淡,gybwkyk,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
265,枫清芸淡,gybwkyk,16,1,Jukk,8534024,0,0,0,0,0,0,2154343,0,0,4825002,0,0,1061503,492796,0,0,0,0,0,0,378,0,0,0,2021-01-12
266,枫清芸淡,gybwkyk,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
267,枫清芸淡,gybwkyk,16,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
268,枫清芸淡,gybwkyk,16,4,Jukk,8389598,0,673222,0,0,0,2097186,0,0,0,4081039,0,0,1538150,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
269,枫清芸淡,gybwkyk,16,5,Jukk,8425982,1213,0,0,0,0,0,2125134,0,0,4792951,1482491,0,23988,0,0,0,0,0,0,0,201,0,0,0,2021-01-12
270,枫清芸淡,gybwkyk,16,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
271,枫清芸淡,gybwkyk,16,7,Terro,7888731,65455,4175813,48304,62190,0,3044538,39151,264987,0,0,0,0,13788,174501,0,0,0,0,0,0,0,0,0,0,2021-01-12
272,大风车吱呀吱,qq3k69r,20,0,Jukk,6521212,0,5430223,0,0,0,0,0,0,0,0,589956,0,501033,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
273,大风车吱呀吱,qq3k69r,20,1,Jukk,6347512,0,0,0,0,0,0,0,1259924,0,3997813,0,655389,0,434385,0,0,0,0,0,0,0,0,0,0,2021-01-12
274,大风车吱呀吱,qq3k69r,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
275,大风车吱呀吱,qq3k69r,20,3,Terro,6117889,0,0,0,2001,0,1429276,0,0,0,3735068,0,0,0,0,411687,539855,0,0,0,0,0,0,0,0,2021-01-12
276,大风车吱呀吱,qq3k69r,20,4,Jukk,3819550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819550,0,0,0,0,0,0,0,0,2021-01-12
277,大风车吱呀吱,qq3k69r,20,5,Jukk,2381900,381,1441202,220368,0,266523,230373,89396,133653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
278,大风车吱呀吱,qq3k69r,20,6,Terro,6514523,1892,1654322,276936,0,0,315394,68652,4186527,0,0,0,0,10797,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
279,大风车吱呀吱,qq3k69r,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
280,Sam,5r33qw5,15,0,Jukk,8025911,0,0,0,0,0,0,0,1148609,0,6877207,0,0,0,0,0,0,0,0,0,0,0,94,0,0,2021-01-12
281,Sam,5r33qw5,15,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
282,Sam,5r33qw5,15,2,Takedar,7116571,0,0,0,0,0,0,0,0,0,7111788,0,511,0,4208,0,0,0,0,63,0,0,0,0,0,2021-01-12
283,Sam,5r33qw5,15,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
284,Sam,5r33qw5,15,4,Jukk,7949250,0,0,0,0,0,0,32608,1057806,0,6847877,0,1962,0,8924,0,0,0,0,70,0,0,0,0,0,2021-01-12
285,Sam,5r33qw5,15,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
286,Sam,5r33qw5,15,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
287,Sam,5r33qw5,15,7,Terro,8181618,0,0,0,1216173,0,0,0,0,0,6965444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
288,王洋,459k745,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
289,王洋,459k745,20,1,Jukk,6395075,0,1003507,0,2621729,0,0,0,1089310,0,0,44935,1010645,55387,569558,0,0,0,0,0,0,0,0,0,0,2021-01-12
290,王洋,459k745,20,2,Takedar,5382805,3387318,917761,0,204155,0,451107,0,0,0,61622,53528,164241,64925,0,0,78144,0,0,0,0,0,0,0,0,2021-01-12
291,王洋,459k745,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
292,王洋,459k745,20,4,Jukk,6487352,189,2931487,0,1682174,0,288158,0,0,0,1042020,236852,0,0,306468,0,0,0,0,0,0,0,0,0,0,2021-01-12
293,王洋,459k745,20,5,Jukk,6138053,3199,4268124,0,0,0,0,0,0,0,0,172411,0,0,62026,1632292,0,0,0,0,0,0,0,0,0,2021-01-12
294,王洋,459k745,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
295,王洋,459k745,20,7,Terro,5350730,0,0,0,490981,0,0,0,0,0,990554,2693475,486038,0,631732,22644,33501,0,0,0,0,315,1487,0,0,2021-01-12
296,书生Academy,65eqmym,20,0,Jukk,5722082,0,0,0,0,0,0,0,1006813,0,956190,0,3759078,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
297,书生Academy,65eqmym,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
298,书生Academy,65eqmym,20,2,Takedar,9244786,3508245,981552,0,0,0,0,0,0,3448336,0,0,0,0,0,0,1306651,0,0,0,0,0,0,0,0,2021-01-12
299,书生Academy,65eqmym,20,3,Terro,2416548,0,965494,0,0,0,0,0,1451054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
300,书生Academy,65eqmym,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
301,书生Academy,65eqmym,20,5,Jukk,5188973,0,0,0,0,0,0,0,3087730,0,1007483,0,1093582,0,0,0,0,0,0,0,0,0,175,0,0,2021-01-12
302,书生Academy,65eqmym,20,6,Terro,5578347,0,0,0,0,0,0,0,0,0,1006374,0,0,0,0,0,4571918,0,0,0,0,0,54,0,0,2021-01-12
303,书生Academy,65eqmym,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
304,剑指苍穹,d55nkr9,20,0,Jukk,5731241,0,253969,209509,184899,201817,2355107,155721,178102,0,0,0,0,0,0,2192112,0,0,0,0,0,0,0,0,0,2021-01-12
305,剑指苍穹,d55nkr9,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
306,剑指苍穹,d55nkr9,20,2,Takedar,5618971,2200396,202650,203115,125241,1222828,198483,0,153960,0,0,0,0,0,0,1312294,0,0,0,0,0,0,0,0,0,2021-01-12
307,剑指苍穹,d55nkr9,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
308,剑指苍穹,d55nkr9,20,4,Jukk,5764646,0,184443,0,202440,1023379,2273001,186946,199759,0,0,410943,0,1283733,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
309,剑指苍穹,d55nkr9,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
310,剑指苍穹,d55nkr9,20,6,Terro,10743799,0,428309,491000,0,0,3992021,408527,482208,0,0,0,0,2630635,2311096,0,0,0,0,0,0,0,0,0,0,2021-01-12
311,剑指苍穹,d55nkr9,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-12
312,红薯就是我的命,de99k4r,13,0,Jukk,8280194,27625,0,0,0,0,0,0,2669671,0,2072583,0,984982,658265,1864313,0,0,0,0,0,468,493,1788,0,0,2021-01-12
313,红薯就是我的命,de99k4r,13,1,Jukk,1645194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644799,0,0,0,0,0,394,0,0,0,2021-01-12
