,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
155,(｡ì _ í｡),ybkw92q,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
156,(｡ì _ í｡),ybkw92q,20,2,Sterl,5370548,0,0,0,0,0,0,1385581,0,0,3059270,227637,0,396534,0,0,301494,0,0,0,0,0,30,0,0,2020-10-27
157,(｡ì _ í｡),ybkw92q,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
158,(｡ì _ í｡),ybkw92q,20,4,Jukk,5355233,3634,3085970,1401396,58286,209791,393785,115212,87155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
159,(｡ì _ í｡),ybkw92q,20,5,Jukk,5362157,0,0,0,439,198103,273066,0,0,0,2059339,152253,0,0,1366545,109481,1202928,0,0,0,0,0,0,0,0,2020-10-27
160,(｡ì _ í｡),ybkw92q,20,6,Takedar,5544956,0,0,0,1733521,0,0,0,0,2289126,1008748,0,513389,0,0,0,0,0,0,0,0,0,171,0,0,2020-10-27
161,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
162,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,1,Takedar,6880611,141474,1410141,0,1298837,866949,651341,116964,183318,0,0,2211522,0,0,0,0,0,0,0,61,0,0,0,0,0,2020-10-27
163,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,2,Sterl,6471791,0,0,0,0,0,0,0,0,0,2213295,3085574,0,449021,0,203398,520500,0,0,0,0,0,0,0,0,2020-10-27
164,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
165,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,4,Jukk,6486110,0,0,0,457232,0,254512,117500,650230,0,2046194,2854914,0,9754,0,95667,0,0,0,0,0,102,0,0,0,2020-10-27
166,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
167,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,16,6,Takedar,6941616,4336559,355277,1118356,323776,33709,0,50239,64007,0,0,0,0,522743,136947,0,0,0,0,0,0,0,0,0,0,2020-10-27
168,枫清芸淡,gybwkyk,16,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
169,枫清芸淡,gybwkyk,16,1,Takedar,6859950,1413378,3811879,0,0,0,1634130,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
170,枫清芸淡,gybwkyk,16,2,Sterl,6881109,835,4071122,0,0,0,1017099,0,553316,0,0,0,0,0,1238735,0,0,0,0,0,0,0,0,0,0,2020-10-27
171,枫清芸淡,gybwkyk,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
172,枫清芸淡,gybwkyk,16,4,Jukk,6653887,0,0,0,0,0,1656781,0,0,0,3855666,0,0,1141439,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
173,枫清芸淡,gybwkyk,16,5,Jukk,4774633,0,0,0,0,0,0,0,0,0,0,0,811837,1394095,2568306,0,0,0,0,0,0,0,328,65,0,2020-10-27
174,枫清芸淡,gybwkyk,16,6,Takedar,1395891,0,1395891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
175,老炳,r5948nw,16,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
176,老炳,r5948nw,16,1,Takedar,6596490,2724615,1502418,0,226992,229843,162242,192001,1558278,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,2020-10-27
177,老炳,r5948nw,16,2,Sterl,3894951,0,0,0,0,0,0,352719,0,0,0,0,0,0,0,3542232,0,0,0,0,0,0,0,0,0,2020-10-27
178,老炳,r5948nw,16,3,Jukk,2510712,4777,1485691,260594,152520,0,260865,130484,86680,0,0,0,0,129098,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
179,老炳,r5948nw,16,4,Jukk,6076527,0,0,0,0,0,0,3693254,0,0,1229284,199,0,1153788,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
180,老炳,r5948nw,16,5,Jukk,6240303,109794,0,225129,175885,176047,1709168,109249,0,0,1352232,0,0,0,0,2301182,81613,0,0,0,0,0,0,0,0,2020-10-27
181,老炳,r5948nw,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
182,迪奥斯先生,p2dbk3,12,0,Sterl,3032749,0,0,0,0,0,0,0,0,0,3032749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
183,迪奥斯先生,p2dbk3,12,1,Takedar,5854060,0,1711908,0,0,0,0,0,0,4142152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
184,迪奥斯先生,p2dbk3,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
185,迪奥斯先生,p2dbk3,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
186,迪奥斯先生,p2dbk3,12,4,Jukk,2451459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451459,0,0,0,0,0,0,0,0,2020-10-27
187,迪奥斯先生,p2dbk3,12,5,Jukk,13838011,0,3454187,0,0,1012,0,1590825,1964397,0,6827589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
188,迪奥斯先生,p2dbk3,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
189,狗蛋ღ,yg8x58q,16,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
190,狗蛋ღ,yg8x58q,16,1,Takedar,6251404,4084889,55919,1251846,174351,132542,243293,133633,174928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
191,狗蛋ღ,yg8x58q,16,2,Sterl,6027021,0,1103395,2238295,4230,1159204,0,0,0,0,0,0,0,0,1521895,0,0,0,0,0,0,0,0,0,0,2020-10-27
192,狗蛋ღ,yg8x58q,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
193,狗蛋ღ,yg8x58q,16,4,Jukk,6047919,0,0,0,0,0,1144045,0,0,0,3464280,1439594,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
194,狗蛋ღ,yg8x58q,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
195,狗蛋ღ,yg8x58q,16,6,Takedar,6356743,4211340,145157,1380922,200488,137835,153181,83285,44532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
196,冲冲冲,qk53q63,16,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
197,冲冲冲,qk53q63,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
198,冲冲冲,qk53q63,16,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
199,冲冲冲,qk53q63,16,3,Jukk,10069564,412,0,0,0,0,0,0,981993,0,5405212,1575424,194964,0,188343,180750,1542421,0,0,0,0,41,0,0,0,2020-10-27
200,冲冲冲,qk53q63,16,4,Jukk,1106455,0,0,0,0,0,0,0,0,0,0,0,711109,0,394953,0,0,0,0,0,391,0,0,0,0,2020-10-27
201,冲冲冲,qk53q63,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
202,冲冲冲,qk53q63,16,6,Takedar,12194246,3422025,165189,0,186254,0,0,178732,192129,3519881,2908337,41419,0,1552151,28125,0,0,0,0,0,0,0,0,0,0,2020-10-27
203,Doroshi,qq52rrr,16,0,Sterl,5926326,0,0,0,0,0,0,0,0,0,5926326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
204,Doroshi,qq52rrr,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
205,Doroshi,qq52rrr,16,2,Sterl,5953242,0,0,0,0,0,0,0,1031810,0,4921330,0,0,0,0,0,0,0,0,0,0,0,101,0,0,2020-10-27
206,Doroshi,qq52rrr,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
207,Doroshi,qq52rrr,16,4,Jukk,5731433,0,0,0,0,0,0,1037943,0,0,3293754,0,0,1399735,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
208,Doroshi,qq52rrr,16,5,Jukk,3447524,0,0,0,0,0,0,0,0,0,0,0,1129112,0,0,0,2318338,0,0,0,0,0,73,0,0,2020-10-27
209,Doroshi,qq52rrr,16,6,Takedar,2124760,1035145,1073462,0,0,0,0,0,16152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
210,幽冥道,3nw4q8n,12,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
211,幽冥道,3nw4q8n,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
212,幽冥道,3nw4q8n,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
213,幽冥道,3nw4q8n,12,3,Jukk,7706826,1656688,38202,0,0,0,0,0,1510257,0,0,0,0,4501677,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
214,幽冥道,3nw4q8n,12,4,Jukk,7295733,0,0,0,0,0,0,0,1149064,0,0,0,0,0,2683436,0,3461958,0,1105,0,0,0,168,0,0,2020-10-27
215,幽冥道,3nw4q8n,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
216,幽冥道,3nw4q8n,12,6,Takedar,7668060,0,252030,0,0,0,0,1435331,0,5123455,0,856714,0,0,0,0,0,0,0,504,0,24,0,0,0,2020-10-27
217,幸运超人,y9dge4n,11,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
218,幸运超人,y9dge4n,11,1,Takedar,6196311,0,0,0,0,0,0,0,0,440785,2259526,0,1905019,475317,0,1109969,0,716,2610,0,0,0,0,2365,0,2020-10-27
219,幸运超人,y9dge4n,11,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
220,幸运超人,y9dge4n,11,3,Jukk,7700581,248,0,0,0,0,0,0,0,0,139959,634423,246257,0,285780,2934442,3452421,0,1507,5516,0,24,0,0,0,2020-10-27
221,幸运超人,y9dge4n,11,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
222,幸运超人,y9dge4n,11,5,Jukk,8497566,248,0,301264,200278,2063606,284997,275128,0,0,2163075,94509,0,0,0,3114458,0,0,0,0,0,0,0,0,0,2020-10-27
223,幸运超人,y9dge4n,11,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
224,书生学院,r5xpnx5,13,0,Sterl,7432166,0,0,0,0,0,0,0,0,0,1343219,0,0,0,1395629,1971706,2721611,0,0,0,0,0,0,0,0,2020-10-27
225,书生学院,r5xpnx5,13,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
226,书生学院,r5xpnx5,13,2,Sterl,6990114,0,0,0,0,0,0,0,0,0,2235643,0,0,0,0,0,4754151,0,0,0,0,0,45,0,273,2020-10-27
227,书生学院,r5xpnx5,13,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
228,书生学院,r5xpnx5,13,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
229,书生学院,r5xpnx5,13,5,Jukk,7335618,6188,1509463,3867999,0,230,0,1951737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
230,书生学院,r5xpnx5,13,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
231,Angela,ny32m8q,12,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
232,Angela,ny32m8q,12,1,Takedar,7058877,2061770,3664089,0,0,0,0,0,1333017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
233,Angela,ny32m8q,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
234,Angela,ny32m8q,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
235,Angela,ny32m8q,12,4,Jukk,6021146,13860,3601066,648653,0,471867,0,0,0,0,0,0,1163726,119885,1958,0,0,0,127,0,0,0,0,0,0,2020-10-27
236,Angela,ny32m8q,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
237,Angela,ny32m8q,12,6,Takedar,6440689,0,768254,0,1322977,0,0,0,0,1591785,2757672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
238,JZXJ,x67y9yq,12,0,Sterl,3100177,0,0,0,0,0,0,0,0,0,1328828,1771349,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
239,JZXJ,x67y9yq,12,1,Takedar,3621615,3621615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
240,JZXJ,x67y9yq,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
241,JZXJ,x67y9yq,12,3,Jukk,6006085,0,4180209,1278455,0,0,0,40767,0,0,4311,0,0,499285,0,0,0,0,0,0,0,3055,0,0,0,2020-10-27
242,JZXJ,x67y9yq,12,4,Jukk,6779011,0,3990183,1147935,0,1640892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
243,JZXJ,x67y9yq,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
244,JZXJ,x67y9yq,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
245,垃圾游戏！,y66xd7n,14,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
246,垃圾游戏！,y66xd7n,14,1,Takedar,5936617,0,168,0,0,844493,2521,0,0,3863289,0,0,0,0,0,0,1226144,0,0,0,0,0,0,0,0,2020-10-27
247,垃圾游戏！,y66xd7n,14,2,Sterl,5190462,99422,0,0,9880,0,0,0,0,0,4032550,0,0,962765,0,83330,1905,0,0,39,0,547,19,0,0,2020-10-27
248,垃圾游戏！,y66xd7n,14,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
249,垃圾游戏！,y66xd7n,14,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
250,垃圾游戏！,y66xd7n,14,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
251,垃圾游戏！,y66xd7n,14,6,Takedar,8056340,2340748,9257,0,271,942259,0,12291,542,1348118,1806983,0,5655,1532906,56735,0,0,571,0,0,0,0,0,0,0,2020-10-27
252,Kя,ygyqqb7,8,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
253,Kя,ygyqqb7,8,1,Takedar,9090077,0,0,0,927230,0,441105,0,0,5551356,1959215,0,31460,0,179708,0,0,0,0,0,0,0,0,0,0,2020-10-27
254,Kя,ygyqqb7,8,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
255,Kя,ygyqqb7,8,3,Jukk,8545006,0,0,0,0,0,0,4554270,0,0,3990735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
256,Kя,ygyqqb7,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
257,Kя,ygyqqb7,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
258,Kя,ygyqqb7,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
259,Nuclear,r5p22d4,15,0,Sterl,4785915,1501648,0,0,0,0,0,0,0,0,2327279,956987,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
260,Nuclear,r5p22d4,15,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
261,Nuclear,r5p22d4,15,2,Sterl,1039886,0,0,0,0,0,0,0,0,0,1039886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
262,Nuclear,r5p22d4,15,3,Jukk,3495291,1456038,1089117,0,0,0,0,0,950135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
263,Nuclear,r5p22d4,15,4,Jukk,3215484,0,2263055,0,0,0,0,0,0,0,0,0,0,0,0,0,952428,0,0,0,0,0,0,0,0,2020-10-27
264,Nuclear,r5p22d4,15,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
265,Nuclear,r5p22d4,15,6,Takedar,4563852,0,2202569,0,0,0,0,525,0,1488807,0,871950,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
266,gegeeey,b6667p5,8,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
267,gegeeey,b6667p5,8,1,Takedar,8728868,0,3315773,0,0,1737671,0,0,0,1754112,1921311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
268,gegeeey,b6667p5,8,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
269,gegeeey,b6667p5,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
270,gegeeey,b6667p5,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
271,gegeeey,b6667p5,8,5,Jukk,8361696,0,0,0,0,0,0,0,0,0,0,6662892,567260,348549,782800,0,0,0,0,193,0,0,0,0,0,2020-10-27
272,gegeeey,b6667p5,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
273,剑指苍穹,d55nkr9,16,0,Sterl,4272295,158,94385,144652,0,163475,1828546,917955,193094,0,769678,0,0,160347,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
274,剑指苍穹,d55nkr9,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
275,剑指苍穹,d55nkr9,16,2,Sterl,4137146,0,1707854,131387,0,794058,0,188237,981622,0,0,0,0,0,333986,0,0,0,0,0,0,0,0,0,0,2020-10-27
276,剑指苍穹,d55nkr9,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
277,剑指苍穹,d55nkr9,16,4,Jukk,3887059,0,127688,116925,165289,119754,103500,846274,112898,0,1486500,326508,0,481718,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
278,剑指苍穹,d55nkr9,16,5,Jukk,3544042,0,0,0,0,0,0,0,0,0,0,0,875687,0,1714795,0,953560,0,0,0,0,0,0,0,0,2020-10-27
279,剑指苍穹,d55nkr9,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
280,Hts,87ee6rw,8,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
281,Hts,87ee6rw,8,1,Takedar,7520171,0,1557552,2702691,0,0,0,0,0,0,0,3259927,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
282,Hts,87ee6rw,8,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
283,Hts,87ee6rw,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
284,Hts,87ee6rw,8,4,Jukk,7635881,0,0,2628835,0,0,0,0,0,0,1525071,1738861,0,1743112,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
285,Hts,87ee6rw,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
286,Hts,87ee6rw,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
287,Sam,5r33qw5,12,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
288,Sam,5r33qw5,12,1,Takedar,4904183,0,0,0,0,157812,0,283926,0,3315381,1107822,0,0,38464,0,0,0,0,0,776,0,0,0,0,0,2020-10-27
289,Sam,5r33qw5,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
290,Sam,5r33qw5,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
291,Sam,5r33qw5,12,4,Jukk,5139690,8941,0,0,394899,0,442251,0,0,0,4293597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
292,Sam,5r33qw5,12,5,Jukk,4004028,6394,0,0,0,0,0,0,0,0,0,0,1518281,1301796,0,0,1169805,0,2707,855,0,417,3769,0,0,2020-10-27
293,Sam,5r33qw5,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
294,王洋,459k745,12,0,Sterl,206787,0,0,0,0,0,0,0,0,0,206111,0,0,0,0,0,0,0,675,0,0,0,0,0,0,2020-10-27
295,王洋,459k745,12,1,Takedar,2826962,0,717205,0,334925,103417,209032,1098590,121832,0,0,0,0,0,0,0,241958,0,0,0,0,0,0,0,0,2020-10-27
296,王洋,459k745,12,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
297,王洋,459k745,12,3,Jukk,8200316,2706121,733836,0,460780,0,218386,0,0,0,0,0,2585709,0,1254477,0,240987,0,16,0,0,0,0,0,0,2020-10-27
298,王洋,459k745,12,4,Jukk,744453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744453,0,0,0,0,0,0,0,0,0,2020-10-27
299,王洋,459k745,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
300,王洋,459k745,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
301,.……,3239p74,8,0,Sterl,5377646,0,2065934,29665,0,0,376274,189843,144674,0,2469917,0,0,101334,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
302,.……,3239p74,8,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
303,.……,3239p74,8,2,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
304,.……,3239p74,8,3,Jukk,3388050,1392160,0,0,170485,0,175102,67720,130737,0,1451843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
305,.……,3239p74,8,4,Jukk,1977787,4366,743511,0,0,0,0,0,0,0,1229909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
306,.……,3239p74,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
307,.……,3239p74,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
308,Kean,8pqwmed,8,0,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
309,Kean,8pqwmed,8,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
310,Kean,8pqwmed,8,2,Sterl,4170393,0,0,0,0,0,0,0,0,0,1926990,0,0,1606413,0,0,636990,0,0,0,0,0,0,0,0,2020-10-27
311,Kean,8pqwmed,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
312,Kean,8pqwmed,8,4,Jukk,4297187,0,0,0,0,0,0,0,0,0,1962457,1493513,0,0,0,840969,0,0,0,247,0,0,0,0,0,2020-10-27
313,Kean,8pqwmed,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
314,Kean,8pqwmed,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-27
