,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
150,(｡ì _ í｡),ybkw92q,16,0,Takedar,6937529,2915629,1394767,140180,1833639,269157,211001,66211,106941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
151,(｡ì _ í｡),ybkw92q,16,1,Sterl,6609193,393,3931082,84610,2423,267217,2107490,73715,133099,0,0,9159,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
152,(｡ì _ í｡),ybkw92q,16,2,Takedar,7103968,2676816,0,0,0,0,0,0,0,504863,2068285,0,1853963,0,0,0,0,0,0,0,0,0,39,0,0,2020-12-29
153,(｡ì _ í｡),ybkw92q,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
154,(｡ì _ í｡),ybkw92q,16,4,Lojak,6675138,2595326,1283665,2097206,4394,150868,224992,82579,236105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
155,风清,7nr6628,16,0,Takedar,6519595,3886349,0,0,146996,68721,166582,0,227178,0,1669075,227885,0,0,0,126805,0,0,0,0,0,0,0,0,0,2020-12-29
156,风清,7nr6628,16,1,Sterl,3778349,0,0,0,0,0,0,0,0,0,3308032,0,0,0,0,0,470051,0,0,0,0,0,0,0,264,2020-12-29
157,风清,7nr6628,16,2,Takedar,8851303,330338,1569273,212035,262732,97868,133872,138774,155133,5951273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
158,风清,7nr6628,16,3,Sterl,1370945,0,0,350083,0,282604,190798,181886,76205,0,289367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
159,风清,7nr6628,16,4,Lojak,6804519,3881286,1774308,331352,0,138586,352824,203034,123126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
160,书生Academy,65eqmym,20,0,Takedar,5395825,4439426,956398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
161,书生Academy,65eqmym,20,1,Sterl,5586307,0,0,0,0,0,0,0,0,0,979032,0,0,176,0,4607098,0,0,0,0,0,0,0,0,0,2020-12-29
162,书生Academy,65eqmym,20,2,Takedar,4740180,1037388,941124,0,0,0,0,0,0,0,0,2761614,0,0,0,0,0,0,0,0,0,52,0,0,0,2020-12-29
163,书生Academy,65eqmym,20,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
164,书生Academy,65eqmym,20,4,Lojak,11164091,1089426,989424,0,0,0,0,3576055,0,1097731,3125489,0,0,0,0,0,1285945,0,0,0,0,0,17,0,0,2020-12-29
165,剑指苍穹,d55nkr9,20,0,Takedar,5459695,102324,148463,0,218593,157390,237488,1193496,97930,0,0,3304008,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
166,剑指苍穹,d55nkr9,20,1,Sterl,4962107,0,0,0,0,0,0,0,0,0,1012316,0,0,0,1931861,0,2017930,0,0,0,0,0,0,0,0,2020-12-29
167,剑指苍穹,d55nkr9,20,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
168,剑指苍穹,d55nkr9,20,3,Sterl,5262650,175,0,185955,0,0,2118983,0,1238473,0,211703,0,0,1245806,0,261553,0,0,0,0,0,0,0,0,0,2020-12-29
169,剑指苍穹,d55nkr9,20,4,Lojak,11059825,195579,455857,0,86638,181600,2422993,1211685,1573114,276783,0,1435014,0,0,3220557,0,0,0,0,0,0,0,0,0,0,2020-12-29
170,枫清芸淡,gybwkyk,13,0,Takedar,8301990,1524258,2176022,0,0,989917,786197,0,58815,0,2661347,0,0,105191,0,238,0,0,0,0,0,0,0,0,0,2020-12-29
171,枫清芸淡,gybwkyk,13,1,Sterl,8179802,86824,4592305,0,56449,3264798,73434,29333,61539,0,0,15117,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
172,枫清芸淡,gybwkyk,13,2,Takedar,400794,0,0,0,0,0,0,0,0,400794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
173,枫清芸淡,gybwkyk,13,3,Sterl,9837253,0,2090396,0,12243,0,0,0,0,0,7734613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
174,枫清芸淡,gybwkyk,13,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
175,老炳,r5948nw,11,0,Takedar,7074052,0,0,0,0,0,0,0,0,7074052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
176,老炳,r5948nw,11,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
177,老炳,r5948nw,11,2,Takedar,15967817,360596,2163976,143902,132511,0,367857,127791,190628,7144544,0,0,0,5336009,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
178,老炳,r5948nw,11,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
179,老炳,r5948nw,11,4,Lojak,2689558,2689558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
180,红薯就是我的命,de99k4r,12,0,Takedar,8339060,0,4669106,0,0,45828,0,3623250,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
181,红薯就是我的命,de99k4r,12,1,Sterl,8487242,0,0,0,0,0,0,0,0,0,1735379,0,0,0,30274,0,6721538,0,0,0,0,0,0,49,0,2020-12-29
182,红薯就是我的命,de99k4r,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
183,红薯就是我的命,de99k4r,12,3,Sterl,8430491,0,0,0,0,24867,2340,1670064,2456600,0,4276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
184,红薯就是我的命,de99k4r,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
185,大风车吱呀吱,qq3k69r,16,0,Takedar,6439395,205636,4007339,174179,238589,102412,164573,122138,1424524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
186,大风车吱呀吱,qq3k69r,16,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
187,大风车吱呀吱,qq3k69r,16,2,Takedar,12245023,375455,2750940,171602,447559,0,322818,323927,7852718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
188,大风车吱呀吱,qq3k69r,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
189,大风车吱呀吱,qq3k69r,16,4,Lojak,6216088,275978,1483414,0,1396,162396,178873,142222,3971806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
190,JZXJ,x67y9yq,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
191,JZXJ,x67y9yq,12,1,Sterl,8169934,0,0,0,0,0,0,0,162766,0,6131289,0,0,0,0,1711568,162098,0,0,0,0,0,0,2211,0,2020-12-29
192,JZXJ,x67y9yq,12,2,Takedar,8812230,4635602,1760435,0,628,0,0,0,0,0,0,0,0,0,2415563,0,0,0,0,0,0,0,0,0,0,2020-12-29
193,JZXJ,x67y9yq,12,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
194,JZXJ,x67y9yq,12,4,Lojak,7249532,0,1824799,3594797,0,1829936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
195,冲冲冲,qk53q63,12,0,Takedar,7654521,0,0,0,0,0,0,0,0,2549578,248977,0,755680,533666,611693,605220,2349490,0,0,214,0,0,0,0,0,2020-12-29
196,冲冲冲,qk53q63,12,1,Sterl,1641860,0,0,0,0,0,0,0,0,0,1641860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
197,冲冲冲,qk53q63,12,2,Takedar,5758059,160857,183581,197647,207843,0,2915907,219405,182526,0,0,0,0,1690290,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
198,冲冲冲,qk53q63,12,3,Sterl,7501250,0,0,0,0,0,0,0,0,0,7081453,0,0,0,0,0,419797,0,0,0,0,0,0,0,0,2020-12-29
199,冲冲冲,qk53q63,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
200,pater,b2rmkk3,8,0,Takedar,10724609,0,0,0,0,0,0,0,0,2098350,0,0,0,0,4718907,0,3906872,0,114,0,0,0,0,0,362,2020-12-29
201,pater,b2rmkk3,8,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
202,pater,b2rmkk3,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
203,pater,b2rmkk3,8,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
204,pater,b2rmkk3,8,4,Lojak,10576484,5917432,2864886,1672972,0,104741,0,0,0,0,0,16451,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
205,Angela,ny32m8q,10,0,Takedar,1980760,0,0,0,0,0,0,0,0,1852789,127970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
206,Angela,ny32m8q,10,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
207,Angela,ny32m8q,10,2,Takedar,16270903,6216,4995162,0,5923633,0,5191833,0,48488,0,0,56501,0,0,49067,0,0,0,0,0,0,0,0,0,0,2020-12-29
208,Angela,ny32m8q,10,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
209,Angela,ny32m8q,10,4,Lojak,2217189,0,0,0,0,0,0,0,0,21003,2196185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
210,王洋,459k745,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
211,王洋,459k745,12,1,Sterl,9115064,0,0,3427645,3482,298705,1219921,0,0,0,4038615,0,0,0,0,0,126695,0,0,0,0,0,0,0,0,2020-12-29
212,王洋,459k745,12,2,Takedar,4034382,3817619,0,0,0,0,0,0,0,0,0,0,0,0,216763,0,0,0,0,0,0,0,0,0,0,2020-12-29
213,王洋,459k745,12,3,Sterl,6029493,0,0,0,0,0,0,0,0,0,1531755,0,0,0,0,0,4497505,0,0,0,0,0,0,0,233,2020-12-29
214,王洋,459k745,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
215,Sam,5r33qw5,8,0,Takedar,7423983,718385,0,0,0,0,0,0,0,0,6650252,14949,0,12458,12987,14949,0,0,0,0,0,0,0,0,0,2020-12-29
216,Sam,5r33qw5,8,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
217,Sam,5r33qw5,8,2,Takedar,7564004,0,0,0,0,0,0,0,0,705558,6858445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
218,Sam,5r33qw5,8,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
219,Sam,5r33qw5,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
220,缘分呐～哈哈哈哈,y66xd7n,9,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
221,缘分呐～哈哈哈哈,y66xd7n,9,1,Sterl,5909950,0,0,0,0,0,0,96817,27494,0,4555094,1229992,0,0,0,0,0,0,0,551,0,0,0,0,0,2020-12-29
222,缘分呐～哈哈哈哈,y66xd7n,9,2,Takedar,3583041,582,3385,458261,0,0,592365,0,0,0,0,0,0,0,2528445,0,0,0,0,0,0,0,0,0,0,2020-12-29
223,缘分呐～哈哈哈哈,y66xd7n,9,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
224,缘分呐～哈哈哈哈,y66xd7n,9,4,Lojak,5158397,0,716278,0,0,0,0,0,13051,0,0,0,0,0,1053800,3374820,0,0,0,0,0,22,0,424,0,2020-12-29
225,星心,5kmw2m5,16,0,Takedar,3566814,2066257,0,0,78004,0,162802,0,33547,0,966016,96301,0,104677,0,59208,0,0,0,0,0,0,0,0,0,2020-12-29
226,星心,5kmw2m5,16,1,Sterl,3691553,510,0,0,0,112945,202501,1360819,71185,0,1726180,217410,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
227,星心,5kmw2m5,16,2,Takedar,2901328,207085,210848,0,496756,0,0,106025,718188,382441,0,0,0,0,500210,0,278089,0,0,0,0,0,1682,0,0,2020-12-29
228,星心,5kmw2m5,16,3,Sterl,2967849,9091,4115,12583,850,18161,1121,2482,1972,0,2917469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
229,星心,5kmw2m5,16,4,Lojak,883003,197054,223094,119787,0,82016,188406,29007,43637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
230,玖念,rgyn7nx,13,0,Takedar,4182539,0,0,0,0,0,0,0,0,0,2801218,220547,0,156922,785696,218059,0,0,0,95,0,0,0,0,0,2020-12-29
231,玖念,rgyn7nx,13,1,Sterl,4191854,0,0,0,0,0,619855,0,0,0,2785249,0,0,0,0,0,786749,0,0,0,0,0,0,0,0,2020-12-29
232,玖念,rgyn7nx,13,2,Takedar,2675955,0,0,0,0,0,0,0,0,2675876,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,2020-12-29
233,玖念,rgyn7nx,13,3,Sterl,1481217,0,0,0,0,0,0,0,0,0,244979,0,0,225408,0,1010829,0,0,0,0,0,0,0,0,0,2020-12-29
234,玖念,rgyn7nx,13,4,Lojak,1007717,994256,13461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
235,简云,5r3rb43,8,0,Takedar,6045651,0,0,0,0,0,0,0,0,2635502,2651076,0,157568,168036,171014,148007,114446,0,0,0,0,0,0,0,0,2020-12-29
236,简云,5r3rb43,8,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
237,简云,5r3rb43,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
238,简云,5r3rb43,8,3,Sterl,6101588,0,0,259226,22044,0,203191,0,99372,0,5210116,0,0,112585,0,195050,0,0,0,0,0,0,0,0,0,2020-12-29
239,简云,5r3rb43,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
240,泰罗奥特曼,72qkpqp,20,0,Takedar,882271,197554,368978,3781,6800,4959,290498,3069,6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
241,泰罗奥特曼,72qkpqp,20,1,Sterl,935186,7532,0,0,9019,0,5500,0,5500,0,622659,0,0,280638,0,4336,0,0,0,0,0,0,0,0,0,2020-12-29
242,泰罗奥特曼,72qkpqp,20,2,Takedar,825888,0,0,0,0,0,0,0,0,475299,350588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29
243,泰罗奥特曼,72qkpqp,20,3,Sterl,1139642,181,0,0,641,0,0,0,0,0,646139,184185,0,237235,513,34146,36598,0,0,0,0,0,0,0,0,2020-12-29
244,泰罗奥特曼,72qkpqp,20,4,Lojak,938663,0,0,0,41327,0,0,0,0,122233,774547,0,0,0,0,0,0,555,0,0,0,0,0,0,0,2020-12-29
