,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
153,随遇而安,p7k86mx,16,3,Mohaca,7032247,0,0,0,13438,0,0,0,1451758,1319904,0,0,4247144,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
154,随遇而安,p7k86mx,16,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
155,随遇而安,p7k86mx,16,5,Lojak,7348008,0,3345977,0,0,0,0,0,756252,0,0,0,0,0,0,0,3245778,0,0,0,0,0,0,0,0,2020-08-08
156,cong,gmyr876,15,0,Terro,2008326,0,0,0,0,0,0,0,0,0,2008326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
157,cong,gmyr876,15,1,Mohaca,5137896,1548380,313433,0,0,0,3276081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
158,cong,gmyr876,15,2,Lojak,5401736,0,1392791,0,0,0,0,0,0,4008944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
159,cong,gmyr876,15,3,Mohaca,7319690,1895777,0,0,0,0,0,0,3285607,2138305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
160,cong,gmyr876,15,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
161,cong,gmyr876,15,5,Lojak,7730546,0,1408514,0,0,0,0,0,2029701,4292329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
162,枫清芸淡,gybwkyk,24,0,Terro,4321885,810932,2583462,0,0,0,2630,0,924859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
163,枫清芸淡,gybwkyk,24,1,Mohaca,4053518,0,0,0,0,0,0,0,0,0,0,0,0,3726018,0,327500,0,0,0,0,0,0,0,0,0,2020-08-08
164,枫清芸淡,gybwkyk,24,2,Lojak,4480516,0,0,0,0,0,0,0,0,0,2784909,0,0,1484249,0,211106,0,0,0,0,0,249,0,0,0,2020-08-08
165,枫清芸淡,gybwkyk,24,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
166,枫清芸淡,gybwkyk,24,4,Mohaca,7714367,1102161,0,0,0,2811615,0,852177,0,0,0,0,0,0,2948412,0,0,0,0,0,0,0,0,0,0,2020-08-08
167,枫清芸淡,gybwkyk,24,5,Lojak,6970492,1091572,1171987,0,0,0,0,0,0,0,2826546,0,0,1002081,0,878304,0,0,0,0,0,0,0,0,0,2020-08-08
168,Hts,87ee6rw,19,0,Terro,5058058,2052164,1072584,0,0,0,0,0,1004358,0,928950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
169,Hts,87ee6rw,19,1,Mohaca,3418395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3418395,0,0,0,0,0,0,0,0,0,2020-08-08
170,Hts,87ee6rw,19,2,Lojak,8240426,0,1265232,0,0,1130050,0,1188412,0,0,2537709,0,0,0,0,0,2119021,0,0,0,0,0,0,0,0,2020-08-08
171,Hts,87ee6rw,19,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
172,Hts,87ee6rw,19,4,Mohaca,10525448,0,0,4268615,0,474517,0,0,0,0,0,1339052,0,0,0,4443263,0,0,0,0,0,0,0,0,0,2020-08-08
173,Hts,87ee6rw,19,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
174,Alex,p7qkn7y,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
175,Alex,p7qkn7y,16,1,Mohaca,6812659,5453612,0,0,0,0,1359046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
176,Alex,p7qkn7y,16,2,Lojak,6701525,0,3931616,0,0,0,0,0,0,2769908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
177,Alex,p7qkn7y,16,3,Mohaca,6352290,0,0,1355991,0,0,0,0,0,4996298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
178,Alex,p7qkn7y,16,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
179,Alex,p7qkn7y,16,5,Lojak,6388525,0,1586559,0,0,0,0,0,0,1020560,2477933,0,0,0,0,0,1303473,0,0,0,0,0,0,0,0,2020-08-08
180,XL,km9dbm9,20,0,Terro,4902298,849489,3043035,1009773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
181,XL,km9dbm9,20,1,Mohaca,4059552,0,0,0,0,0,0,0,0,0,0,1127096,0,0,0,343874,2588581,0,0,0,0,0,0,0,0,2020-08-08
182,XL,km9dbm9,20,2,Lojak,6198169,127987,168271,137517,45824,137108,0,171374,177783,0,3233436,0,0,0,0,0,1998866,0,0,0,0,0,0,0,0,2020-08-08
183,XL,km9dbm9,20,3,Mohaca,5021747,0,0,0,0,0,0,0,0,0,0,0,0,186275,1223781,1284519,2327170,0,0,0,0,0,0,0,0,2020-08-08
184,XL,km9dbm9,20,4,Mohaca,4565950,0,4875,0,0,0,2536,0,0,0,0,0,118594,0,268752,110811,4060380,0,0,0,0,0,0,0,0,2020-08-08
185,XL,km9dbm9,20,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
186,十六夜,e4w4gp8,24,0,Terro,2562854,0,0,220,0,0,0,0,0,799359,1762981,0,0,0,0,0,0,292,0,0,0,0,0,0,0,2020-08-08
187,十六夜,e4w4gp8,24,1,Mohaca,3146872,0,0,0,717718,0,0,0,0,0,0,317738,299766,103057,242467,1462095,0,0,0,2934,1092,0,0,0,0,2020-08-08
188,十六夜,e4w4gp8,24,2,Lojak,1726608,929366,0,0,0,0,0,609126,188114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
189,十六夜,e4w4gp8,24,3,Mohaca,4310509,2548393,9863,0,958118,0,793453,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
190,十六夜,e4w4gp8,24,4,Mohaca,4181189,0,0,0,0,806386,0,0,0,2525585,0,838606,0,10611,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
191,十六夜,e4w4gp8,24,5,Lojak,8055703,0,0,184103,0,1455757,0,0,0,2350608,3226789,0,0,0,0,838444,0,0,0,0,0,0,0,0,0,2020-08-08
192,RiNK,52ymnnk,20,0,Terro,4211826,0,0,0,0,0,0,0,0,2343677,893969,0,0,0,0,0,974178,0,0,0,0,0,0,0,0,2020-08-08
193,RiNK,52ymnnk,20,1,Mohaca,2782172,0,0,0,0,0,0,0,0,1053481,0,1728690,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
194,RiNK,52ymnnk,20,2,Lojak,2325020,0,1080452,0,0,0,0,0,1244567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
195,RiNK,52ymnnk,20,3,Mohaca,8639665,0,0,0,0,0,1805338,0,1136424,2096694,0,844929,0,1738137,1018140,0,0,0,0,0,0,0,0,0,0,2020-08-08
196,RiNK,52ymnnk,20,4,Mohaca,1097776,1097776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
197,RiNK,52ymnnk,20,5,Lojak,4790689,0,0,0,0,0,0,0,0,1040073,2713741,0,0,0,0,0,1036874,0,0,0,0,0,0,0,0,2020-08-08
198,LuckyStar777,dmne2qx,19,0,Terro,4778339,1022880,0,0,0,0,0,0,260229,0,0,0,0,0,0,0,3495229,0,0,0,0,0,0,0,0,2020-08-08
199,LuckyStar777,dmne2qx,19,1,Mohaca,1089280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367523,721650,0,0,0,0,106,0,0,0,2020-08-08
200,LuckyStar777,dmne2qx,19,2,Lojak,8072475,3173601,0,0,0,0,0,0,0,0,754443,0,0,2833507,0,0,1310889,0,0,33,0,0,0,0,0,2020-08-08
201,LuckyStar777,dmne2qx,19,3,Mohaca,4667062,0,0,0,0,0,0,256427,0,0,0,2985804,0,22876,0,143685,1258267,0,0,0,0,0,0,0,0,2020-08-08
202,LuckyStar777,dmne2qx,19,4,Mohaca,4814152,0,0,0,245422,0,0,0,0,0,0,0,0,1093081,275705,2554078,645843,0,0,0,0,20,0,0,0,2020-08-08
203,LuckyStar777,dmne2qx,19,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
204,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,0,Terro,4230021,2610161,0,0,0,0,0,0,0,269016,1104066,0,0,0,0,0,246777,0,0,0,0,0,0,0,0,2020-08-08
205,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,1,Mohaca,4154342,0,0,0,0,0,0,0,0,0,0,3324307,0,830035,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
206,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,2,Lojak,4256534,0,0,272898,0,367318,0,0,0,0,809690,2805919,0,0,0,0,0,707,0,0,0,0,0,0,0,2020-08-08
207,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,3,Mohaca,1666267,0,0,0,0,0,0,0,0,0,0,0,0,1665454,0,0,0,0,0,813,0,0,0,0,0,2020-08-08
208,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,4,Mohaca,2239757,0,47854,0,0,0,0,0,0,0,0,0,0,975262,0,1216540,0,0,0,99,0,0,0,0,0,2020-08-08
209,*･'(*ﾟ▽ﾟ*)'･*,32d47b9,21,5,Lojak,6632604,565272,1465263,0,0,0,0,0,321613,2494740,0,0,1785714,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
210,Jasbling,6567qp8,24,0,Terro,3623994,1102401,787426,0,0,0,0,0,1734167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
211,Jasbling,6567qp8,24,1,Mohaca,3894673,0,0,0,0,0,0,0,3075129,819544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
212,Jasbling,6567qp8,24,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
213,Jasbling,6567qp8,24,3,Mohaca,6815495,1868893,0,0,0,0,0,1012825,2004377,0,0,0,0,0,0,947807,981590,0,0,0,0,0,0,0,0,2020-08-08
214,Jasbling,6567qp8,24,4,Mohaca,3742384,824403,0,0,148864,0,634650,0,0,0,0,0,0,0,199803,0,1934662,0,0,0,0,0,0,0,0,2020-08-08
215,Jasbling,6567qp8,24,5,Lojak,4817038,901732,0,1014893,0,0,0,2055020,0,0,845391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
216,幽冥道,3nw4q8n,17,0,Terro,3802713,0,0,0,0,0,0,0,0,1661223,2141489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
217,幽冥道,3nw4q8n,17,1,Mohaca,2820005,0,6573,0,730072,0,438942,0,0,0,0,0,0,0,0,0,1644417,0,0,0,0,0,0,0,0,2020-08-08
218,幽冥道,3nw4q8n,17,2,Lojak,4723205,0,0,0,0,0,0,0,0,0,2551290,0,0,0,0,953556,1218078,280,0,0,0,0,0,0,0,2020-08-08
219,幽冥道,3nw4q8n,17,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
220,幽冥道,3nw4q8n,17,4,Mohaca,4973603,1492346,0,0,724974,0,484970,0,0,2268124,0,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
221,幽冥道,3nw4q8n,17,5,Lojak,5847498,2043203,1571819,0,0,0,0,0,1217089,1015385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
222,狗蛋ღ,yg8x58q,20,0,Terro,3299755,0,1745249,0,0,0,0,0,826201,728304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
223,狗蛋ღ,yg8x58q,20,1,Mohaca,5636660,0,0,1866088,0,280482,0,0,0,812881,0,2677207,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
224,狗蛋ღ,yg8x58q,20,2,Lojak,3577886,0,0,0,0,0,0,0,0,0,2853068,0,0,724548,0,0,0,0,0,269,0,0,0,0,0,2020-08-08
225,狗蛋ღ,yg8x58q,20,3,Mohaca,731209,0,0,0,0,0,0,0,0,731209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
226,狗蛋ღ,yg8x58q,20,4,Mohaca,7169933,2540208,0,1979016,0,0,0,0,0,0,0,0,2650708,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
227,狗蛋ღ,yg8x58q,20,5,Lojak,1679645,0,0,0,0,0,0,0,0,0,620404,0,0,0,0,0,1059240,0,0,0,0,0,0,0,0,2020-08-08
228,Doroshi,qq52rrr,20,0,Terro,4090952,777889,2524707,0,0,0,0,0,788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
229,Doroshi,qq52rrr,20,1,Mohaca,4161979,0,0,0,0,0,0,0,0,0,0,317739,1708036,549467,0,359588,1227132,0,0,0,0,0,16,0,0,2020-08-08
230,Doroshi,qq52rrr,20,2,Lojak,4343758,0,0,0,0,0,0,886843,977848,0,845457,1633609,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
231,Doroshi,qq52rrr,20,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
232,Doroshi,qq52rrr,20,4,Mohaca,6853078,0,0,0,0,0,0,1804748,0,818863,0,1636874,1618386,0,974206,0,0,0,0,0,0,0,0,0,0,2020-08-08
233,Doroshi,qq52rrr,20,5,Lojak,1772031,0,934897,0,0,0,0,0,0,837133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
234,咸鱼没啥好想的,p7dygdn,16,0,Terro,4855045,862809,0,0,0,0,0,0,0,0,963871,0,0,0,0,0,3028364,0,0,0,0,0,0,0,0,2020-08-08
235,咸鱼没啥好想的,p7dygdn,16,1,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
236,咸鱼没啥好想的,p7dygdn,16,2,Lojak,5114719,0,0,0,0,369855,0,0,0,0,1885147,0,0,1474513,0,338579,1046622,0,0,0,0,0,0,0,0,2020-08-08
237,咸鱼没啥好想的,p7dygdn,16,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
238,咸鱼没啥好想的,p7dygdn,16,4,Mohaca,7678482,0,0,0,0,3208397,0,1509002,0,954167,0,0,0,0,1962981,0,43715,0,0,0,0,0,218,0,0,2020-08-08
239,咸鱼没啥好想的,p7dygdn,16,5,Lojak,3308867,910893,0,0,0,2338205,0,59768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
240,阿包哟丶,p53g24x,15,0,Terro,1070041,0,0,0,0,0,0,0,0,0,1070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
241,阿包哟丶,p53g24x,15,1,Mohaca,4534508,3257623,0,0,0,6278,0,1270606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
242,阿包哟丶,p53g24x,15,2,Lojak,9938510,0,1090065,0,1906758,0,0,1928825,2781126,1035466,1196267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
243,阿包哟丶,p53g24x,15,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
244,阿包哟丶,p53g24x,15,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
245,阿包哟丶,p53g24x,15,5,Lojak,5282313,0,1126996,393,0,1186549,0,0,0,2968374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
246,老炳,r5948nw,20,0,Terro,680108,0,0,0,0,0,0,0,0,0,680108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
247,老炳,r5948nw,20,1,Mohaca,3363207,2314572,0,0,0,0,0,1048635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
248,老炳,r5948nw,20,2,Lojak,4148000,2273170,851083,0,0,0,163,0,1023584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
249,老炳,r5948nw,20,3,Mohaca,4066208,2290619,753656,0,0,0,0,1021932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
250,老炳,r5948nw,20,4,Mohaca,4010681,0,0,0,554825,0,303438,0,1015071,2137345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
251,老炳,r5948nw,20,5,Lojak,4141498,2302788,832876,0,0,0,0,1005833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
252,️劍來,3239p74,22,0,Terro,3277450,0,0,0,0,0,0,0,0,1394271,616964,0,0,0,0,0,1266214,0,0,0,0,0,0,0,0,2020-08-08
253,️劍來,3239p74,22,1,Mohaca,3516878,0,3400,0,0,0,0,0,0,719287,0,559282,8980,1350244,875683,0,0,0,0,0,0,0,0,0,0,2020-08-08
254,️劍來,3239p74,22,2,Lojak,3645346,0,0,0,0,0,0,0,0,684321,1695749,1265275,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
255,️劍來,3239p74,22,3,Mohaca,2190448,0,0,0,0,0,0,0,0,0,0,1799688,0,390760,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
256,️劍來,3239p74,22,4,Mohaca,1413565,819853,0,353639,0,240073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
257,️劍來,3239p74,22,5,Lojak,5358475,835560,1318327,1120,0,0,0,0,0,0,2376196,0,0,827270,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
258,Kя,ygyqqb7,12,0,Terro,5851183,0,0,0,0,0,0,401330,0,3438186,1287227,0,0,0,0,0,723812,0,0,0,0,0,0,0,626,2020-08-08
259,Kя,ygyqqb7,12,1,Mohaca,1311911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311911,0,0,0,0,0,0,0,0,2020-08-08
260,Kя,ygyqqb7,12,2,Lojak,5758227,0,3327214,0,0,0,0,0,0,2431013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
261,Kя,ygyqqb7,12,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
262,Kя,ygyqqb7,12,4,Mohaca,5971787,0,0,0,0,0,0,0,0,0,0,0,5283878,0,0,272374,415534,0,0,0,0,0,0,0,0,2020-08-08
263,Kя,ygyqqb7,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
264,冲冲冲,qk53q63,20,0,Terro,3314788,1347830,0,0,0,0,0,0,0,655371,697332,0,0,0,0,0,614254,0,0,0,0,0,0,0,0,2020-08-08
265,冲冲冲,qk53q63,20,1,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
266,冲冲冲,qk53q63,20,2,Lojak,7450661,2149650,922688,0,0,2355,0,360718,1280311,0,2083175,0,0,0,0,0,651762,0,0,0,0,0,0,0,0,2020-08-08
267,冲冲冲,qk53q63,20,3,Mohaca,2461146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461146,0,0,0,0,0,0,0,0,0,2020-08-08
268,冲冲冲,qk53q63,20,4,Mohaca,1235085,762294,0,0,0,0,0,472791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
269,冲冲冲,qk53q63,20,5,Lojak,3990096,2212952,1048788,0,0,0,160,0,728195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
270,JZXJ,x67y9yq,16,0,Terro,4683791,0,0,0,0,0,0,0,0,3114945,1568845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
271,JZXJ,x67y9yq,16,1,Mohaca,4066707,0,0,0,0,0,0,0,0,0,0,3665670,0,400976,0,0,0,60,0,0,0,0,0,0,0,2020-08-08
272,JZXJ,x67y9yq,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
273,JZXJ,x67y9yq,16,3,Mohaca,4358704,0,1224,0,0,0,0,0,0,0,0,0,0,4046171,0,308057,0,284,0,1948,0,1020,0,0,0,2020-08-08
274,JZXJ,x67y9yq,16,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
275,JZXJ,x67y9yq,16,5,Lojak,4744725,0,0,154562,0,0,0,0,0,199518,3322950,0,0,1067127,0,0,0,568,0,0,0,0,0,0,0,2020-08-08
276,再续前缘,md72p6d,12,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
277,再续前缘,md72p6d,12,1,Mohaca,11739782,3923939,0,0,0,0,0,0,3760408,1770267,0,0,0,0,2285167,0,0,0,0,0,0,0,0,0,0,2020-08-08
278,再续前缘,md72p6d,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
279,再续前缘,md72p6d,12,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
280,再续前缘,md72p6d,12,4,Mohaca,5880237,0,0,0,0,0,844947,0,1544512,2320841,0,1144649,0,25285,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
281,再续前缘,md72p6d,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
282,Angela,ny32m8q,15,0,Terro,4049257,991792,2229549,827915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
283,Angela,ny32m8q,15,1,Mohaca,3196183,0,5156,0,0,0,0,0,0,515337,0,0,201977,0,0,0,2470931,2780,0,0,0,0,0,0,0,2020-08-08
284,Angela,ny32m8q,15,2,Lojak,2391149,0,1095375,0,0,0,0,0,0,0,1295774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
285,Angela,ny32m8q,15,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
286,Angela,ny32m8q,15,4,Mohaca,4835736,1425593,30614,1605720,356580,692198,0,0,0,0,0,106319,0,0,0,0,618709,0,0,0,0,0,0,0,0,2020-08-08
287,Angela,ny32m8q,15,5,Lojak,1881417,0,8604,0,0,0,0,0,1872812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
288,Teemo,36xq4qw,0,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
289,Teemo,36xq4qw,0,1,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
290,Teemo,36xq4qw,0,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
291,Teemo,36xq4qw,0,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
292,Teemo,36xq4qw,0,4,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
293,Teemo,36xq4qw,0,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-08
