,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
146,Mdzz,r563kb9,24,2,Lojak,9120791,0,0,0,0,0,0,0,0,1831667,7280003,0,0,0,0,0,0,9119,0,0,0,0,0,0,0,2021-03-26
147,Mdzz,r563kb9,24,3,Sterl,10241039,0,428241,330489,0,4242804,4198974,325935,233905,0,0,247109,0,233578,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
148,Mdzz,r563kb9,24,4,Jukk,9754680,0,0,0,0,0,0,0,0,0,521038,4095154,402070,848925,718381,678726,2490383,0,0,0,0,0,0,0,0,2021-03-26
149,Mdzz,r563kb9,24,5,Jukk,10342774,764,0,0,0,0,0,0,0,0,721314,445898,698363,4342118,636954,562076,2935283,0,0,0,0,0,0,0,0,2021-03-26
150,冲冲冲,qk53q63,24,0,Jukk,10168340,2426,0,0,0,0,0,0,0,0,331332,1016301,4094108,2777718,699267,593569,653616,0,0,0,0,0,0,0,0,2021-03-26
151,冲冲冲,qk53q63,24,1,Sterl,9786193,0,0,0,0,0,0,1402252,699799,0,2456399,0,0,474053,4061784,691878,0,0,0,26,0,0,0,0,0,2021-03-26
152,冲冲冲,qk53q63,24,2,Lojak,10026411,0,0,0,0,0,0,0,0,3830311,2300272,0,0,0,587207,644846,2663773,0,0,0,0,0,0,0,0,2021-03-26
153,冲冲冲,qk53q63,24,3,Sterl,8858189,0,0,0,0,0,0,0,0,0,8858189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
154,冲冲冲,qk53q63,24,4,Jukk,9361025,0,0,0,0,0,0,0,0,0,0,0,4224282,0,0,850878,4285366,0,26,0,420,0,52,0,0,2021-03-26
155,冲冲冲,qk53q63,24,5,Jukk,10503393,6460,0,0,0,0,0,0,0,0,297236,841078,4250290,693400,3060986,654152,699789,0,0,0,0,0,0,0,0,2021-03-26
156,JZXJ,x67y9yq,22,0,Jukk,9503182,5971,6120717,0,0,178790,0,150046,6242,0,0,2077378,0,0,964034,0,0,0,0,0,0,0,0,0,0,2021-03-26
157,JZXJ,x67y9yq,22,1,Sterl,10040938,2208,0,0,0,0,0,0,0,0,8125341,0,0,0,0,1913388,0,0,0,0,0,0,0,0,0,2021-03-26
158,JZXJ,x67y9yq,22,2,Lojak,11366197,0,0,0,0,0,0,0,0,6493605,2019267,0,0,0,0,2853324,0,0,0,0,0,0,0,0,0,2021-03-26
159,JZXJ,x67y9yq,22,3,Sterl,11232941,0,0,0,0,0,0,0,0,0,8286151,2945427,0,1363,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
160,JZXJ,x67y9yq,22,4,Jukk,10133301,0,0,0,0,0,0,0,0,0,7247060,2849179,0,37061,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
161,JZXJ,x67y9yq,22,5,Jukk,2819475,0,2347266,0,0,0,0,0,0,0,0,0,0,0,0,472209,0,0,0,0,0,0,0,0,0,2021-03-26
162,风清,7nr6628,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
163,风清,7nr6628,20,1,Sterl,10192241,0,0,0,0,0,0,0,1294628,0,6330152,0,0,688545,303602,321640,1253332,0,0,338,0,0,0,0,0,2021-03-26
164,风清,7nr6628,20,2,Lojak,10255741,2916699,4443132,270459,0,0,349367,182470,222554,0,1771864,0,0,99191,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
165,风清,7nr6628,20,3,Sterl,10337659,521,0,0,0,0,0,6495025,0,0,2368055,765460,0,187437,418427,0,102731,0,0,0,0,0,0,0,0,2021-03-26
166,风清,7nr6628,20,4,Jukk,10900505,2751,6631626,473515,2968113,256316,156967,260893,150321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
167,风清,7nr6628,20,5,Jukk,10190552,1043,0,0,389879,234314,274770,211034,2548529,0,6113013,417966,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
168,大风车吱呀吱,qq3k69r,24,0,Jukk,8880258,19033,6917972,299913,197452,411505,360311,416950,257119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
169,大风车吱呀吱,qq3k69r,24,1,Sterl,8766811,0,6991715,128192,0,340476,402539,359442,318957,0,0,225488,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
170,大风车吱呀吱,qq3k69r,24,2,Lojak,8238355,343316,6604626,311708,211,0,195247,183839,283014,0,0,0,0,316390,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
171,大风车吱呀吱,qq3k69r,24,3,Sterl,8214356,0,6473485,0,211,0,403793,268107,281069,0,0,420281,0,367407,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
172,大风车吱呀吱,qq3k69r,24,4,Jukk,8836775,422,7218504,339314,323951,172854,308675,236277,236773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
173,大风车吱呀吱,qq3k69r,24,5,Jukk,8674442,211,6896923,0,241217,181960,404629,218943,342713,0,0,387845,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
174,红薯就是我的命,de99k4r,20,0,Jukk,10381956,0,0,0,0,0,0,3355844,0,0,2190430,2129615,2704657,1408,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
175,红薯就是我的命,de99k4r,20,1,Sterl,9983899,0,0,0,0,0,0,0,3036672,0,2183655,0,0,4760121,3422,0,0,0,0,26,0,0,0,0,0,2021-03-26
176,红薯就是我的命,de99k4r,20,2,Lojak,10472757,0,2050050,0,0,0,43464,0,6165463,0,0,0,0,2213778,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
177,红薯就是我的命,de99k4r,20,3,Sterl,10471668,0,0,0,0,0,0,3256325,0,0,2121048,2168836,0,0,0,2925458,0,0,0,0,0,0,0,0,0,2021-03-26
178,红薯就是我的命,de99k4r,20,4,Jukk,9818877,0,0,0,0,0,0,0,0,0,2268610,1878564,0,2654250,9619,0,3007832,0,0,0,0,0,0,0,0,2021-03-26
179,红薯就是我的命,de99k4r,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
180,Hts,87ee6rw,19,0,Jukk,10141441,0,0,0,2658852,0,0,0,0,0,4116457,368335,1540841,1140042,316910,0,0,0,0,0,0,0,0,0,0,2021-03-26
181,Hts,87ee6rw,19,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
182,Hts,87ee6rw,19,2,Lojak,10814937,0,4643873,1219154,0,0,0,1864603,0,0,0,3087306,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
183,Hts,87ee6rw,19,3,Sterl,10290390,0,4800373,3609120,0,0,0,1880897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
184,Hts,87ee6rw,19,4,Jukk,10480519,0,0,0,4264549,0,1687398,0,0,0,4528570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
185,Hts,87ee6rw,19,5,Jukk,8182944,0,0,0,0,0,0,0,0,0,2512872,234866,342113,280431,281275,357956,4173428,0,0,0,0,0,0,0,0,2021-03-26
186,幸运超人,y9dge4n,16,0,Jukk,12536610,0,7024717,0,0,0,0,2218601,0,0,0,3293291,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
187,幸运超人,y9dge4n,16,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
188,幸运超人,y9dge4n,16,2,Lojak,12056922,7329157,2285273,0,0,0,1916,0,2440575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
189,幸运超人,y9dge4n,16,3,Sterl,12739783,0,0,0,0,0,0,0,0,0,6968228,0,0,0,0,5771554,0,0,0,0,0,0,0,0,0,2021-03-26
190,幸运超人,y9dge4n,16,4,Jukk,12051748,0,0,0,0,0,0,0,0,0,6746339,0,0,0,0,5305409,0,0,0,0,0,0,0,0,0,2021-03-26
191,幸运超人,y9dge4n,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
192,杀伐,pgrbxby,24,0,Jukk,8539508,63451,3845543,309513,321732,135422,197306,1549532,2117004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
193,杀伐,pgrbxby,24,1,Sterl,8272345,0,0,0,0,0,0,0,0,0,5024363,0,0,145727,234480,2374653,492877,0,0,243,0,0,0,0,0,2021-03-26
194,杀伐,pgrbxby,24,2,Lojak,13639367,473708,4827569,376955,0,0,0,2190438,295102,0,5475593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
195,杀伐,pgrbxby,24,3,Sterl,2697493,0,1310798,555178,0,266652,0,439361,125502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
196,杀伐,pgrbxby,24,4,Jukk,7947081,0,0,0,1967268,0,477869,4860630,588868,0,52444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
197,杀伐,pgrbxby,24,5,Jukk,8265372,239,4690524,0,606940,0,2537408,160471,269788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
198,十六夜,e4w4gp8,21,0,Jukk,9648911,3532547,558168,435546,361098,3571084,154012,572453,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
199,十六夜,e4w4gp8,21,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
200,十六夜,e4w4gp8,21,2,Lojak,11790509,667297,6201556,779648,2758,3016024,249271,465676,362659,0,0,0,0,45616,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
201,十六夜,e4w4gp8,21,3,Sterl,8476698,1383,0,0,542,0,0,0,0,0,3763071,0,0,0,143264,326051,4241424,0,0,0,0,0,959,0,0,2021-03-26
202,十六夜,e4w4gp8,21,4,Jukk,9859671,0,0,0,0,0,0,0,0,0,5534568,352426,354550,2471639,138418,493606,514462,0,0,0,0,0,0,0,0,2021-03-26
203,十六夜,e4w4gp8,21,5,Jukk,8684810,0,0,0,0,0,0,2450239,4676877,0,763370,183664,242671,214767,153220,0,0,0,0,0,0,0,0,0,0,2021-03-26
204,Angela,ny32m8q,20,0,Jukk,9587178,3304,0,0,0,0,0,0,6383754,0,3187056,0,0,0,13062,0,0,0,0,0,0,0,0,0,0,2021-03-26
205,Angela,ny32m8q,20,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
206,Angela,ny32m8q,20,2,Lojak,19529764,0,4980240,52761,6868378,5094237,0,0,0,28469,2499467,0,0,0,2905,3304,0,0,0,0,0,0,0,0,0,2021-03-26
207,Angela,ny32m8q,20,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
208,Angela,ny32m8q,20,4,Jukk,14575571,19486,7066834,271,0,0,30184,10209,7440586,0,7998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
209,Angela,ny32m8q,20,5,Jukk,3707107,4357,1197477,0,0,0,0,2505273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
210,风归,pmy9pbd,16,0,Jukk,11556171,141557,0,0,0,0,2246132,0,0,0,7095527,1014698,54206,775475,45286,86753,96533,0,0,0,0,0,0,0,0,2021-03-26
211,风归,pmy9pbd,16,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
212,风归,pmy9pbd,16,2,Lojak,24037478,5694517,6709606,0,0,2156750,0,0,0,4675613,2381188,0,0,0,0,0,2419800,0,0,0,0,0,0,0,0,2021-03-26
213,风归,pmy9pbd,16,3,Sterl,10396769,183934,0,0,201359,0,0,0,0,0,7311868,0,0,0,0,2564386,135220,0,0,0,0,0,0,0,0,2021-03-26
214,风归,pmy9pbd,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
215,风归,pmy9pbd,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
216,老板,md4enrk,24,0,Jukk,7711900,415946,0,0,2992663,237967,0,195974,242867,0,3253192,166396,0,0,206893,0,0,0,0,0,0,0,0,0,0,2021-03-26
217,老板,md4enrk,24,1,Sterl,7599202,171997,0,0,322845,0,0,214842,192247,0,6154980,0,0,319663,222626,0,0,0,0,0,0,0,0,0,0,2021-03-26
218,老板,md4enrk,24,2,Lojak,6743206,281201,500657,320034,2850337,0,294396,1942648,342530,0,0,0,0,211398,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
219,老板,md4enrk,24,3,Sterl,7502669,244978,0,0,301765,0,0,0,0,0,4569275,0,0,0,255033,221676,1909941,0,0,0,0,0,0,0,0,2021-03-26
220,老板,md4enrk,24,4,Jukk,7434676,434149,0,0,170258,0,292793,231538,209266,0,4124030,192450,0,1780188,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
221,老板,md4enrk,24,5,Jukk,7603953,267044,0,0,262527,0,145067,297348,215969,0,6079520,133002,0,203472,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
222,劍來,3239p74,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
223,劍來,3239p74,20,1,Sterl,8518147,12778,0,0,10785,0,0,0,0,0,711371,0,0,399472,969492,5888116,526067,0,0,64,0,0,0,0,0,2021-03-26
224,劍來,3239p74,20,2,Lojak,8428411,100353,621780,254193,19898,0,233533,255221,208340,183534,2359345,214188,0,124391,178744,269409,3405475,0,0,0,0,0,0,0,0,2021-03-26
225,劍來,3239p74,20,3,Sterl,8650006,4594,788065,407170,0,3807430,164082,267941,446059,0,153269,194532,0,142754,2274104,0,0,0,0,0,0,0,0,0,0,2021-03-26
226,劍來,3239p74,20,4,Jukk,9154676,0,515363,427607,402465,154868,522025,146308,3509844,0,3476193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
227,劍來,3239p74,20,5,Jukk,9154132,0,0,0,0,0,0,3555225,130887,0,2818669,514415,425429,792597,591393,194172,131342,0,0,0,0,0,0,0,0,2021-03-26
228,剑指苍穹,d55nkr9,24,0,Jukk,7376987,5090,0,0,0,0,0,218950,1542696,0,3050870,303502,392866,1516290,346719,0,0,0,0,0,0,0,0,0,0,2021-03-26
229,剑指苍穹,d55nkr9,24,1,Sterl,7020373,0,0,0,0,0,0,0,0,0,4937768,0,0,0,0,439527,1643076,0,0,0,0,0,0,0,0,2021-03-26
230,剑指苍穹,d55nkr9,24,2,Lojak,7129344,390346,389423,379438,35894,348470,3075157,456395,2054218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
231,剑指苍穹,d55nkr9,24,3,Sterl,7233304,533,3265597,445607,0,298050,547812,2050249,625453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
232,剑指苍穹,d55nkr9,24,4,Jukk,7244973,22476,3357128,388822,450765,382555,446304,750488,1446431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
233,剑指苍穹,d55nkr9,24,5,Jukk,7340421,0,3037508,0,223493,238596,1511234,263047,273106,0,0,1793434,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
234,书生Academy,65eqmym,24,0,Jukk,6596058,0,1223504,0,0,0,34974,0,4067187,0,0,0,0,0,1270391,0,0,0,0,0,0,0,0,0,0,2021-03-26
235,书生Academy,65eqmym,24,1,Sterl,7665657,0,0,0,0,0,0,0,0,0,1121308,0,0,0,6384,2958274,3579689,0,0,0,0,0,0,0,0,2021-03-26
236,书生Academy,65eqmym,24,2,Lojak,6877595,0,0,0,0,0,0,0,0,1283532,1273735,0,0,403,15977,1729014,2574931,0,0,0,0,0,0,0,0,2021-03-26
237,书生Academy,65eqmym,24,3,Sterl,5500279,807,0,0,0,0,0,0,0,0,3988078,0,0,0,0,28187,1483205,0,0,0,0,0,0,0,0,2021-03-26
238,书生Academy,65eqmym,24,4,Jukk,8425872,0,538,0,0,0,2470,0,1588799,0,1238544,0,0,201,1935,945880,4647500,0,0,0,0,0,0,0,0,2021-03-26
239,书生Academy,65eqmym,24,5,Jukk,7121129,0,0,0,0,0,0,526752,1063590,0,1261391,0,3033612,0,1235782,0,0,0,0,0,0,0,0,0,0,2021-03-26
240,王洋,459k745,20,0,Jukk,5840308,0,0,0,0,0,0,0,0,0,2120675,0,1103405,0,651907,1964088,0,0,231,0,0,0,0,0,0,2021-03-26
241,王洋,459k745,20,1,Sterl,8269791,0,0,0,2820,341276,361826,272019,234888,0,1271384,5785575,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
242,王洋,459k745,20,2,Lojak,2790454,0,0,0,0,0,0,0,0,305712,1582527,227216,0,44685,163042,192051,275218,0,0,0,0,0,0,0,0,2021-03-26
243,王洋,459k745,20,3,Sterl,3732763,0,0,0,0,0,0,0,0,0,3732763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
244,王洋,459k745,20,4,Jukk,6661243,8750,0,0,0,0,0,0,0,0,4411,1833005,3557485,1680,357113,417213,481582,0,0,0,0,0,0,0,0,2021-03-26
245,王洋,459k745,20,5,Jukk,8171206,0,0,0,0,0,0,0,0,0,1573652,0,5435525,0,411001,324843,426182,0,0,0,0,0,0,0,0,2021-03-26
246,泰罗奥特曼,72qkpqp,24,0,Jukk,7295289,1648,0,0,0,0,0,3740892,0,0,350281,206576,267831,56152,317369,2119241,235295,0,0,0,0,0,0,0,0,2021-03-26
247,泰罗奥特曼,72qkpqp,24,1,Sterl,3207707,0,1978617,285203,0,240041,328748,239357,135738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
248,泰罗奥特曼,72qkpqp,24,2,Lojak,5119263,150019,2149334,1065630,0,0,281073,1315272,38726,0,0,0,0,119206,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
249,泰罗奥特曼,72qkpqp,24,3,Sterl,5245508,0,0,0,0,0,0,1195151,0,0,2210793,0,0,289835,252472,1074081,222988,0,0,184,0,0,0,0,0,2021-03-26
250,泰罗奥特曼,72qkpqp,24,4,Jukk,5519586,2229,2254930,1256649,315199,148543,163112,1268487,110433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
251,泰罗奥特曼,72qkpqp,24,5,Jukk,5494438,1883,2280835,339068,1118567,223152,219164,103418,1208348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
252,︺﹏︺,p5k6p4k,24,0,Jukk,5543995,643,0,0,0,0,0,2617292,0,0,627008,469294,347411,310435,431384,307718,432806,0,0,0,0,0,0,0,0,2021-03-26
253,︺﹏︺,p5k6p4k,24,1,Sterl,3758726,0,0,0,0,0,0,0,0,0,3758726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
254,︺﹏︺,p5k6p4k,24,2,Lojak,6800940,129447,225800,153376,0,259288,200424,111594,129813,2181178,1694266,393490,0,251462,327543,436444,306808,0,0,0,0,0,0,0,0,2021-03-26
255,︺﹏︺,p5k6p4k,24,3,Sterl,4762825,420532,0,0,495210,0,0,0,0,0,3846876,0,0,0,0,0,0,0,0,0,0,0,206,0,0,2021-03-26
256,︺﹏︺,p5k6p4k,24,4,Jukk,4995026,4638,1480763,186174,332089,334530,368899,1721547,362212,0,60774,143395,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
257,︺﹏︺,p5k6p4k,24,5,Jukk,5806650,1299,0,0,0,0,0,0,0,0,571153,401113,366195,459028,340572,386591,3280694,0,0,0,0,0,0,0,0,2021-03-26
258,喜乐。,65yxpe2,20,0,Jukk,6060366,1258,0,0,0,0,0,533888,523073,0,2208397,5633,1222187,1565927,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
259,喜乐。,65yxpe2,20,1,Sterl,5840282,0,0,0,0,0,0,0,0,0,3070805,0,0,0,0,0,2769476,0,0,0,0,0,0,0,0,2021-03-26
260,喜乐。,65yxpe2,20,2,Lojak,6077075,205,2104888,0,0,0,0,318123,1968958,0,470272,0,0,1214627,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
261,喜乐。,65yxpe2,20,3,Sterl,6120836,0,0,0,0,0,0,0,0,0,3306104,0,0,0,0,0,2814731,0,0,0,0,0,0,0,0,2021-03-26
262,喜乐。,65yxpe2,20,4,Jukk,5453634,0,0,0,0,0,0,497674,2057099,0,1780944,897,0,1117017,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
263,喜乐。,65yxpe2,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
264,一个复古风,y66xd7n,14,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
265,一个复古风,y66xd7n,14,1,Sterl,9382466,0,0,0,1326318,0,0,0,0,0,8056147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
266,一个复古风,y66xd7n,14,2,Lojak,7450462,0,0,0,1180179,0,0,0,0,19385,2557548,19112,0,0,15927,3645542,12741,0,0,0,0,24,0,0,0,2021-03-26
267,一个复古风,y66xd7n,14,3,Sterl,4894741,891,0,0,0,0,0,0,0,0,1840756,0,0,1785927,0,1267164,0,0,0,0,0,0,0,0,0,2021-03-26
268,一个复古风,y66xd7n,14,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
269,一个复古风,y66xd7n,14,5,Jukk,6757102,0,0,0,0,0,0,0,0,0,33673,3268184,245,30327,0,3424670,0,0,0,0,0,0,0,0,0,2021-03-26
270,玖念,rgyn7nx,19,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
271,玖念,rgyn7nx,19,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
272,玖念,rgyn7nx,19,2,Lojak,12181851,3783389,4805869,286832,25504,146978,1245872,400025,394804,0,0,0,0,1092575,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
273,玖念,rgyn7nx,19,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
274,玖念,rgyn7nx,19,4,Jukk,11687129,0,3890080,1843,0,255577,1399816,148900,155349,0,1911228,0,2980076,0,521815,219160,203279,0,0,0,0,0,0,0,0,2021-03-26
275,玖念,rgyn7nx,19,5,Jukk,3859756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6533,3853118,0,0,0,0,0,104,0,0,2021-03-26
276,Sam,5r33qw5,8,0,Jukk,3234868,0,0,0,0,0,0,0,0,0,0,86486,0,3147857,0,0,0,0,0,0,0,525,0,0,0,2021-03-26
277,Sam,5r33qw5,8,1,Sterl,8700297,262,0,0,0,0,0,0,0,0,8700008,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2021-03-26
278,Sam,5r33qw5,8,2,Lojak,6971547,0,0,0,0,0,0,0,0,42110,6929437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
279,Sam,5r33qw5,8,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
280,Sam,5r33qw5,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
281,Sam,5r33qw5,8,5,Jukk,6707522,0,0,0,0,0,0,0,0,0,6552652,154869,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
282,胖子小男孩,d2w2qe2,11,0,Jukk,5780877,0,0,0,0,0,0,0,0,0,0,0,0,15343,0,5761950,0,0,2901,0,0,681,0,0,0,2021-03-26
283,胖子小男孩,d2w2qe2,11,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
284,胖子小男孩,d2w2qe2,11,2,Lojak,5660429,0,0,0,0,0,0,0,0,2562665,3097764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
285,胖子小男孩,d2w2qe2,11,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
286,胖子小男孩,d2w2qe2,11,4,Jukk,6777402,0,0,0,0,0,0,0,0,0,3476087,0,0,19638,0,3281676,0,0,0,0,0,0,0,0,0,2021-03-26
287,胖子小男孩,d2w2qe2,11,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
288,渡红尘,5288gen,3,0,Jukk,9191898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9191836,0,30,0,0,0,30,0,0,2021-03-26
289,渡红尘,5288gen,3,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
290,渡红尘,5288gen,3,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
291,渡红尘,5288gen,3,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
292,渡红尘,5288gen,3,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
293,渡红尘,5288gen,3,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26
