玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架)
Kя,ygyqqb7,10,1,Takedar,7746208,0,0,0,0,0,0,0,0,7745840,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0
Kя,ygyqqb7,10,2,Jukk,2001305,0,0,0,0,0,0,0,0,0,2001305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kя,ygyqqb7,10,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kя,ygyqqb7,10,4,Jukk,13387020,5744686,0,0,0,0,0,0,0,0,7642333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kя,ygyqqb7,10,5,Terro,1624981,0,0,0,0,0,0,1608128,0,0,0,0,0,0,0,16853,0,0,0,0,0,0,0,0,0
Kя,ygyqqb7,10,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kя,ygyqqb7,10,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,0,Takedar,6407773,0,0,0,0,0,0,0,0,4276358,1073601,429590,0,0,582979,43947,0,0,0,0,0,78,705,473,39
垃圾游戏！,y66xd7n,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,3,Terro,6186749,0,0,0,13637,0,839682,0,37793,2643584,77313,1079588,0,227684,0,1267000,0,0,0,464,0,0,0,0,0
垃圾游戏！,y66xd7n,16,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,5,Terro,4343029,0,0,0,0,0,0,0,0,4277306,65723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
垃圾游戏！,y66xd7n,16,7,Jukk,6805385,0,0,962094,0,2237129,0,0,0,0,0,0,0,3606162,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,0,Takedar,7079187,0,20464,0,0,0,0,0,0,2001998,3831692,0,0,0,0,1225033,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,3,Terro,6844901,0,927145,0,9214,0,1122177,0,0,1691977,3047778,17051,0,15914,0,13641,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,4,Jukk,1760056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759405,0,0,650,0,0,0,0,0,0
Angela,ny32m8q,13,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,13,7,Jukk,7504884,0,2534842,0,0,0,0,977306,3898715,0,0,41637,0,52382,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,0,Takedar,6522721,1503872,1504387,242092,128998,2609491,228209,144345,161324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,3,Terro,6976723,1505352,1351735,188222,0,2931040,278960,466394,255017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.……,3239p74,12,6,Jukk,6549025,453,343556,272525,148108,170527,253063,237810,187451,0,0,2381712,0,0,0,2553817,0,0,0,0,0,0,0,0,0
.……,3239p74,12,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,0,Takedar,1139918,0,0,217,0,0,0,0,0,0,0,0,0,1139700,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,2,Jukk,6159209,532,0,0,0,0,0,0,0,0,5500104,0,658421,0,0,0,0,0,0,0,0,0,150,0,0
Sam,5r33qw5,11,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,4,Jukk,6047098,0,0,0,0,0,0,0,0,0,5384100,0,0,0,0,0,662997,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,11,7,Jukk,3995244,0,0,0,0,0,0,0,0,0,3995244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,1,Takedar,2812656,659294,1863723,0,0,0,0,126762,162877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,2,Jukk,3062133,0,0,0,0,0,0,246898,237633,0,1970946,0,0,606655,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,4,Jukk,3299106,4145,1906738,166623,224926,187369,809302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,5,Terro,3122269,0,0,0,0,0,0,560596,0,0,2061123,0,0,0,217544,0,283004,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,20,7,Jukk,3247309,143,1968123,240359,277777,0,760906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小怪兽,65ymgpr,24,0,Takedar,2403522,145183,1185741,82988,0,0,90099,65671,0,0,0,0,91775,664410,0,0,77651,0,0,0,0,0,0,0,0
小怪兽,65ymgpr,24,1,Takedar,2492184,0,0,0,0,0,0,0,0,126161,1419039,0,123734,96776,91289,635053,0,0,0,129,0,0,0,0,0
小怪兽,65ymgpr,24,2,Jukk,2438730,0,0,0,0,0,0,126349,0,0,1523118,0,0,0,0,0,788809,0,452,0,0,0,0,0,0
小怪兽,65ymgpr,24,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小怪兽,65ymgpr,24,4,Jukk,2698109,10538,0,0,0,0,0,89482,75645,0,1626022,0,101227,101398,693729,0,0,0,0,64,0,0,0,0,0
小怪兽,65ymgpr,24,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小怪兽,65ymgpr,24,6,Jukk,1974945,9674,0,0,0,0,0,0,0,0,0,114620,98947,0,939796,87117,723968,0,729,0,0,52,39,0,0
小怪兽,65ymgpr,24,7,Jukk,2868833,11260,497742,0,0,0,0,0,0,0,856899,0,148045,0,671804,95539,586647,0,819,0,0,0,73,0,0
