玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架)
狗蛋ღ,yg8x58q,16,5,Takedar,13581881,0,0,0,0,0,0,0,0,5694878,1022608,351341,725483,0,768070,4154151,864493,0,0,374,0,478,0,0,0
狗蛋ღ,yg8x58q,16,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
狗蛋ღ,yg8x58q,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,0,Takedar,13941109,0,0,0,0,0,0,0,0,0,7070511,657314,4386742,318920,290807,655485,561328,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,1,Takedar,13555226,0,2625230,0,0,0,0,0,0,4589561,0,3631874,507232,0,450552,1264457,473683,0,0,11744,0,889,0,0,0
RiNK,52ymnnk,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,4,Lojak,12996851,0,0,0,24354,0,0,0,0,4873324,3342687,0,0,0,315933,261983,4178567,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,5,Takedar,14223963,4752062,2717666,0,463929,0,489936,0,0,0,0,4568636,0,0,0,593727,637195,0,0,0,0,809,0,0,0
RiNK,52ymnnk,16,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RiNK,52ymnnk,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,0,Takedar,11718253,4831348,0,176483,255919,0,0,0,0,0,733984,222351,173262,3533158,646007,614709,531028,0,0,0,0,0,0,0,0
劍來,3239p74,18,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,3,Jukk,6598207,503,0,606268,0,3279035,390339,138603,167757,0,692825,0,0,1322872,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,4,Lojak,10847113,2127052,0,0,251,0,254148,4237687,358851,0,610006,3259115,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,6,Lojak,10939818,352270,3102022,246865,7811,1810908,496207,4429666,494066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劍來,3239p74,18,7,Takedar,10843103,0,0,0,15871,0,0,0,0,507066,5435880,923960,0,3038394,471580,0,450174,0,0,0,0,0,0,173,0
大风车吱呀吱,qq3k69r,20,0,Takedar,10620635,222293,8612285,423014,219741,198995,229469,0,0,0,0,0,0,0,52116,451875,210844,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,2,Jukk,10751654,0,8674340,428161,173283,317873,440833,316849,400312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,4,Lojak,10379911,0,0,0,0,0,568402,57762,349005,372494,8704796,0,0,0,0,327450,0,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,5,Takedar,10725514,383339,3792393,0,223672,0,0,0,0,0,4798290,519202,0,0,376878,374518,257218,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大风车吱呀吱,qq3k69r,20,7,Takedar,7390605,0,0,0,240294,0,0,0,0,548612,5238388,458265,0,181467,353594,0,369981,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,0,Takedar,17132947,0,0,0,0,0,0,0,0,9860062,5403378,584545,0,622728,17845,479021,165365,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,3,Jukk,16471710,0,10531668,0,0,0,0,0,2956461,0,2983580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,4,Lojak,16158375,0,4242489,0,0,0,0,0,8431738,0,3484147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater,b2rmkk3,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T T,5kmer69,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T T,5kmer69,16,1,Takedar,23999645,582022,6440787,4476410,719332,2214417,662010,0,0,849227,858740,816084,424028,918371,3462501,1008380,567332,0,0,0,0,0,0,0,0
T T,5kmer69,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T T,5kmer69,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T T,5kmer69,16,4,Lojak,1926901,0,0,0,54430,0,0,0,0,441817,647101,0,0,0,7596,327729,448226,0,0,0,0,0,0,0,0
T T,5kmer69,16,5,Takedar,10400442,842188,588569,3877142,0,0,0,2684669,0,0,0,1890312,0,0,0,0,517506,0,0,0,0,54,0,0,0
T T,5kmer69,16,6,Lojak,12793877,0,0,0,24837,0,0,0,0,5581791,1351731,135931,0,3580113,26320,826967,1266184,0,0,0,0,0,0,0,0
T T,5kmer69,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老板,md4enrk,20,0,Takedar,9161054,409764,690340,476325,749881,439099,3592005,0,0,0,0,0,0,0,0,207716,2595921,0,0,0,0,0,0,0,0
老板,md4enrk,20,1,Takedar,9266915,0,0,0,0,0,0,0,0,497740,4029109,0,782193,0,514188,698859,2742871,0,0,0,0,0,0,0,1951
老板,md4enrk,20,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老板,md4enrk,20,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老板,md4enrk,20,4,Lojak,7162867,0,0,0,0,0,0,0,0,3231162,0,0,0,0,0,0,3931704,0,0,0,0,0,0,0,0
老板,md4enrk,20,5,Takedar,2214540,352717,465428,0,393510,0,180715,297842,0,0,0,275032,0,0,0,0,249294,0,0,0,0,0,0,0,0
老板,md4enrk,20,6,Lojak,9414092,556962,6143085,378663,408108,310508,568139,512853,535770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老板,md4enrk,20,7,Takedar,9543964,3514682,602511,160822,267904,220875,241298,0,0,0,0,0,0,0,0,384608,4151259,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,3,Jukk,28181516,10777,10338964,357122,1292207,226935,1072705,317132,2349768,0,216848,738578,4469821,0,5649987,417623,716432,0,5134,0,568,905,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,6,Lojak,3465193,0,0,0,0,0,0,0,0,665618,643556,194535,0,21033,1234574,380789,325085,0,0,0,0,0,0,0,0
*･'(*ﾟ▽ﾟ*)'･*,32d47b9,12,7,Takedar,11872704,10305852,1566851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,0,Takedar,14659364,3865669,0,107137,105409,41716,0,0,0,0,9510256,0,0,119234,107569,87265,715105,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,3,Jukk,13831960,168914,0,0,115346,0,119234,93745,64801,0,8563106,3723246,0,983566,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,5,Takedar,14895357,2228073,0,0,0,0,0,0,0,7252567,3145170,78370,1090748,0,906455,117938,76033,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
风归,pmy9pbd,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,1,Takedar,20907565,601268,4469664,0,649314,0,608481,6134802,0,7085716,0,511493,0,546892,0,0,299931,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,2,Jukk,5352639,0,0,0,0,0,0,0,5352639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,6,Lojak,16077668,3352292,728847,906985,0,531893,457429,5717126,555023,3756706,0,0,0,0,71363,0,0,0,0,0,0,0,0,0,0
雪中悍刀行,2ww84em,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,2,Jukk,14046467,24447,0,0,0,0,0,0,0,0,876732,666036,648407,5890783,4607841,625241,706976,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,4,Lojak,13917231,5793459,631631,715548,0,678621,4692484,570933,834553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,6,Lojak,13732937,0,492621,1253860,0,1234541,0,596122,4743775,884770,280452,708206,0,589683,1167002,953059,828840,0,0,0,0,0,0,0,0
咸鱼没啥好想的,p7dygdn,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,1,Takedar,13277381,0,2656550,0,0,0,2307314,0,0,8313516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,3,Jukk,13230976,0,0,4560,0,0,0,2437694,0,0,6147718,4641003,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,5,Takedar,12892529,4404534,2445514,0,0,0,0,2472777,0,0,0,0,0,0,0,0,3569703,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hts,87ee6rw,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,3,Jukk,19434741,0,0,489201,2030285,982297,7188534,561082,3071172,0,5112166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wh,ng64n3n,8,6,Lojak,8321476,0,0,0,0,0,0,0,0,534729,4582735,888416,0,0,570808,554716,1190033,0,0,0,0,35,0,0,0
wh,ng64n3n,8,7,Takedar,11299611,0,6460820,0,0,0,0,4838790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一个复古风,y66xd7n,14,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一个复古风,y66xd7n,14,1,Takedar,12034775,0,1734754,0,0,0,0,955,0,40594,0,914885,0,6878112,20168,67324,2369058,0,0,0,0,8922,0,0,0
一个复古风,y66xd7n,14,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一个复古风,y66xd7n,14,3,Jukk,11535958,20452,0,0,1411673,0,0,0,0,0,59681,55749,0,9987950,0,0,0,0,0,0,0,450,0,0,0
一个复古风,y66xd7n,14,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一个复古风,y66xd7n,14,5,Takedar,11034998,0,281,1224187,0,6221218,0,27255,0,0,0,0,0,3561615,0,0,0,0,0,0,0,438,0,0,0
一个复古风,y66xd7n,14,6,Lojak,2557745,0,0,0,0,0,0,0,0,0,2557745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一个复古风,y66xd7n,14,7,Takedar,661632,0,281,17223,0,65165,0,550855,28105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,1,Takedar,9782828,0,0,0,0,0,0,0,0,5810911,1539439,0,0,0,0,2432477,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,3,Jukk,7882250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3982366,3885241,0,14594,0,0,0,48,0,0
书生Academy,65eqmym,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,16,7,Takedar,20065106,5909815,7581567,0,0,0,2421750,0,2418054,0,0,0,0,0,0,1730878,3041,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,0,Takedar,12514862,6142,5742939,0,0,0,0,6765780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,2,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,5,Takedar,12426826,47186,5479421,0,286510,0,6419535,0,0,0,0,87484,0,0,0,0,106687,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angela,ny32m8q,12,7,Takedar,12274615,36933,5305978,0,0,0,0,5148976,16392,0,0,0,0,0,0,1766333,0,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,0,Takedar,9073932,340278,1389607,174133,108524,160256,322293,2163605,2753080,0,0,0,0,0,0,384923,1277228,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,2,Jukk,9392593,10389,0,0,0,0,0,0,0,0,1224824,55395,20779,559520,145874,4305237,3070571,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,4,Lojak,8408118,0,0,0,81061,0,480252,292614,6019079,121739,1198308,0,0,0,0,215062,0,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,6,Lojak,9838844,0,0,0,62337,0,0,0,0,89003,1367264,406721,0,396415,731009,3683234,3102856,0,0,0,0,0,0,0,0
DealLateNoMore,9wnm53d,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,2,Jukk,12018839,30570,0,0,0,0,0,0,0,0,418512,297426,4122974,569015,430639,3040825,3108875,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,4,Lojak,11642113,0,0,0,2734,0,0,0,685622,889426,6201400,0,0,0,3382596,480333,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十六夜,e4w4gp8,12,7,Takedar,12309219,0,0,0,0,0,0,0,0,4703827,2678489,545152,0,287686,3344315,0,749749,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,1,Takedar,9196799,0,164519,0,382766,0,2475352,2441801,0,328466,0,206191,0,237121,903414,0,2057164,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,2,Jukk,4342826,0,0,0,0,0,0,0,0,0,191194,418861,0,293724,1317326,213351,1908366,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,3,Jukk,4739576,6796,3322218,197894,290887,162331,322258,207940,229249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,4,Lojak,8676169,0,0,0,18308,0,0,0,0,3978248,727319,0,0,0,0,3179919,771068,0,0,0,0,46,1257,0,0
剑指苍穹,d55nkr9,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,6,Lojak,8826214,0,0,0,2702,0,0,0,0,3718141,842949,271895,0,0,2840800,576638,573087,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,16,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,2,Jukk,12376015,11507,0,0,0,0,0,0,0,0,5205619,498141,1958658,841119,2524955,710381,625630,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,4,Lojak,12342608,760741,713290,3849530,6609,5159904,523602,662882,666048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,6,Lojak,10250623,0,2423829,0,0,1717319,0,0,533327,372975,3171078,539597,0,484075,634605,367269,6544,0,0,0,0,0,0,0,0
Mdzz,r563kb9,11,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,2,Jukk,16671544,0,683030,5202,0,8396703,0,2853061,1041678,0,3598319,0,0,0,0,93548,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,5,Takedar,16441402,3292913,0,1585922,0,2764732,0,2176,5323672,0,0,0,0,3471986,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,6,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三千剑气开天门,mng2634,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,0,Takedar,7649169,0,0,0,0,0,0,0,0,2921467,2376631,398638,473166,541584,593514,201633,142532,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,2,Jukk,7407769,2612,0,0,0,0,0,0,0,0,1159326,2746421,1883150,232458,518235,545922,319642,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,6,Lojak,7754921,0,0,0,19201,0,0,0,0,619085,3100244,441382,0,387334,610607,1228750,1348315,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,16,7,Takedar,7417023,0,0,0,1427,0,0,0,0,536195,4864571,549821,0,596472,448017,0,420187,0,0,0,0,0,0,329,0
新乘客,72qkpqp,16,0,Takedar,7065975,2776525,245150,343379,271123,84259,2812576,0,0,0,0,0,0,0,0,244246,288714,0,0,0,0,0,0,0,0
新乘客,72qkpqp,16,1,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新乘客,72qkpqp,16,2,Jukk,7103130,46739,0,0,0,0,15183,0,1688300,0,2672132,404312,1251156,201156,350591,277122,196435,0,0,0,0,0,0,0,0
新乘客,72qkpqp,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新乘客,72qkpqp,16,4,Lojak,1839113,0,0,0,0,0,0,0,0,0,1839113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新乘客,72qkpqp,16,5,Takedar,4859595,393369,654684,275273,214180,139047,1025984,276239,1880815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
