玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架)
Angela,ny32m8q,15,3,Mohaca the Gale,15928345,3713131,52852,0,4217823,0,0,2596948,262883,4176358,0,0,0,0,0,873562,34787,0,0,0,0,0,0,0,0
Sam,5r33qw5,15,0,Terro the Seeker,8581437,0,0,0,1099801,0,0,0,0,0,7374923,0,0,0,40824,0,65889,0,0,0,0,0,0,0,0
Sam,5r33qw5,15,1,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,15,2,Takedar the Reborn,16171472,0,7447472,0,0,0,0,0,0,0,7277626,1446373,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam,5r33qw5,15,3,Mohaca the Gale,7265825,0,1405808,0,1256003,0,0,0,0,4604014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
王洋,459k745,20,0,Terro the Seeker,7158899,0,0,0,0,0,0,0,0,0,1708968,4591715,0,26749,277770,168814,384882,0,0,0,0,0,0,0,0
王洋,459k745,20,1,Terro the Seeker,7088722,34429,0,0,0,0,0,0,0,0,6037271,261560,0,66884,262651,177306,248619,0,0,0,0,0,0,0,0
王洋,459k745,20,2,Takedar the Reborn,6666569,3555413,1537685,224714,158081,102028,47814,782341,258489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
王洋,459k745,20,3,Mohaca the Gale,10084983,3707293,151785,233907,1655901,151155,193660,0,0,1888114,0,342198,1425137,128246,207583,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,20,0,Terro the Seeker,6264512,0,1077672,0,0,193,5211,3521456,1659979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,20,1,Terro the Seeker,5779263,0,0,0,0,0,0,0,0,0,3068658,0,0,1180023,387,0,1530193,0,0,0,0,0,0,0,0
书生Academy,65eqmym,20,2,Takedar the Reborn,11250091,4021616,1143737,0,0,0,1381727,0,0,2277205,1011460,0,769118,0,645225,0,0,0,0,0,0,0,0,0,0
书生Academy,65eqmym,20,3,Mohaca the Gale,7294269,5018241,0,0,0,0,15154,545,1182055,0,0,0,0,1078272,0,0,0,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,18,0,Terro the Seeker,6630542,0,299616,249467,13934,310589,254492,245049,230715,0,1405901,1159458,0,0,2461317,0,0,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,18,1,Terro the Seeker,7376717,0,0,0,0,0,0,0,0,0,2656405,203808,0,178632,366081,3732977,238811,0,0,0,0,0,0,0,0
剑指苍穹,d55nkr9,18,2,Takedar the Reborn,8103312,245782,138876,248668,161092,189132,188472,195710,199470,2661795,1644511,0,178094,231781,236596,243538,1339770,0,0,19,0,0,0,0,0
剑指苍穹,d55nkr9,18,3,Mohaca the Gale,6026390,0,0,0,0,0,0,0,0,1291668,0,191073,268371,170989,2614281,1277277,212728,0,0,0,0,0,0,0,0
红薯就是我的命,de99k4r,12,0,Terro the Seeker,8953236,0,0,0,0,0,0,1021475,790205,0,1987155,2384921,0,23794,0,2745685,0,0,0,0,0,0,0,0,0
红薯就是我的命,de99k4r,12,1,Terro the Seeker,9387281,0,0,0,0,0,0,0,4908564,0,1975739,2488464,0,0,14513,0,0,0,0,0,0,0,0,0,0
红薯就是我的命,de99k4r,12,2,Takedar the Reborn,9088445,0,0,0,2517,0,1047668,2793,714399,0,1979040,2328172,0,7617,0,2988569,17668,0,0,0,0,0,0,0,0
红薯就是我的命,de99k4r,12,3,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
简云,5r3rb43,16,0,Terro the Seeker,6458707,0,1419529,0,0,0,0,219886,3947090,0,0,308279,0,248841,315080,0,0,0,0,0,0,0,0,0,0
简云,5r3rb43,16,1,Terro the Seeker,7020456,0,0,0,0,0,0,0,0,0,4878028,374312,0,135916,257085,241705,1133408,0,0,0,0,0,0,0,0
简云,5r3rb43,16,2,Takedar the Reborn,6924393,244483,5485934,0,174666,89585,173634,314037,240403,0,0,201648,0,0,0,0,0,0,0,0,0,0,0,0,0
简云,5r3rb43,16,3,Mohaca the Gale,6607612,0,404,0,0,0,0,288799,3915290,1606194,0,195969,170030,206993,223929,0,0,0,0,0,0,0,0,0,0
泰罗奥特曼,72qkpqp,24,0,Terro the Seeker,4198434,0,1452810,0,0,0,0,819333,115043,0,215209,390891,0,97896,1107248,0,0,0,0,0,0,0,0,0,0
泰罗奥特曼,72qkpqp,24,1,Terro the Seeker,4358303,1109,1682863,1049745,0,133922,270030,1085605,135026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
泰罗奥特曼,72qkpqp,24,2,Takedar the Reborn,8665058,1852228,1410975,219665,1688717,100519,64136,147080,969181,198277,266061,0,205878,191693,145815,1080569,124257,0,0,0,0,0,0,0,0
泰罗奥特曼,72qkpqp,24,3,Mohaca the Gale,8417770,1274028,4394,110099,877722,0,220971,952447,99441,393295,0,1731224,1013988,468231,144572,968959,158344,0,0,0,0,48,0,0,0
胖子小男孩,d2w2qe2,16,0,Terro the Seeker,6740963,0,3693389,1341593,0,0,0,0,0,0,0,89321,0,1616659,0,0,0,0,0,0,0,0,0,0,0
胖子小男孩,d2w2qe2,16,1,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胖子小男孩,d2w2qe2,16,2,Takedar the Reborn,6656553,4400,5340840,0,0,0,584,0,1310727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胖子小男孩,d2w2qe2,16,3,Mohaca the Gale,10230028,451727,5736,1762485,1167640,0,26301,0,0,0,0,0,0,1586037,0,2905273,2324630,0,0,0,0,194,0,0,0
阿爸阿爸阿爸阿爸,y66xd7n,11,0,Terro the Seeker,6710835,0,0,0,0,0,0,0,0,0,5139657,0,0,1571178,0,0,0,0,0,0,0,0,0,0,0
阿爸阿爸阿爸阿爸,y66xd7n,11,1,Terro the Seeker,7381686,9955,0,0,773333,0,0,0,0,0,2621714,0,0,3935790,6595,9233,25062,0,0,0,0,0,0,0,0
阿爸阿爸阿爸阿爸,y66xd7n,11,2,Takedar the Reborn,7696614,0,1256557,0,0,0,0,0,0,0,0,6440057,0,0,0,0,0,0,0,0,0,0,0,0,0
阿爸阿爸阿爸阿爸,y66xd7n,11,3,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,19,0,Terro the Seeker,4233341,0,0,0,0,0,0,0,0,0,2015886,0,0,0,322936,1679253,215264,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,19,1,Terro the Seeker,4425430,0,0,0,0,0,0,0,0,0,481981,0,0,365811,358824,1872295,1346471,0,0,46,0,0,0,0,0
︺﹏︺,p5k6p4k,19,2,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
︺﹏︺,p5k6p4k,19,3,Mohaca the Gale,12131261,326397,12422,391225,303813,207788,191573,1014082,1786879,369356,0,1885856,597315,200115,1256108,567241,3021084,0,0,0,0,0,0,0,0
星心,5kmw2m5,16,0,Terro the Seeker,4700704,0,0,0,186,0,0,0,0,0,1414025,0,0,0,2183153,944184,159153,0,0,0,0,0,0,0,0
星心,5kmw2m5,16,1,Terro the Seeker,5040639,0,299163,0,0,0,0,981793,157349,0,0,2358662,0,899563,344105,0,0,0,0,0,0,0,0,0,0
星心,5kmw2m5,16,2,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星心,5kmw2m5,16,3,Mohaca the Gale,10229188,443210,15773,2433101,352328,1198644,289933,286792,139358,1153537,0,2230110,67636,202679,203948,1094477,117652,0,0,0,0,0,0,0,0
玖念,rgyn7nx,15,0,Terro the Seeker,5383847,0,0,0,0,0,0,0,0,0,3588005,0,0,0,1383770,280224,131847,0,0,0,0,0,0,0,0
玖念,rgyn7nx,15,1,Terro the Seeker,5183403,0,0,0,15986,0,0,0,0,0,3358731,0,0,0,393176,284713,1130795,0,0,0,0,0,0,0,0
玖念,rgyn7nx,15,2,Takedar the Reborn,5011363,1668724,1854848,0,208328,0,133695,0,102930,0,55583,987252,0,0,0,0,0,0,0,0,0,0,0,0,0
玖念,rgyn7nx,15,3,Mohaca the Gale,4072521,1327932,1932535,0,273391,0,142133,116822,279706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
